Source	Target	Weight
31	26	1.0
27	883	1.0
47	1235	1.0
44	120	1.0
9	2244	1.0
48	2180	1.0
26	1142	1.0
5	663	1.0
23	47	1.0
120	193	1.0
70	1300	1.0
100	1793	1.0
99	1325	1.0
121	474	1.0
109	488	1.0
161	9	1.0
53	1348	1.0
117	1054	1.0
84	354	1.0
126	1324	1.0
110	126	1.0
146	2069	1.0
58	2509	1.0
170	602	1.0
183	1106	1.0
276	1290	1.0
271	27	1.0
243	503	1.0
298	1092	1.0
361	48	1.0
354	400	1.0
432	121	1.0
444	2550	1.0
445	1432	1.0
400	109	1.0
474	468	1.0
461	146	1.0
488	1447	1.0
468	444	1.0
607	655	1.0
655	5	1.0
193	607	1.0
525	31	1.0
645	432	1.0
703	1846	1.0
618	161	1.0
663	110	1.0
602	730	1.0
503	99	1.0
550	70	1.0
601	1833	1.0
730	2324	1.0
868	703	1.0
883	1138	1.0
1028	243	1.0
1106	100	1.0
1092	44	1.0
1138	2322	1.0
1142	271	1.0
1235	1847	1.0
1290	298	1.0
1300	1448	1.0
1298	183	1.0
1325	170	1.0
1324	84	1.0
1448	1852	1.0
1470	53	1.0
1441	618	1.0
1432	2041	1.0
1348	1028	1.0
1447	1470	1.0
1793	117	1.0
1320	1441	1.0
1847	550	1.0
1846	1803	1.0
1833	23	1.0
1852	461	1.0
1886	525	1.0
2041	601	1.0
1803	1320	1.0
2069	645	1.0
2180	276	1.0
2244	1350	1.0
2243	1886	1.0
2048	2243	1.0
1350	2048	1.0
2322	1298	1.0
2324	445	1.0
2509	361	1.0
2550	868	1.0
