Id	Label	Category
22	22	Comedy
865	865	Action
44	44	Action
5	5	Action
43	43	Action
92	92	Action
48	48	Action
558	558	Action
26	26	Animation
6	6	Action
373	373	Action
20	20	Comedy
380	380	Action
1470	1470	Comedy
40	40	Animation
84	84	Comedy
33	33	Animation
55	55	Comedy
120	120	Action
64	64	Action
107	107	Action
157	157	Drama
1320	1320	Drama
99	99	Comedy
322	322	Animation
121	121	Drama
431	431	Drama
87	87	Action
988	988	Action
53	53	Drama
2375	2375	Drama
154	154	Comedy
1211	1211	Comedy
80	80	Adventure
201	201	Adventure
104	104	Drama
85	85	Comedy
757	757	Comedy
742	742	Comedy
122	122	Comedy
126	126	Comedy
459	459	Comedy
160	160	Comedy
110	110	Comedy
613	613	Comedy
72	72	Comedy
1060	1060	Comedy
124	124	Action
1036	1036	Action
200	200	Action
141	141	Action
136	136	Action
488	488	Comedy
62	62	Action
175	175	Action
105	105	Action
145	145	Action
114	114	Action
816	816	Action
156	156	Action
300	300	Action
118	118	Action
1729	1729	Action
137	137	Action
1018	1018	Action
60	60	Action
471	471	Action
125	125	Action
172	172	Action
768	768	Action
179	179	Action
375	375	Action
188	188	Action
654	654	Adventure
184	184	Adventure
166	166	Action
985	985	Action
301	301	Comedy
583	583	Action
824	824	Action
242	242	Action
416	416	Drama
203	203	Comedy
317	317	Drama
250	250	Drama
986	986	Drama
312	312	Drama
545	545	Animation
236	236	Action
372	372	Action
444	444	Comedy
2788	2788	Horror
411	411	Drama
440	440	Action
984	984	Drama
400	400	Drama
418	418	Drama
450	450	Comedy
508	508	Comedy
706	706	Comedy
404	404	Action
473	473	Drama
3327	3327	Horror
482	482	Action
1736	1736	Action
478	478	Comedy
1643	1643	Drama
939	939	Comedy
479	479	Drama
670	670	Adventure
470	470	Comedy
544	544	Action
493	493	Comedy
527	527	Action
695	695	Adventure
2033	2033	Comedy
637	637	Action
67	67	Action
868	868	Drama
928	928	Action
980	980	Action
194	194	Action
1233	1233	Comedy
1684	1684	Drama
1784	1784	Drama
3101	3101	Horror
