Source	Target	Weight
22	64	1.0
37	1	1.0
44	1199	1.0
9	663	1.0
17	488	1.0
45	954	1.0
26	45	1.0
2	1445	1.0
19	1705	1.0
1	360	1.0
49	2136	1.0
50	960	1.0
15	577	1.0
46	1555	1.0
20	385	1.0
5	169	1.0
8	46	1.0
10	33	1.0
40	5	1.0
33	548	1.0
16	9	1.0
35	692	1.0
4	30	1.0
30	120	1.0
34	608	1.0
32	841	1.0
25	1438	1.0
120	834	1.0
64	479	1.0
117	1991	1.0
154	757	1.0
126	381	1.0
122	297	1.0
160	110	1.0
110	786	1.0
124	20	1.0
107	175	1.0
60	613	1.0
175	674	1.0
190	1143	1.0
163	693	1.0
169	190	1.0
191	528	1.0
243	589	1.0
297	26	1.0
201	60	1.0
322	2930	1.0
249	22	1.0
288	1390	1.0
314	1368	1.0
332	40	1.0
365	288	1.0
325	44	1.0
360	32	1.0
339	821	1.0
329	575	1.0
330	950	1.0
381	476	1.0
385	16	1.0
474	1419	1.0
476	332	1.0
488	314	1.0
479	670	1.0
471	558	1.0
458	508	1.0
577	1154	1.0
548	330	1.0
518	25	1.0
542	329	1.0
693	666	1.0
547	163	1.0
508	1453	1.0
589	201	1.0
666	458	1.0
611	1354	1.0
668	17	1.0
536	949	1.0
520	243	1.0
692	572	1.0
699	122	1.0
674	526	1.0
528	10	1.0
575	1556	1.0
558	699	1.0
626	1995	1.0
663	4	1.0
613	322	1.0
670	531	1.0
526	1159	1.0
678	1524	1.0
531	107	1.0
572	37	1.0
608	536	1.0
551	34	1.0
733	1938	1.0
750	339	1.0
841	1397	1.0
834	471	1.0
821	474	1.0
950	551	1.0
947	851	1.0
981	8	1.0
953	1171	1.0
960	191	1.0
954	50	1.0
955	953	1.0
949	947	1.0
962	49	1.0
946	19	1.0
1003	249	1.0
1049	154	1.0
851	2	1.0
1154	1049	1.0
786	1151	1.0
1151	547	1.0
1143	946	1.0
1159	955	1.0
1237	2013	1.0
1199	117	1.0
1171	126	1.0
1331	626	1.0
1390	1331	1.0
1368	520	1.0
1354	668	1.0
1397	518	1.0
1419	678	1.0
757	160	1.0
1445	733	1.0
1465	542	1.0
1438	1985	1.0
1453	365	1.0
1524	1634	1.0
1555	1237	1.0
1556	35	1.0
1634	981	1.0
1705	15	1.0
1995	750	1.0
2013	2006	1.0
2002	962	1.0
2006	2002	1.0
1985	1003	1.0
1991	124	1.0
2038	1465	1.0
1938	2038	1.0
2136	611	1.0
2930	1414	1.0
