Id	Label	Category
22	22	Comedy
1097	1097	Sci-Fi
3	3	Drama
1886	1886	Comedy
44	44	Action
463	463	Drama
43	43	Action
126	126	Comedy
48	48	Action
768	768	Action
6	6	Action
482	482	Action
23	23	Drama
170	170	Comedy
4	4	Animation
829	829	Drama
99	99	Comedy
670	670	Adventure
87	87	Action
156	156	Action
117	117	Action
67	67	Action
300	300	Action
116	116	Adventure
171	171	Adventure
56	56	Drama
356	356	Drama
799	799	Comedy
160	160	Comedy
986	986	Drama
124	124	Action
68	68	Action
141	141	Action
146	146	Action
138	138	Action
176	176	Action
136	136	Action
107	107	Action
105	105	Action
75	75	Action
1497	1497	Action
888	888	Action
140	140	Action
236	236	Action
58	58	Action
82	82	Action
89	89	Action
446	446	Drama
119	119	Action
172	172	Action
175	175	Action
779	779	Adventure
173	173	Action
713	713	Action
2226	2226	Drama
212	212	Comedy
303	303	Comedy
381	381	Drama
202	202	Drama
851	851	Animation
243	243	Comedy
1951	1951	Comedy
235	235	Horror
897	897	Comedy
301	301	Comedy
834	834	Comedy
201	201	Adventure
346	346	Action
242	242	Action
473	473	Drama
366	366	Drama
1023	1023	Comedy
978	978	Action
746	746	Action
370	370	Comedy
591	591	Action
444	444	Comedy
461	461	Comedy
379	379	Action
2110	2110	Drama
445	445	Drama
452	452	Drama
2961	2961	Horror
474	474	Animation
760	760	Comedy
377	377	Action
487	487	Action
2059	2059	Horror
64	64	Action
460	460	Drama
1109	1109	Comedy
669	669	Comedy
2683	2683	Comedy
2312	2312	Comedy
745	745	Drama
766	766	Action
2094	2094	Action
852	852	Comedy
825	825	Drama
972	972	Action
901	901	Drama
2411	2411	Drama
1508	1508	Drama
1450	1450	Comedy
1197	1197	Comedy
1475	1475	Drama
1507	1507	Animation
782	782	Sci-Fi
2805	2805	Horror
