Source	Target	Weight
22	107	1.0
27	66	1.0
3	648	1.0
47	121	1.0
44	92	1.0
48	472	1.0
18	22	1.0
42	2036	1.0
26	685	1.0
52	590	1.0
5	636	1.0
23	988	1.0
120	2795	1.0
64	94	1.0
157	149	1.0
99	677	1.0
149	432	1.0
121	1282	1.0
87	1308	1.0
81	189	1.0
117	1621	1.0
94	1842	1.0
154	483	1.0
131	752	1.0
80	453	1.0
152	251	1.0
67	372	1.0
85	816	1.0
56	1508	1.0
126	488	1.0
160	1304	1.0
72	613	1.0
124	1717	1.0
92	904	1.0
141	75	1.0
138	114	1.0
146	527	1.0
136	547	1.0
62	2356	1.0
107	478	1.0
75	377	1.0
140	138	1.0
145	913	1.0
114	174	1.0
58	746	1.0
65	403	1.0
147	2365	1.0
150	1181	1.0
112	2665	1.0
129	117	1.0
102	985	1.0
60	584	1.0
86	745	1.0
119	1242	1.0
76	229	1.0
66	120	1.0
125	1113	1.0
189	2142	1.0
164	653	1.0
174	766	1.0
175	615	1.0
179	65	1.0
293	1021	1.0
273	1763	1.0
257	875	1.0
323	80	1.0
250	934	1.0
317	637	1.0
251	1084	1.0
280	87	1.0
281	700	1.0
314	325	1.0
229	421	1.0
236	466	1.0
361	23	1.0
357	5	1.0
325	1827	1.0
326	410	1.0
356	56	1.0
346	444	1.0
345	361	1.0
340	236	1.0
336	346	1.0
432	48	1.0
444	67	1.0
375	542	1.0
376	1271	1.0
403	1671	1.0
379	371	1.0
456	696	1.0
382	179	1.0
443	384	1.0
410	1171	1.0
416	493	1.0
384	1589	1.0
419	2594	1.0
429	411	1.0
428	386	1.0
453	131	1.0
408	281	1.0
406	1126	1.0
386	3	1.0
407	1526	1.0
454	408	1.0
385	556	1.0
431	479	1.0
392	825	1.0
452	1751	1.0
411	1564	1.0
418	1234	1.0
393	429	1.0
421	2541	1.0
455	1253	1.0
390	455	1.0
473	533	1.0
488	357	1.0
372	58	1.0
478	336	1.0
472	602	1.0
479	928	1.0
483	385	1.0
465	52	1.0
466	1211	1.0
471	257	1.0
542	721	1.0
702	154	1.0
193	124	1.0
677	2127	1.0
573	64	1.0
195	431	1.0
700	146	1.0
648	406	1.0
533	376	1.0
493	340	1.0
685	865	1.0
547	250	1.0
556	1396	1.0
527	428	1.0
590	42	1.0
544	456	1.0
699	674	1.0
674	526	1.0
675	704	1.0
584	102	1.0
721	60	1.0
713	150	1.0
558	777	1.0
581	1822	1.0
587	2663	1.0
714	2450	1.0
696	581	1.0
636	136	1.0
613	779	1.0
579	744	1.0
637	26	1.0
586	916	1.0
583	195	1.0
651	783	1.0
602	152	1.0
615	145	1.0
526	558	1.0
704	375	1.0
503	1299	1.0
653	1199	1.0
200	193	1.0
746	293	1.0
752	702	1.0
744	416	1.0
728	356	1.0
768	1861	1.0
766	382	1.0
378	2668	1.0
771	1563	1.0
770	1086	1.0
779	768	1.0
777	675	1.0
767	1422	1.0
816	27	1.0
821	86	1.0
805	1796	1.0
825	1723	1.0
904	200	1.0
865	583	1.0
913	471	1.0
928	175	1.0
916	699	1.0
875	586	1.0
988	503	1.0
978	1166	1.0
974	1940	1.0
985	1686	1.0
965	1624	1.0
987	473	1.0
934	314	1.0
943	805	1.0
1010	849	1.0
1013	2473	1.0
1021	345	1.0
1084	2211	1.0
377	2053	1.0
1034	587	1.0
1086	1631	1.0
1057	1210	1.0
1088	378	1.0
1113	1480	1.0
1104	1165	1.0
1126	419	1.0
1125	2667	1.0
783	573	1.0
1150	1088	1.0
1145	1642	1.0
1165	1821	1.0
1166	126	1.0
1253	1648	1.0
1273	943	1.0
1211	1227	1.0
1229	771	1.0
1206	119	1.0
1194	1229	1.0
1212	1125	1.0
1190	1925	1.0
1198	2336	1.0
1181	978	1.0
1234	76	1.0
1254	2008	1.0
1199	99	1.0
1171	1150	1.0
1242	112	1.0
1186	1194	1.0
1272	767	1.0
1176	390	1.0
1271	393	1.0
1227	1417	1.0
1210	2596	1.0
1282	157	1.0
1299	651	1.0
1307	407	1.0
1304	728	1.0
1308	1307	1.0
1351	987	1.0
1396	273	1.0
1364	280	1.0
1420	1010	1.0
849	1186	1.0
1417	326	1.0
1422	1254	1.0
1480	2358	1.0
1504	323	1.0
1508	713	1.0
1515	1176	1.0
1526	160	1.0
1522	1351	1.0
1541	1978	1.0
1563	1033	1.0
1589	1013	1.0
1564	1273	1.0
1624	44	1.0
1648	1771	1.0
1631	714	1.0
1642	1034	1.0
1621	1057	1.0
1650	1212	1.0
1655	1145	1.0
1671	1655	1.0
1796	418	1.0
1686	544	1.0
1717	317	1.0
1759	1104	1.0
1763	465	1.0
1771	2106	1.0
1723	2600	1.0
1703	141	1.0
1751	2046	1.0
1827	579	1.0
1822	125	1.0
1821	47	1.0
1842	1364	1.0
1861	443	1.0
1925	1198	1.0
1940	2345	1.0
371	140	1.0
2012	1038	1.0
2008	965	1.0
1978	1759	1.0
2036	454	1.0
2046	2666	1.0
2079	2213	1.0
2108	2012	1.0
2053	379	1.0
2106	392	1.0
1038	164	1.0
2127	129	1.0
2142	62	1.0
2211	1504	1.0
2213	1190	1.0
2336	2108	1.0
2352	147	1.0
2345	2664	1.0
2365	770	1.0
2358	1541	1.0
2356	821	1.0
2450	974	1.0
2473	85	1.0
2541	1515	1.0
1614	81	1.0
2596	72	1.0
2600	1650	1.0
2668	1420	1.0
1033	1206	1.0
2665	1272	1.0
2594	1522	1.0
2667	452	1.0
2666	1703	1.0
2663	2352	1.0
2664	2079	1.0
2795	1614	1.0
