Id	Label	Category
22	22	Comedy
2070	2070	Comedy
47	47	Drama
2256	2256	Action
44	44	Action
582	582	Comedy
9	9	Adventure
891	891	Adventure
48	48	Action
5	5	Action
45	45	Animation
162	162	Comedy
6	6	Action
746	746	Action
13	13	Comedy
2719	2719	Comedy
50	50	Animation
126	126	Comedy
15	15	Comedy
537	537	Comedy
20	20	Comedy
1462	1462	Comedy
124	124	Action
40	40	Animation
474	474	Animation
33	33	Animation
1453	1453	Comedy
120	120	Action
656	656	Action
64	64	Action
884	884	Action
99	99	Comedy
733	733	Comedy
63	63	Drama
1404	1404	Comedy
73	73	Comedy
87	87	Action
492	492	Comedy
117	117	Action
882	882	Action
128	128	Action
1105	1105	Action
94	94	Action
932	932	Action
154	154	Comedy
1665	1665	Comedy
131	131	Action
865	865	Action
80	80	Adventure
148	148	Comedy
2407	2407	Comedy
67	67	Action
967	967	Action
116	116	Adventure
187	187	Adventure
57	57	Action
242	242	Action
85	85	Comedy
692	692	Action
133	133	Comedy
1138	1138	Comedy
1803	1803	Comedy
122	122	Comedy
204	204	Comedy
160	160	Comedy
1150	1150	Comedy
110	110	Comedy
525	525	Comedy
72	72	Comedy
194	194	Action
92	92	Action
197	197	Action
141	141	Action
198	198	Action
138	138	Action
554	554	Action
146	146	Action
1307	1307	Action
62	62	Action
358	358	Adventure
107	107	Action
156	156	Action
75	75	Action
174	174	Action
140	140	Action
527	527	Action
145	145	Action
1309	1309	Action
114	114	Action
175	175	Action
262	262	Action
88	88	Action
111	111	Action
58	58	Action
129	129	Action
118	118	Action
268	268	Action
113	113	Action
317	317	Drama
147	147	Action
1304	1304	Action
150	150	Action
766	766	Action
112	112	Action
710	710	Action
137	137	Action
177	177	Action
79	79	Action
1047	1047	Action
1313	1313	Action
60	60	Action
1522	1522	Action
153	153	Action
770	770	Action
76	76	Action
71	71	Action
1085	1085	Action
82	82	Action
902	902	Action
1528	1528	Adventure
185	185	Adventure
471	471	Action
172	172	Action
685	685	Action
526	526	Action
179	179	Action
791	791	Action
173	173	Action
657	657	Action
188	188	Action
713	713	Action
184	184	Adventure
1102	1102	Adventure
176	176	Action
824	824	Action
190	190	Comedy
1142	1142	Comedy
170	170	Comedy
163	163	Comedy
183	183	Action
169	169	Comedy
1326	1326	Comedy
182	182	Comedy
811	811	Action
168	168	Comedy
1344	1344	Comedy
191	191	Animation
1332	1332	Comedy
212	212	Comedy
1908	1908	Comedy
271	271	Comedy
1143	1143	Comedy
243	243	Comedy
564	564	Comedy
221	221	Animation
1331	1331	Comedy
201	201	Adventure
300	300	Action
377	377	Action
245	245	Comedy
540	540	Comedy
322	322	Animation
708	708	Comedy
272	272	Comedy
373	373	Action
255	255	Comedy
331	331	Comedy
306	306	Comedy
1454	1454	Comedy
288	288	Comedy
1341	1341	Comedy
295	295	Comedy
523	523	Comedy
192	192	Action
236	236	Action
372	372	Action
361	361	Drama
550	550	Sci-Fi
349	349	Comedy
786	786	Comedy
344	344	Action
325	325	Action
1196	1196	Comedy
326	326	Action
376	376	Action
367	367	Comedy
1117	1117	Comedy
346	346	Action
336	336	Comedy
1194	1194	Comedy
1013	1013	Action
379	379	Action
456	456	Action
450	450	Comedy
557	557	Comedy
447	447	Comedy
2660	2660	Comedy
435	435	Action
413	413	Adventure
758	758	Adventure
747	747	Comedy
473	473	Drama
380	380	Action
486	486	Drama
1813	1813	Comedy
487	487	Action
655	655	Adventure
488	488	Comedy
1897	1897	Comedy
677	677	Action
482	482	Action
903	903	Action
478	478	Comedy
626	626	Comedy
475	475	Comedy
583	583	Action
458	458	Comedy
561	561	Adventure
607	607	Action
577	577	Comedy
518	518	Adventure
2003	2003	Adventure
542	542	Comedy
980	980	Action
541	541	War
1288	1288	Drama
707	707	Comedy
562	562	Comedy
1352	1352	Comedy
193	193	Action
1025	1025	Action
693	693	Comedy
506	506	Comedy
199	199	Action
195	195	Action
719	719	Adventure
501	501	Adventure
648	648	Action
945	945	Action
632	632	Comedy
1308	1308	Action
547	547	Animation
703	703	Comedy
584	584	Action
508	508	Comedy
652	652	Comedy
665	665	Action
585	585	Comedy
586	586	Action
611	611	Adventure
668	668	Comedy
1465	1465	Comedy
912	912	Action
650	650	Action
695	695	Adventure
985	985	Action
595	595	Adventure
575	575	Comedy
1098	1098	Comedy
1049	1049	Comedy
699	699	Action
675	675	Comedy
1041	1041	Horror
755	755	Comedy
616	616	Action
605	605	Comedy
502	502	Comedy
1981	1981	Adventure
1067	1067	Comedy
1812	1812	Adventure
558	558	Action
497	497	Comedy
790	790	Comedy
581	581	Action
1182	1182	Action
1914	1914	Comedy
567	567	Comedy
587	587	Action
909	909	Action
530	530	Action
591	591	Action
778	778	Action
1043	1043	Horror
697	697	Comedy
614	614	Action
496	496	Action
958	958	Action
660	660	Comedy
706	706	Comedy
1050	1050	Comedy
613	613	Comedy
637	637	Action
1084	1084	Action
670	670	Adventure
765	765	Adventure
651	651	Action
966	966	Action
615	615	Comedy
1968	1968	Action
1337	1337	Comedy
638	638	Comedy
728	728	Comedy
659	659	Comedy
601	601	Drama
200	200	Action
571	571	Comedy
1559	1559	Comedy
750	750	Comedy
1157	1157	Comedy
774	774	Adventure
970	970	Adventure
768	768	Action
910	910	Action
378	378	Action
972	972	Action
772	772	Action
762	762	Adventure
1377	1377	Adventure
764	764	Adventure
777	777	Action
969	969	Action
1655	1655	Action
1233	1233	Comedy
816	816	Action
809	809	Comedy
975	975	Action
978	978	Action
859	859	Sci-Fi
1499	1499	Comedy
988	988	Action
889	889	Action
2232	2232	Action
878	878	Action
1034	1034	Action
928	928	Action
196	196	Action
1729	1729	Action
1589	1589	Action
977	977	Action
946	946	Comedy
1311	1311	Action
992	992	Action
999	999	Action
1018	1018	Action
1000	1000	Comedy
991	991	Action
1070	1070	Action
1218	1218	Action
1053	1053	Comedy
1060	1060	Comedy
1181	1181	Action
2556	2556	Action
1054	1054	Comedy
1093	1093	Comedy
1527	1527	Action
1101	1101	Action
1237	1237	Adventure
1127	1127	Comedy
1333	1333	Comedy
1151	1151	Comedy
1295	1295	Comedy
2422	2422	Comedy
1270	1270	Comedy
1971	1971	Action
1621	1621	Action
1283	1283	Comedy
1290	1290	Drama
1287	1287	Comedy
1561	1561	Comedy
753	753	Comedy
1335	1335	Comedy
2257	2257	Horror
1632	1632	Adventure
757	757	Comedy
1477	1477	Action
1802	1802	Drama
1492	1492	Action
2135	2135	Adventure
1586	1586	Comedy
1703	1703	Action
1925	1925	Action
3040	3040	Adventure
2097	2097	Drama
2203	2203	Action
2376	2376	Action
2332	2332	Adventure
2723	2723	Comedy
