Id	Label	Category
0	0	Drama
1946	1946	Drama
44	44	Action
154	154	Comedy
48	48	Action
1432	1432	Drama
20	20	Comedy
1135	1135	Comedy
5	5	Action
670	670	Adventure
23	23	Drama
121	121	Drama
64	64	Action
111	111	Action
99	99	Comedy
149	149	Drama
645	645	Comedy
271	271	Comedy
87	87	Action
141	141	Action
53	53	Drama
251	251	Drama
117	117	Action
160	160	Comedy
143	143	Drama
236	236	Action
126	126	Comedy
301	301	Comedy
122	122	Comedy
706	706	Comedy
280	280	Drama
110	110	Comedy
281	281	Drama
92	92	Action
677	677	Action
307	307	Drama
138	138	Action
971	971	Action
146	146	Action
238	238	Action
62	62	Action
379	379	Action
107	107	Action
703	703	Comedy
75	75	Action
114	114	Action
140	140	Action
471	471	Action
791	791	Action
2392	2392	Comedy
113	113	Action
376	376	Action
150	150	Action
770	770	Action
137	137	Action
382	382	Action
178	178	Western
1897	1897	Comedy
175	175	Action
173	173	Action
176	176	Action
170	170	Comedy
265	265	Drama
276	276	Drama
1504	1504	Drama
315	315	Drama
731	731	Documentary
253	253	Action
958	958	Action
231	231	Drama
221	221	Animation
416	416	Drama
248	248	Drama
304	304	Drama
323	323	Drama
225	225	Comedy
255	255	Comedy
250	250	Drama
483	483	Drama
317	317	Drama
449	449	Drama
316	316	Horror
272	272	Comedy
1508	1508	Drama
465	465	Drama
986	986	Drama
306	306	Comedy
373	373	Action
361	361	Drama
501	501	Adventure
766	766	Action
407	407	Drama
450	450	Comedy
385	385	Drama
435	435	Action
380	380	Action
468	468	Drama
470	470	Comedy
459	459	Comedy
472	472	Drama
1318	1318	Drama
469	469	Drama
757	757	Comedy
573	573	Comedy
503	503	Comedy
1054	1054	Comedy
618	618	Drama
544	544	Action
972	972	Action
558	558	Action
587	587	Action
915	915	Action
1233	1233	Comedy
1553	1553	Drama
550	550	Sci-Fi
601	601	Drama
768	768	Action
2081	2081	Horror
1047	1047	Action
378	378	Action
1621	1621	Action
859	859	Sci-Fi
1488	1488	Action
1018	1018	Action
1028	1028	Horror
1288	1288	Drama
377	377	Action
1127	1127	Comedy
1260	1260	Comedy
1448	1448	Drama
1440	1440	Drama
755	755	Comedy
1320	1320	Drama
2041	2041	Drama
1810	1810	Drama
3353	3353	Horror
3220	3220	Horror
