Source	Target	Weight
37	536	1.0
36	444	1.0
44	468	1.0
9	548	1.0
41	44	1.0
11	170	1.0
14	10	1.0
45	11	1.0
2	613	1.0
1	14	1.0
50	322	1.0
5	466	1.0
10	45	1.0
40	2199	1.0
157	154	1.0
99	271	1.0
87	105	1.0
104	99	1.0
84	126	1.0
55	1507	1.0
126	1348	1.0
160	352	1.0
110	250	1.0
105	280	1.0
156	160	1.0
150	751	1.0
164	2582	1.0
170	50	1.0
271	55	1.0
243	2800	1.0
301	757	1.0
322	768	1.0
250	1211	1.0
204	84	1.0
280	150	1.0
306	87	1.0
314	2	1.0
217	1403	1.0
236	156	1.0
357	384	1.0
359	236	1.0
352	340	1.0
354	357	1.0
346	2322	1.0
340	1268	1.0
444	104	1.0
384	488	1.0
426	1088	1.0
488	314	1.0
463	346	1.0
468	755	1.0
477	666	1.0
466	1951	1.0
548	37	1.0
508	1773	1.0
585	663	1.0
666	426	1.0
536	1	1.0
612	477	1.0
663	354	1.0
706	1199	1.0
613	204	1.0
579	612	1.0
751	1694	1.0
768	40	1.0
901	1886	1.0
1088	2997	1.0
1114	585	1.0
786	1475	1.0
1211	849	1.0
1199	1891	1.0
1268	579	1.0
1403	157	1.0
757	2686	1.0
849	706	1.0
1348	110	1.0
1447	359	1.0
1475	243	1.0
1507	9	1.0
1546	217	1.0
755	1114	1.0
1624	463	1.0
1694	1624	1.0
1773	2081	1.0
1886	164	1.0
1891	2330	1.0
1951	508	1.0
2199	301	1.0
2330	1447	1.0
2322	901	1.0
2582	5	1.0
2686	306	1.0
2800	1546	1.0
2081	786	1.0
2997	36	1.0
