Source	Target	Weight
22	524	1.0
27	380	1.0
3	808	1.0
7	537	1.0
44	120	1.0
9	80	1.0
48	273	1.0
6	1377	1.0
1	9	1.0
50	745	1.0
5	162	1.0
23	1299	1.0
10	33	1.0
33	330	1.0
4	829	1.0
32	1	1.0
120	6	1.0
64	1084	1.0
99	271	1.0
87	143	1.0
117	197	1.0
143	1369	1.0
131	195	1.0
80	44	1.0
67	131	1.0
116	1765	1.0
57	75	1.0
126	243	1.0
124	141	1.0
141	988	1.0
138	188	1.0
107	479	1.0
75	192	1.0
140	654	1.0
156	179	1.0
58	10	1.0
68	3	1.0
79	835	1.0
60	596	1.0
164	637	1.0
178	79	1.0
181	933	1.0
185	358	1.0
172	57	1.0
175	23	1.0
171	595	1.0
179	201	1.0
188	639	1.0
190	7	1.0
162	178	1.0
183	200	1.0
216	1030	1.0
271	5	1.0
273	578	1.0
243	268	1.0
253	1148	1.0
268	22	1.0
235	1836	1.0
201	1829	1.0
299	196	1.0
317	107	1.0
254	175	1.0
361	762	1.0
358	802	1.0
366	253	1.0
325	140	1.0
330	32	1.0
356	181	1.0
346	902	1.0
444	1536	1.0
451	27	1.0
445	803	1.0
448	445	1.0
446	463	1.0
380	607	1.0
463	2044	1.0
372	3412	1.0
482	366	1.0
460	814	1.0
464	444	1.0
468	832	1.0
459	4	1.0
479	254	1.0
607	117	1.0
197	1232	1.0
195	64	1.0
648	172	1.0
527	945	1.0
595	138	1.0
692	67	1.0
669	482	1.0
578	116	1.0
654	156	1.0
591	1724	1.0
524	2153	1.0
637	793	1.0
651	746	1.0
526	325	1.0
639	526	1.0
513	317	1.0
678	171	1.0
596	2451	1.0
537	2729	1.0
200	882	1.0
746	1602	1.0
745	464	1.0
762	1364	1.0
793	591	1.0
814	459	1.0
808	446	1.0
832	1009	1.0
807	468	1.0
803	235	1.0
811	50	1.0
835	356	1.0
829	2297	1.0
802	678	1.0
902	448	1.0
882	124	1.0
198	648	1.0
988	194	1.0
194	692	1.0
192	527	1.0
945	60	1.0
933	164	1.0
968	87	1.0
196	198	1.0
1030	783	1.0
1009	850	1.0
1023	346	1.0
1084	299	1.0
783	968	1.0
1148	1023	1.0
1232	183	1.0
1251	58	1.0
850	782	1.0
1299	361	1.0
1369	190	1.0
1364	216	1.0
1377	185	1.0
782	669	1.0
1536	1251	1.0
1724	460	1.0
1796	68	1.0
1765	451	1.0
1829	651	1.0
1836	811	1.0
2044	807	1.0
2153	2916	1.0
1602	126	1.0
2297	1796	1.0
2451	513	1.0
2729	99	1.0
2916	372	1.0
3412	41	1.0
