Source	Target	Weight
22	904	1.0
44	442	1.0
43	221	1.0
48	180	1.0
6	145	1.0
5	141	1.0
23	1023	1.0
4	1197	1.0
120	1133	1.0
64	48	1.0
99	849	1.0
87	1030	1.0
117	120	1.0
80	60	1.0
67	243	1.0
56	105	1.0
126	1031	1.0
160	1364	1.0
124	194	1.0
92	988	1.0
141	242	1.0
62	317	1.0
107	375	1.0
105	395	1.0
145	1357	1.0
58	2138	1.0
113	1820	1.0
89	126	1.0
150	346	1.0
60	99	1.0
82	811	1.0
125	985	1.0
180	80	1.0
172	22	1.0
175	3556	1.0
302	814	1.0
271	381	1.0
273	67	1.0
243	2044	1.0
301	43	1.0
221	789	1.0
242	200	1.0
317	865	1.0
280	1299	1.0
254	62	1.0
238	1181	1.0
361	651	1.0
356	1495	1.0
346	356	1.0
375	113	1.0
442	380	1.0
456	23	1.0
381	273	1.0
407	56	1.0
452	4	1.0
395	1307	1.0
446	1009	1.0
404	713	1.0
380	117	1.0
487	541	1.0
372	487	1.0
482	800	1.0
459	829	1.0
607	44	1.0
541	361	1.0
193	6	1.0
197	124	1.0
544	958	1.0
669	482	1.0
713	1534	1.0
690	728	1.0
591	793	1.0
583	254	1.0
651	280	1.0
200	172	1.0
728	150	1.0
793	302	1.0
814	788	1.0
807	669	1.0
800	89	1.0
789	372	1.0
811	456	1.0
829	452	1.0
904	583	1.0
865	107	1.0
928	544	1.0
785	928	1.0
988	5	1.0
194	92	1.0
972	607	1.0
958	125	1.0
985	2358	1.0
1031	301	1.0
1030	783	1.0
788	459	1.0
1009	807	1.0
1023	193	1.0
1084	160	1.0
1113	1104	1.0
1104	82	1.0
1101	58	1.0
1133	197	1.0
783	1084	1.0
1197	271	1.0
1181	2080	1.0
1299	87	1.0
1307	690	1.0
1357	2724	1.0
1364	1508	1.0
849	591	1.0
1502	785	1.0
1495	238	1.0
1508	407	1.0
1534	972	1.0
1820	1502	1.0
1810	64	1.0
2044	446	1.0
2080	404	1.0
2358	1113	1.0
2724	1101	1.0
2138	175	1.0
3556	1016	1.0
