Id	Label	Category
31	31	Drama
2694	2694	Horror
3	3	Drama
463	463	Drama
0	0	Drama
375	375	Action
70	70	Drama
860	860	Drama
99	99	Comedy
322	322	Animation
121	121	Drama
472	472	Drama
80	80	Adventure
1197	1197	Comedy
67	67	Action
1614	1614	Horror
54	54	Drama
1810	1810	Drama
170	170	Comedy
271	271	Comedy
315	315	Drama
1369	1369	Drama
243	243	Comedy
231	231	Drama
361	361	Drama
432	432	Drama
346	346	Action
2550	2550	Drama
444	444	Comedy
474	474	Animation
2204	2204	Drama
1109	1109	Comedy
380	380	Action
2531	2531	Drama
486	486	Drama
461	461	Comedy
460	460	Drama
1320	1320	Drama
607	607	Action
1553	1553	Drama
688	688	Comedy
1498	1498	Comedy
703	703	Comedy
745	745	Drama
730	730	Drama
2438	2438	Documentary
961	961	Comedy
1455	1455	Drama
976	976	Drama
2537	2537	Adventure
986	986	Drama
755	755	Comedy
1464	1464	Comedy
786	786	Comedy
1177	1177	Drama
1290	1290	Drama
760	760	Comedy
1886	1886	Comedy
1470	1470	Comedy
1481	1481	Drama
1848	1848	Drama
2192	2192	Drama
1852	1852	Comedy
