Source	Target	Weight
22	117	1.0
37	191	1.0
27	1804	1.0
7	325	1.0
0	629	1.0
44	92	1.0
9	201	1.0
43	479	1.0
41	1177	1.0
14	354	1.0
39	83	1.0
17	2135	1.0
45	652	1.0
26	1226	1.0
19	596	1.0
6	9	1.0
52	134	1.0
13	506	1.0
50	588	1.0
15	564	1.0
46	981	1.0
20	458	1.0
5	190	1.0
8	559	1.0
10	4	1.0
40	5	1.0
33	34	1.0
16	30	1.0
4	619	1.0
30	608	1.0
34	950	1.0
32	177	1.0
25	322	1.0
120	172	1.0
64	586	1.0
123	2038	1.0
83	384	1.0
99	1422	1.0
121	411	1.0
73	1344	1.0
87	583	1.0
117	44	1.0
91	64	1.0
154	1030	1.0
131	120	1.0
80	648	1.0
116	1528	1.0
132	154	1.0
134	132	1.0
126	160	1.0
160	508	1.0
110	22	1.0
124	194	1.0
92	602	1.0
141	665	1.0
138	1233	1.0
62	145	1.0
107	471	1.0
75	236	1.0
105	929	1.0
140	66	1.0
145	865	1.0
114	179	1.0
156	616	1.0
111	932	1.0
58	1649	1.0
118	1218	1.0
113	777	1.0
65	1703	1.0
150	125	1.0
137	114	1.0
79	856	1.0
93	1626	1.0
60	595	1.0
86	366	1.0
119	1254	1.0
82	1697	1.0
66	1178	1.0
125	118	1.0
186	1010	1.0
172	197	1.0
175	670	1.0
179	1018	1.0
184	625	1.0
177	1086	1.0
190	15	1.0
183	637	1.0
191	330	1.0
268	156	1.0
201	765	1.0
322	590	1.0
236	199	1.0
332	571	1.0
369	419	1.0
365	73	1.0
366	121	1.0
325	80	1.0
364	1995	1.0
326	824	1.0
363	10	1.0
329	46	1.0
330	528	1.0
367	658	1.0
354	367	1.0
340	729	1.0
336	1454	1.0
375	584	1.0
376	137	1.0
379	376	1.0
384	41	1.0
419	1234	1.0
428	455	1.0
407	369	1.0
411	140	1.0
433	1653	1.0
426	428	1.0
455	1242	1.0
478	1968	1.0
479	183	1.0
471	685	1.0
458	365	1.0
658	126	1.0
518	1377	1.0
701	766	1.0
707	610	1.0
193	200	1.0
630	1241	1.0
197	124	1.0
648	1199	1.0
629	630	1.0
685	526	1.0
547	911	1.0
508	1688	1.0
641	2340	1.0
511	26	1.0
665	198	1.0
666	943	1.0
527	105	1.0
590	551	1.0
668	683	1.0
544	811	1.0
667	676	1.0
536	1049	1.0
710	58	1.0
506	7	1.0
595	713	1.0
652	1151	1.0
520	16	1.0
692	111	1.0
564	13	1.0
699	696	1.0
674	721	1.0
675	916	1.0
528	973	1.0
584	675	1.0
619	572	1.0
631	519	1.0
676	626	1.0
545	1509	1.0
507	2011	1.0
563	25	1.0
682	668	1.0
625	3359	1.0
721	60	1.0
713	375	1.0
558	2358	1.0
640	812	1.0
