Id	Label	Category
22	22	Comedy
163	163	Comedy
44	44	Action
1283	1283	Comedy
9	9	Adventure
271	271	Comedy
43	43	Action
114	114	Action
41	41	Drama
189	189	Comedy
18	18	Drama
384	384	Drama
39	39	Drama
248	248	Drama
26	26	Animation
702	702	Drama
1	1	Animation
87	87	Action
13	13	Comedy
15	15	Comedy
50	50	Animation
699	699	Action
5	5	Action
190	190	Comedy
23	23	Drama
40	40	Animation
1482	1482	Comedy
29	29	Animation
4	4	Animation
670	670	Adventure
120	120	Action
157	157	Drama
64	64	Action
369	369	Drama
100	100	Drama
117	117	Action
73	73	Comedy
149	149	Drama
607	607	Action
777	777	Action
161	161	Drama
1054	1054	Comedy
91	91	Drama
131	131	Action
619	619	Animation
80	80	Adventure
488	488	Comedy
57	57	Action
945	945	Action
84	84	Comedy
72	72	Comedy
160	160	Comedy
466	466	Comedy
110	110	Comedy
613	613	Comedy
1135	1135	Comedy
124	124	Action
471	471	Action
92	92	Action
141	141	Action
138	138	Action
1150	1150	Comedy
136	136	Action
508	508	Comedy
62	62	Action
107	107	Action
677	677	Action
75	75	Action
140	140	Action
58	58	Action
145	145	Action
111	111	Action
558	558	Action
156	156	Action
113	113	Action
710	710	Action
118	118	Action
253	253	Action
779	779	Adventure
147	147	Action
2664	2664	Action
89	89	Action
1768	1768	Comedy
137	137	Action
1535	1535	Action
129	129	Action
798	798	Action
102	102	Action
1034	1034	Action
93	93	Action
978	978	Action
60	60	Action
587	587	Action
119	119	Action
76	76	Action
1047	1047	Action
66	66	Action
527	527	Action
186	186	Comedy
172	172	Action
194	194	Action
175	175	Action
179	179	Action
176	176	Action
173	173	Action
1971	1971	Action
188	188	Action
326	326	Action
1556	1556	Adventure
162	162	Comedy
707	707	Comedy
1192	1192	Comedy
183	183	Action
169	169	Comedy
582	582	Comedy
182	182	Comedy
961	961	Comedy
191	191	Animation
276	276	Drama
322	322	Animation
494	494	Drama
243	243	Comedy
974	974	Action
201	201	Adventure
758	758	Adventure
449	449	Drama
703	703	Comedy
250	250	Drama
579	579	Comedy
317	317	Drama
204	204	Comedy
2013	2013	Adventure
272	272	Comedy
768	768	Action
255	255	Comedy
295	295	Comedy
1098	1098	Comedy
308	308	Comedy
1022	1022	Horror
236	236	Action
361	361	Drama
630	630	Drama
365	365	Comedy
339	339	Comedy
325	325	Action
581	581	Action
1125	1125	Action
360	360	Musical
1589	1589	Action
328	328	Adventure
2477	2477	Adventure
367	367	Comedy
1226	1226	Comedy
353	353	Animation
2832	2832	Animation
375	375	Action
442	442	Action
440	440	Action
379	379	Action
811	811	Action
456	456	Action
1070	1070	Action
407	407	Drama
385	385	Drama
458	458	Comedy
411	411	Drama
1314	1314	Action
476	476	Animation
480	480	Animation
693	693	Comedy
478	478	Comedy
377	377	Action
1645	1645	Animation
503	503	Comedy
573	573	Comedy
557	557	Comedy
193	193	Action
200	200	Action
2834	2834	Romance
540	540	Comedy
506	506	Comedy
197	197	Action
632	632	Comedy
629	629	Drama
566	566	Drama
665	665	Action
199	199	Action
946	946	Comedy
611	611	Adventure
576	576	Adventure
544	544	Action
564	564	Comedy
634	634	Comedy
520	520	Animation
981	981	Animation
692	692	Action
376	376	Action
874	874	Horror
617	617	Adventure
563	563	Animation
682	682	Comedy
2358	2358	Sci-Fi
522	522	Animation
953	953	Animation
708	708	Comedy
1876	1876	Comedy
499	499	Adventure
654	654	Adventure
757	757	Comedy
1462	1462	Comedy
513	513	Adventure
515	515	Action
2074	2074	Action
498	498	Drama
552	552	Drama
943	943	Comedy
637	637	Action
928	928	Action
586	586	Action
865	865	Action
695	695	Adventure
531	531	Animation
583	583	Action
651	651	Action
526	526	Action
2103	2103	Action
559	559	Animation
678	678	Adventure
596	596	Adventure
1097	1097	Sci-Fi
550	550	Sci-Fi
733	733	Comedy
761	761	Horror
972	972	Action
771	771	Action
770	770	Action
772	772	Action
1621	1621	Action
767	767	Adventure
763	763	Action
975	975	Action
1018	1018	Action
816	816	Action
805	805	Drama
824	824	Action
1105	1105	Action
929	929	Action
1026	1026	Action
1010	1010	Action
991	991	Action
1652	1652	Action
1086	1086	Action
1729	1729	Action
1347	1347	Animation
1133	1133	Action
1697	1697	Action
1164	1164	Action
2345	2345	Action
1233	1233	Comedy
1324	1324	Comedy
1200	1200	Comedy
1255	1255	Animation
1195	1195	Sci-Fi
1289	1289	Comedy
3170	3170	Comedy
1323	1323	Comedy
753	753	Comedy
1825	1825	Horror
1981	1981	Adventure
2614	2614	Adventure
2890	2890	Action
2719	2719	Comedy
