Source	Target	Weight
3	154	1.0
47	161	1.0
0	128	1.0
42	349	1.0
45	81	1.0
52	1152	1.0
49	135	1.0
83	2163	1.0
100	1390	1.0
109	1370	1.0
81	416	1.0
161	537	1.0
135	2649	1.0
128	753	1.0
154	461	1.0
80	786	1.0
148	1355	1.0
78	1240	1.0
159	3283	1.0
142	1470	1.0
145	385	1.0
187	661	1.0
175	986	1.0
162	159	1.0
170	534	1.0
247	733	1.0
234	1500	1.0
246	223	1.0
266	1931	1.0
223	2442	1.0
295	1078	1.0
236	613	1.0
349	881	1.0
432	0	1.0
416	175	1.0
385	540	1.0
380	432	1.0
461	463	1.0
463	1028	1.0
490	2303	1.0
607	755	1.0
540	45	1.0
510	1553	1.0
700	2326	1.0
534	2843	1.0
613	145	1.0
566	1899	1.0
661	236	1.0
537	510	1.0
610	2542	1.0
731	1511	1.0
733	2616	1.0
728	1948	1.0
730	1177	1.0
860	1175	1.0
921	295	1.0
881	952	1.0
893	187	1.0
976	1722	1.0
986	3	1.0
952	2435	1.0
1030	1411	1.0
1028	162	1.0
1000	47	1.0
1078	380	1.0
1092	2385	1.0
1142	976	1.0
1155	1455	1.0
786	142	1.0
783	1299	1.0
1152	42	1.0
1197	860	1.0
1177	80	1.0
1240	1490	1.0
1175	730	1.0
1288	783	1.0
1290	100	1.0
1299	1442	1.0
1369	1810	1.0
753	1288	1.0
1355	109	1.0
1411	1142	1.0
1390	1728	1.0
1380	700	1.0
1409	1369	1.0
1370	566	1.0
1400	1092	1.0
1470	1030	1.0
1442	1926	1.0
1455	2802	1.0
1490	1800	1.0
1500	731	1.0
1511	266	1.0
1553	148	1.0
755	246	1.0
1722	52	1.0
1728	921	1.0
1800	728	1.0
1852	1409	1.0
1810	1197	1.0
1926	1380	1.0
1890	607	1.0
1899	2320	1.0
1931	610	1.0
1948	1290	1.0
1317	1852	1.0
2163	3327	1.0
2303	2754	1.0
2321	1000	1.0
2320	893	1.0
2326	1400	1.0
2385	2321	1.0
2442	234	1.0
2435	78	1.0
2542	490	1.0
2649	1890	1.0
2616	1155	1.0
2754	1317	1.0
2802	170	1.0
2843	83	1.0
3283	247	1.0
3327	2360	1.0
