Id	Label	Category
22	22	Comedy
2800	2800	Horror
27	27	Drama
623	623	Comedy
36	36	Drama
102	102	Action
7	7	Comedy
1593	1593	Horror
48	48	Action
1432	1432	Drama
39	39	Drama
316	316	Horror
1	1	Animation
682	682	Comedy
50	50	Animation
372	372	Action
15	15	Comedy
250	250	Drama
20	20	Comedy
384	384	Drama
10	10	Animation
373	373	Action
40	40	Animation
33	33	Animation
299	299	Action
29	29	Animation
1347	1347	Animation
30	30	Animation
419	419	Drama
34	34	Animation
171	171	Adventure
64	64	Action
793	793	Comedy
99	99	Comedy
637	637	Action
121	121	Drama
87	87	Action
255	255	Comedy
154	154	Comedy
1268	1268	Comedy
67	67	Action
257	257	Horror
116	116	Adventure
175	175	Action
85	85	Comedy
1467	1467	Drama
160	160	Comedy
393	393	Comedy
110	110	Comedy
130	130	Comedy
972	972	Action
72	72	Comedy
960	960	Animation
124	124	Action
92	92	Action
414	414	Animation
138	138	Action
2430	2430	Comedy
107	107	Action
75	75	Action
217	217	Drama
145	145	Action
1495	1495	Action
88	88	Action
453	453	Drama
58	58	Action
1186	1186	Comedy
1666	1666	Comedy
60	60	Action
1034	1034	Action
119	119	Action
2896	2896	Drama
167	167	Action
380	380	Action
178	178	Western
181	181	Action
1487	1487	Sci-Fi
412	412	Comedy
173	173	Action
1479	1479	Comedy
176	176	Action
177	177	Action
513	513	Adventure
170	170	Comedy
452	452	Drama
165	165	Comedy
379	379	Action
216	216	Drama
302	302	Comedy
456	456	Action
212	212	Comedy
459	459	Comedy
247	247	Horror
1197	1197	Comedy
271	271	Comedy
670	670	Adventure
273	273	Drama
1009	1009	Comedy
239	239	Horror
401	401	Drama
253	253	Action
883	883	Horror
482	482	Action
226	226	Drama
285	285	Comedy
2094	2094	Action
235	235	Horror
221	221	Animation
301	301	Comedy
774	774	Adventure
201	201	Adventure
915	915	Action
300	300	Action
2322	2322	Comedy
324	324	Western
248	248	Drama
242	242	Action
1271	1271	Drama
204	204	Comedy
987	987	Action
310	310	Adventure
470	470	Comedy
272	272	Comedy
280	280	Drama
1020	1020	Horror
288	288	Comedy
295	295	Comedy
281	281	Drama
451	451	Drama
395	395	Drama
483	483	Drama
279	279	Horror
330	330	Animation
283	283	Drama
284	284	Animation
2475	2475	Drama
305	305	Comedy
244	244	Comedy
2337	2337	Action
341	341	Animation
1882	1882	Comedy
444	444	Comedy
442	442	Action
476	476	Animation
376	376	Action
1088	1088	Comedy
1678	1678	Drama
726	726	Horror
382	382	Action
593	593	Adventure
416	416	Drama
1492	1492	Action
385	385	Drama
1051	1051	Comedy
1507	1507	Animation
1796	1796	Drama
394	394	Drama
418	418	Drama
466	466	Comedy
435	435	Action
461	461	Comedy
703	703	Comedy
1023	1023	Comedy
768	768	Action
2352	2352	Action
475	475	Comedy
471	471	Action
557	557	Comedy
1645	1645	Animation
533	533	Drama
854	854	Drama
666	666	Comedy
1778	1778	Comedy
675	675	Comedy
1086	1086	Action
495	495	Horror
2998	2998	Documentary
2030	2030	Comedy
578	578	Comedy
2079	2079	Action
713	713	Action
497	497	Comedy
1302	1302	Action
591	591	Action
788	788	Drama
502	502	Comedy
613	613	Comedy
1147	1147	Drama
733	733	Comedy
739	739	Comedy
1044	1044	Comedy
740	740	Comedy
2488	2488	Comedy
808	808	Action
790	790	Comedy
921	921	Comedy
978	978	Action
951	951	Animation
1687	1687	Drama
2871	2871	Drama
997	997	Horror
1591	1591	Comedy
1042	1042	Animation
1055	1055	Comedy
1060	1060	Comedy
2716	2716	Comedy
1046	1046	Drama
1173	1173	Drama
1987	1987	Animation
1210	1210	Comedy
1351	1351	Drama
1421	1421	Comedy
1682	1682	Comedy
1496	1496	Comedy
1547	1547	Action
1942	1942	Action
1536	1536	Action
2524	2524	Horror
1640	1640	Comedy
1729	1729	Action
2170	2170	Horror
1665	1665	Comedy
1784	1784	Drama
1720	1720	Action
2612	2612	Drama
2999	2999	Drama
2414	2414	Comedy
2848	2848	Comedy
2063	2063	Comedy
2185	2185	Horror
2917	2917	Drama
2540	2540	Drama
3001	3001	Drama
3511	3511	Horror
