Source	Target	Weight
31	346	1.0
22	726	1.0
37	528	1.0
3	1536	1.0
47	120	1.0
7	2270	1.0
0	100	1.0
44	476	1.0
9	373	1.0
43	384	1.0
41	6	1.0
48	361	1.0
42	19	1.0
39	385	1.0
17	950	1.0
45	730	1.0
26	64	1.0
19	8	1.0
6	322	1.0
52	163	1.0
1	930	1.0
13	199	1.0
50	374	1.0
46	609	1.0
20	836	1.0
5	988	1.0
8	486	1.0
12	1327	1.0
23	607	1.0
10	114	1.0
40	762	1.0
33	22	1.0
29	437	1.0
16	641	1.0
35	1	1.0
4	757	1.0
30	559	1.0
34	17	1.0
32	176	1.0
25	55	1.0
120	44	1.0
70	980	1.0
64	583	1.0
100	653	1.0
157	444	1.0
99	2582	1.0
121	117	1.0
87	1847	1.0
81	273	1.0
117	2315	1.0
128	119	1.0
94	499	1.0
154	160	1.0
131	702	1.0
80	3556	1.0
152	629	1.0
67	1371	1.0
116	670	1.0
74	479	1.0
159	1896	1.0
57	527	1.0
85	401	1.0
84	1092	1.0
55	534	1.0
126	196	1.0
122	236	1.0
160	110	1.0
110	62	1.0
130	2187	1.0
72	85	1.0
124	92	1.0
92	141	1.0
141	178	1.0
138	314	1.0
136	354	1.0
62	116	1.0
107	825	1.0
75	310	1.0
105	131	1.0
140	1765	1.0
145	113	1.0
114	107	1.0
156	1951	1.0
111	1488	1.0
58	193	1.0
118	1237	1.0
113	584	1.0
89	1966	1.0
150	526	1.0
79	945	1.0
129	2450	1.0
102	1539	1.0
60	460	1.0
86	1228	1.0
119	1829	1.0
153	770	1.0
82	2358	1.0
125	102	1.0
178	469	1.0
180	929	1.0
172	183	1.0
174	513	1.0
175	615	1.0
179	32	1.0
173	1618	1.0
184	765	1.0
176	174	1.0
190	590	1.0
170	391	1.0
163	1030	1.0
183	921	1.0
165	39	1.0
191	548	1.0
276	1470	1.0
212	138	1.0
273	172	1.0
243	674	1.0
257	2021	1.0
227	797	1.0
235	652	1.0
205	212	1.0
201	619	1.0
300	1415	1.0
248	665	1.0
322	87	1.0
323	451	1.0
250	336	1.0
299	377	1.0
317	508	1.0
310	904	1.0
272	475	1.0
255	1863	1.0
280	165	1.0
314	1127	1.0
262	766	1.0
236	407	1.0
254	878	1.0
361	618	1.0
325	111	1.0
326	971	1.0
330	10	1.0
354	1354	1.0
337	435	1.0
346	379	1.0
345	1810	1.0
327	482	1.0
336	811	1.0
432	3	1.0
444	1506	1.0
375	262	1.0
376	89	1.0
379	2409	1.0
416	888	1.0
384	154	1.0
451	124	1.0
381	67	1.0
445	255	1.0
428	388	1.0
