Source	Target	Weight
22	15	1.0
44	1189	1.0
9	87	1.0
26	721	1.0
19	625	1.0
52	317	1.0
13	539	1.0
50	4	1.0
15	243	1.0
20	493	1.0
5	450	1.0
4	540	1.0
120	678	1.0
64	432	1.0
123	1089	1.0
100	161	1.0
157	607	1.0
99	163	1.0
121	2285	1.0
87	472	1.0
161	9	1.0
117	64	1.0
80	976	1.0
67	1056	1.0
74	453	1.0
110	301	1.0
130	459	1.0
124	136	1.0
92	713	1.0
141	440	1.0
138	475	1.0
136	194	1.0
62	92	1.0
105	111	1.0
111	1047	1.0
89	591	1.0
150	1048	1.0
137	710	1.0
79	138	1.0
129	1034	1.0
76	1077	1.0
66	1072	1.0
172	1075	1.0
179	376	1.0
190	99	1.0
170	733	1.0
163	170	1.0
182	325	1.0
168	624	1.0
165	130	1.0
276	1054	1.0
302	3287	1.0
247	1087	1.0
243	638	1.0
301	255	1.0
201	1061	1.0
250	281	1.0
299	375	1.0
317	250	1.0
255	288	1.0
288	497	1.0
281	946	1.0
295	1060	1.0
254	299	1.0
305	1026	1.0
244	2163	1.0
325	667	1.0
346	67	1.0
432	193	1.0
375	682	1.0
440	105	1.0
376	766	1.0
453	431	1.0
407	651	1.0
450	13	1.0
431	52	1.0
393	1051	1.0
468	1062	1.0
478	683	1.0
459	752	1.0
472	80	1.0
479	62	1.0
475	727	1.0
607	100	1.0
548	910	1.0
193	346	1.0
677	1035	1.0
693	5	1.0
540	2183	1.0
493	669	1.0
611	478	1.0
544	150	1.0
667	999	1.0
582	564	1.0
710	1039	1.0
652	517	1.0
692	302	1.0
564	553	1.0
674	985	1.0
675	1076	1.0
561	654	1.0
575	1069	1.0
669	79	1.0
539	936	1.0
553	1067	1.0
507	1040	1.0
682	76	1.0
522	201	1.0
578	1055	1.0
625	182	1.0
721	865	1.0
713	544	1.0
517	785	1.0
497	165	1.0
624	502	1.0
654	637	1.0
681	305	1.0
683	1000	1.0
591	1059	1.0
502	1065	1.0
532	110	1.0
606	1078	1.0
706	1023	1.0
637	1046	1.0
651	200	1.0
678	172	1.0
616	561	1.0
638	582	1.0
200	124	1.0
752	706	1.0
733	693	1.0
727	1008	1.0
729	1088	1.0
766	137	1.0
770	1085	1.0
821	1013	1.0
921	468	1.0
865	674	1.0
910	522	1.0
785	575	1.0
194	377	1.0
972	1079	1.0
978	1044	1.0
985	276	1.0
936	548	1.0
940	157	1.0
976	1084	1.0
946	407	1.0
1026	26	1.0
999	1049	1.0
1013	1058	1.0
1014	141	1.0
1022	247	1.0
1008	295	1.0
1000	22	1.0
1009	50	1.0
1023	20	1.0
1015	1071	1.0
1063	117	1.0
1056	190	1.0
1061	1042	1.0
1042	940	1.0
1084	74	1.0
377	1070	1.0
1070	254	1.0
1077	129	1.0
1034	1086	1.0
1086	89	1.0
1059	1057	1.0
1057	66	1.0
1072	1041	1.0
1041	168	1.0
1065	611	1.0
1067	19	1.0
1049	652	1.0
1069	1074	1.0
1074	1073	1.0
1073	1068	1.0
1068	123	1.0
1089	1053	1.0
1053	1080	1.0
1080	532	1.0
1060	393	1.0
1051	1050	1.0
1050	1045	1.0
1045	677	1.0
1035	729	1.0
1088	821	1.0
1058	606	1.0
1078	972	1.0
1079	675	1.0
1076	578	1.0
1055	507	1.0
1040	1083	1.0
1083	978	1.0
1044	479	1.0
1048	1022	1.0
1087	1043	1.0
1043	1015	1.0
1071	921	1.0
1062	1081	1.0
1081	1014	1.0
1047	179	1.0
1039	770	1.0
1085	616	1.0
1046	120	1.0
1075	681	1.0
1054	692	1.0
1189	1009	1.0
2163	121	1.0
2170	44	1.0
2183	244	1.0
3287	2170	1.0
