Source	Target	Weight
22	193	1.0
44	545	1.0
26	1306	1.0
19	44	1.0
120	80	1.0
64	1660	1.0
117	22	1.0
80	64	1.0
124	2138	1.0
92	124	1.0
113	91	1.0
82	1759	1.0
125	925	1.0
175	675	1.0
173	348	1.0
358	899	1.0
348	92	1.0
375	2469	1.0
456	375	1.0
463	495	1.0
471	113	1.0
542	637	1.0
193	26	1.0
544	471	1.0
582	595	1.0
595	117	1.0
674	3285	1.0
675	125	1.0
676	120	1.0
545	582	1.0
495	674	1.0
721	779	1.0
558	1195	1.0
499	456	1.0
637	463	1.0
615	175	1.0
513	596	1.0
596	812	1.0
779	499	1.0
812	828	1.0
828	173	1.0
899	909	1.0
913	615	1.0
909	913	1.0
925	1136	1.0
1136	721	1.0
1195	542	1.0
1306	358	1.0
1660	1856	1.0
1759	513	1.0
1856	19	1.0
2469	82	1.0
2869	676	1.0
2138	558	1.0
3285	544	1.0
