Source	Target	Weight
22	670	1.0
27	72	1.0
0	537	1.0
44	92	1.0
41	1504	1.0
48	73	1.0
42	391	1.0
39	312	1.0
26	87	1.0
52	1273	1.0
49	963	1.0
23	2360	1.0
120	60	1.0
64	702	1.0
83	411	1.0
100	245	1.0
157	0	1.0
121	432	1.0
139	75	1.0
73	41	1.0
87	1288	1.0
117	200	1.0
91	656	1.0
154	1452	1.0
131	601	1.0
80	1352	1.0
148	85	1.0
116	783	1.0
85	2340	1.0
134	23	1.0
160	64	1.0
110	83	1.0
72	1392	1.0
124	685	1.0
92	117	1.0
62	695	1.0
107	583	1.0
75	691	1.0
145	713	1.0
150	704	1.0
60	663	1.0
76	2666	1.0
175	865	1.0
245	653	1.0
323	100	1.0
317	290	1.0
312	27	1.0
290	49	1.0
217	154	1.0
254	544	1.0
358	175	1.0
356	1672	1.0
432	323	1.0
391	527	1.0
454	52	1.0
385	1653	1.0
431	526	1.0
427	1718	1.0
411	160	1.0
446	427	1.0
433	356	1.0
405	1888	1.0
417	1524	1.0
372	44	1.0
479	358	1.0
469	1155	1.0
471	928	1.0
702	2813	1.0
533	42	1.0
698	39	1.0
629	157	1.0
685	479	1.0
527	829	1.0
544	674	1.0
699	1163	1.0
674	145	1.0
584	558	1.0
631	1893	1.0
713	584	1.0
570	581	1.0
558	570	1.0
640	417	1.0
581	150	1.0
663	2187	1.0
656	120	1.0
586	471	1.0
670	912	1.0
695	107	1.0
583	586	1.0
615	812	1.0
526	615	1.0
691	3286	1.0
704	1118	1.0
537	121	1.0
653	80	1.0
200	22	1.0
601	629	1.0
779	1541	1.0
805	1227	1.0
829	1240	1.0
812	1029	1.0
865	62	1.0
912	124	1.0
928	431	1.0
963	116	1.0
1029	254	1.0
1118	779	1.0
1155	217	1.0
783	469	1.0
1163	131	1.0
1273	385	1.0
1237	76	1.0
1241	805	1.0
1240	454	1.0
1227	1508	1.0
1288	317	1.0
1411	134	1.0
1410	372	1.0
1352	48	1.0
1392	1763	1.0
1452	148	1.0
1464	1411	1.0
1504	26	1.0
1508	405	1.0
1524	446	1.0
1541	1935	1.0
1543	1410	1.0
1653	1241	1.0
1647	640	1.0
1763	533	1.0
1672	1647	1.0
1718	2200	1.0
1888	631	1.0
1875	1464	1.0
1893	433	1.0
1935	699	1.0
2223	1543	1.0
2200	1237	1.0
2187	2223	1.0
2360	110	1.0
2340	698	1.0
2666	1875	1.0
2813	139	1.0
