Id	Label	Category
0	0	Drama
1030	1030	Drama
44	44	Action
64	64	Action
43	43	Action
1606	1606	Horror
48	48	Action
1243	1243	Drama
26	26	Animation
479	479	Drama
120	120	Action
3283	3283	Horror
670	670	Adventure
157	157	Drama
87	87	Action
117	117	Action
81	81	Drama
1194	1194	Comedy
471	471	Action
91	91	Drama
116	116	Adventure
777	777	Action
126	126	Comedy
105	105	Action
160	160	Comedy
704	704	Action
124	124	Action
62	62	Action
107	107	Action
75	75	Action
407	407	Drama
323	323	Drama
58	58	Action
1057	1057	Action
113	113	Action
1655	1655	Action
150	150	Action
172	172	Action
175	175	Action
2338	2338	Adventure
171	171	Adventure
584	584	Action
173	173	Action
485	485	Drama
307	307	Drama
464	464	Drama
357	357	Drama
487	487	Action
352	352	Comedy
1157	1157	Comedy
862	862	Action
562	562	Comedy
674	674	Comedy
561	561	Adventure
596	596	Adventure
545	545	Animation
1854	1854	Adventure
558	558	Action
1951	1951	Comedy
499	499	Adventure
586	586	Action
639	639	Action
773	773	Adventure
371	371	Action
2809	2809	Horror
