Id	Label	Category
31	31	Drama
15	15	Comedy
3	3	Drama
1146	1146	Comedy
47	47	Drama
216	216	Drama
7	7	Comedy
183	183	Action
0	0	Drama
753	753	Comedy
44	44	Action
573	573	Comedy
41	41	Drama
1199	1199	Comedy
48	48	Action
3028	3028	Drama
18	18	Drama
536	536	Animation
42	42	Drama
1067	1067	Comedy
14	14	Musical
1049	1049	Comedy
39	39	Drama
163	163	Comedy
52	52	Drama
727	727	Comedy
243	243	Comedy
5	5	Action
380	380	Action
23	23	Drama
99	99	Comedy
10	10	Animation
747	747	Comedy
40	40	Animation
493	493	Comedy
33	33	Animation
470	470	Comedy
64	64	Action
556	556	Drama
100	100	Drama
157	157	Drama
312	312	Drama
117	117	Action
121	121	Drama
608	608	Animation
63	63	Drama
231	231	Drama
98	98	Drama
1799	1799	Drama
87	87	Action
648	648	Action
81	81	Drama
1310	1310	Adventure
161	161	Drama
607	607	Action
135	135	Drama
90	90	Drama
330	330	Animation
91	91	Drama
1928	1928	Drama
154	154	Comedy
272	272	Comedy
131	131	Action
547	547	Animation
80	80	Adventure
1930	1930	Drama
103	103	Drama
440	440	Action
116	116	Adventure
1854	1854	Adventure
78	78	Drama
182	182	Comedy
57	57	Action
352	352	Comedy
108	108	Drama
85	85	Comedy
1240	1240	Comedy
126	126	Comedy
322	322	Animation
110	110	Comedy
308	308	Comedy
72	72	Comedy
92	92	Action
622	622	Drama
141	141	Action
2027	2027	Drama
146	146	Action
251	251	Drama
75	75	Action
58	58	Action
587	587	Action
189	189	Comedy
1201	1201	Drama
186	186	Comedy
1143	1143	Comedy
185	185	Adventure
1357	1357	Horror
172	172	Action
273	273	Drama
175	175	Action
179	179	Action
670	670	Adventure
190	190	Comedy
1092	1092	Documentary
162	162	Comedy
170	170	Comedy
488	488	Comedy
472	472	Drama
809	809	Comedy
165	165	Comedy
678	678	Adventure
1197	1197	Comedy
315	315	Drama
332	332	Comedy
280	280	Drama
301	301	Comedy
637	637	Action
318	318	Comedy
1023	1023	Comedy
248	248	Drama
246	246	Documentary
304	304	Drama
602	602	Drama
245	245	Comedy
1839	1839	Drama
266	266	Documentary
656	656	Action
250	250	Drama
204	204	Comedy
1421	1421	Comedy
1142	1142	Comedy
316	316	Horror
520	520	Animation
2036	2036	Comedy
255	255	Comedy
1135	1135	Comedy
1192	1192	Comedy
281	281	Drama
708	708	Comedy
314	314	Comedy
473	473	Drama
295	295	Comedy
1299	1299	Drama
283	283	Drama
238	238	Action
365	365	Comedy
284	284	Animation
478	478	Comedy
361	361	Drama
349	349	Comedy
527	527	Action
339	339	Comedy
1473	1473	Comedy
1000	1000	Comedy
346	346	Action
2322	2322	Comedy
336	336	Comedy
426	426	Drama
432	432	Drama
444	444	Comedy
986	986	Drama
410	410	Drama
844	844	Drama
384	384	Drama
419	419	Drama
407	407	Drama
391	391	Drama
1431	1431	Drama
400	400	Drama
462	462	Drama
386	386	Drama
2409	2409	Drama
1088	1088	Comedy
394	394	Drama
1105	1105	Action
952	952	Drama
733	733	Comedy
463	463	Drama
372	372	Action
468	468	Drama
459	459	Comedy
1500	1500	Documentary
475	475	Comedy
728	728	Comedy
491	491	Drama
1271	1271	Drama
471	471	Action
548	548	Animation
1364	1364	Drama
688	688	Comedy
583	583	Action
707	707	Comedy
1456	1456	Drama
702	702	Drama
193	193	Action
693	693	Comedy
757	757	Comedy
540	540	Comedy
1411	1411	Drama
195	195	Action
1060	1060	Comedy
582	582	Comedy
921	921	Comedy
1452	1452	Comedy
934	934	Drama
666	666	Comedy
793	793	Comedy
1595	1595	Horror
595	595	Adventure
561	561	Adventure
692	692	Action
564	564	Comedy
953	953	Animation
553	553	Comedy
829	829	Drama
1148	1148	Drama
663	663	Musical
706	706	Comedy
1897	1897	Comedy
200	200	Action
613	613	Comedy
651	651	Action
531	531	Animation
537	537	Comedy
653	653	Drama
946	946	Comedy
743	743	Drama
737	737	Comedy
1268	1268	Comedy
750	750	Comedy
768	768	Action
836	836	Drama
1763	1763	Drama
982	982	Drama
822	822	Drama
1170	1170	Drama
1256	1256	Drama
882	882	Action
1241	1241	Drama
913	913	Horror
987	987	Action
1440	1440	Drama
2871	2871	Drama
997	997	Horror
1004	1004	Horror
2281	2281	Drama
1137	1137	Drama
1810	1810	Drama
1127	1127	Comedy
1155	1155	Comedy
1508	1508	Drama
786	786	Comedy
1756	1756	Comedy
2209	2209	Comedy
1239	1239	Drama
1177	1177	Drama
2172	2172	Horror
2593	2593	Drama
1870	1870	Comedy
1235	1235	Drama
1337	1337	Comedy
1555	1555	Animation
1553	1553	Drama
450	450	Comedy
2433	2433	Comedy
1852	1852	Comedy
1501	1501	Action
1536	1536	Action
755	755	Comedy
1657	1657	Drama
2828	2828	Documentary
