Id	Label	Category
22	22	Comedy
169	169	Comedy
27	27	Drama
1146	1146	Comedy
7	7	Comedy
488	488	Comedy
41	41	Drama
1084	1084	Action
48	48	Action
437	437	Drama
18	18	Drama
407	407	Drama
42	42	Drama
3100	3100	Horror
39	39	Drama
26	26	Animation
527	527	Action
19	19	Comedy
1067	1067	Comedy
52	52	Drama
358	358	Adventure
13	13	Comedy
243	243	Comedy
15	15	Comedy
189	189	Comedy
20	20	Comedy
459	459	Comedy
5	5	Action
23	23	Drama
1189	1189	Comedy
123	123	Comedy
709	709	Comedy
157	157	Drama
121	121	Drama
99	99	Comedy
1030	1030	Drama
450	450	Comedy
139	139	Drama
416	416	Drama
87	87	Action
80	80	Adventure
81	81	Drama
154	154	Comedy
53	53	Drama
117	117	Action
1225	1225	Drama
280	280	Drama
453	453	Drama
116	116	Adventure
62	62	Action
77	77	Drama
479	479	Drama
57	57	Action
702	702	Drama
85	85	Comedy
466	466	Comedy
126	126	Comedy
242	242	Action
122	122	Comedy
244	244	Comedy
160	160	Comedy
921	921	Comedy
110	110	Comedy
470	470	Comedy
130	130	Comedy
1473	1473	Comedy
72	72	Comedy
706	706	Comedy
92	92	Action
168	168	Comedy
138	138	Action
666	666	Comedy
179	179	Action
107	107	Action
502	502	Comedy
156	156	Action
58	58	Action
1243	1243	Drama
79	79	Action
336	336	Comedy
60	60	Action
86	86	Action
1884	1884	Drama
180	180	Action
1222	1222	Comedy
175	175	Action
713	713	Action
166	166	Action
852	852	Comedy
163	163	Comedy
728	728	Comedy
165	165	Comedy
1011	1011	Comedy
191	191	Animation
575	575	Comedy
302	302	Comedy
1253	1253	Comedy
273	273	Drama
1032	1032	Drama
582	582	Comedy
221	221	Animation
768	768	Action
248	248	Drama
245	245	Comedy
451	451	Drama
2154	2154	Horror
323	323	Drama
312	312	Drama
250	250	Drama
409	409	Drama
477	477	Drama
316	316	Horror
652	652	Comedy
272	272	Comedy
255	255	Comedy
288	288	Comedy
281	281	Drama
295	295	Comedy
821	821	Comedy
217	217	Drama
448	448	Drama
1814	1814	Drama
369	369	Drama
365	365	Comedy
1330	1330	Comedy
325	325	Action
625	625	Comedy
364	364	Comedy
672	672	Comedy
356	356	Drama
346	346	Action
340	340	Comedy
508	508	Comedy
449	449	Drama
422	422	Drama
384	384	Drama
385	385	Drama
429	429	Drama
1268	1268	Comedy
428	428	Drama
1678	1678	Drama
469	469	Drama
406	406	Drama
836	836	Drama
386	386	Drama
556	556	Drama
472	472	Drama
427	427	Drama
732	732	Drama
392	392	Drama
455	455	Drama
398	398	Drama
1796	1796	Drama
452	452	Drama
807	807	Drama
394	394	Drama
521	521	Drama
411	411	Drama
1239	1239	Drama
418	418	Drama
446	446	Drama
417	417	Drama
393	393	Comedy
421	421	Comedy
1227	1227	Drama
473	473	Drama
1197	1197	Comedy
478	478	Comedy
491	491	Drama
465	465	Drama
483	483	Drama
1023	1023	Comedy
475	475	Comedy
1233	1233	Comedy
462	462	Drama
641	641	Drama
458	458	Comedy
1643	1643	Drama
628	628	Comedy
631	631	Comedy
1269	1269	Comedy
1241	1241	Drama
504	504	Comedy
1158	1158	Comedy
667	667	Comedy
961	961	Comedy
1546	1546	Horror
564	564	Comedy
674	674	Comedy
715	715	Comedy
553	553	Comedy
1154	1154	Comedy
507	507	Animation
599	599	Comedy
1151	1151	Comedy
578	578	Comedy
1169	1169	Comedy
640	640	Comedy
739	739	Comedy
517	517	Adventure
615	615	Comedy
534	534	Horror
943	943	Comedy
679	679	Comedy
2224	2224	Comedy
671	671	Comedy
1074	1074	Comedy
1111	1111	Comedy
681	681	Comedy
806	806	Comedy
683	683	Comedy
1648	1648	Comedy
913	913	Horror
613	613	Comedy
1150	1150	Comedy
1418	1418	Comedy
555	555	Comedy
1210	1210	Comedy
742	742	Comedy
757	757	Comedy
744	744	Drama
745	745	Drama
2297	2297	Drama
749	749	Drama
1251	1251	Drama
946	946	Comedy
725	725	Comedy
1513	1513	Adventure
1085	1085	Action
1452	1452	Comedy
793	793	Comedy
814	814	Comedy
803	803	Comedy
1044	1044	Comedy
805	805	Drama
795	795	Comedy
1034	1034	Action
2362	2362	Animation
2285	2285	Comedy
785	785	Comedy
1781	1781	Comedy
988	988	Action
1143	1143	Comedy
1024	1024	Comedy
1009	1009	Comedy
1420	1420	Comedy
1042	1042	Animation
1196	1196	Comedy
1177	1177	Drama
1105	1105	Action
1069	1069	Comedy
1089	1089	Comedy
2789	2789	Comedy
1073	1073	Comedy
1080	1080	Comedy
1209	1209	Comedy
1047	1047	Action
1125	1125	Action
1703	1703	Action
1613	1613	Horror
1270	1270	Comedy
1149	1149	Comedy
1614	1614	Horror
1188	1188	Drama
2354	2354	Comedy
1174	1174	Drama
2044	2044	Comedy
2482	2482	Comedy
1240	1240	Comedy
1234	1234	Drama
1893	1893	Drama
1228	1228	Action
1259	1259	Comedy
1425	1425	Comedy
1265	1265	Comedy
1508	1508	Drama
1706	1706	Action
2473	2473	Comedy
1223	1223	Comedy
1410	1410	Drama
2187	2187	Drama
1423	1423	Comedy
3112	3112	Comedy
1799	1799	Drama
2666	2666	Drama
1935	1935	Drama
2009	2009	Comedy
2353	2353	Comedy
2783	2783	Comedy
790	790	Comedy
