Source	Target	Weight
48	510	1.0
120	380	1.0
64	1047	1.0
87	685	1.0
117	120	1.0
128	117	1.0
94	92	1.0
131	238	1.0
67	377	1.0
57	1105	1.0
124	194	1.0
92	87	1.0
138	2080	1.0
146	527	1.0
75	378	1.0
105	146	1.0
140	2256	1.0
114	88	1.0
88	75	1.0
111	526	1.0
118	1649	1.0
65	119	1.0
150	382	1.0
60	1086	1.0
119	704	1.0
76	1039	1.0
71	64	1.0
179	1025	1.0
188	150	1.0
183	128	1.0
299	656	1.0
281	48	1.0
236	376	1.0
238	1501	1.0
325	111	1.0
326	816	1.0
376	811	1.0
379	140	1.0
382	60	1.0
388	798	1.0
473	865	1.0
380	1311	1.0
487	607	1.0
607	882	1.0
510	487	1.0
648	1540	1.0
685	105	1.0
665	2930	1.0
527	67	1.0
581	2452	1.0
656	94	1.0
526	639	1.0
639	236	1.0
704	379	1.0
200	124	1.0
768	665	1.0
378	179	1.0
772	388	1.0
798	1386	1.0
811	76	1.0
816	772	1.0
791	1535	1.0
882	183	1.0
865	928	1.0
928	992	1.0
198	648	1.0
194	299	1.0
992	791	1.0
1025	768	1.0
377	198	1.0
1086	2222	1.0
1047	281	1.0
1039	326	1.0
1105	473	1.0
1130	2203	1.0
1311	200	1.0
1314	138	1.0
1386	2194	1.0
1501	57	1.0
1540	131	1.0
1535	325	1.0
1649	1130	1.0
2080	118	1.0
2194	1314	1.0
2203	188	1.0
2222	581	1.0
2256	114	1.0
2452	65	1.0
2930	3079	1.0
2926	967	1.0
3079	2926	1.0
