Source	Target	Weight
22	26	1.0
27	33	1.0
43	157	1.0
48	281	1.0
39	279	1.0
26	201	1.0
23	141	1.0
10	836	1.0
33	2013	1.0
157	121	1.0
121	39	1.0
87	10	1.0
81	431	1.0
154	385	1.0
104	126	1.0
126	459	1.0
160	1135	1.0
110	92	1.0
92	466	1.0
141	322	1.0
146	1414	1.0
170	23	1.0
301	277	1.0
201	553	1.0
248	48	1.0
322	301	1.0
311	170	1.0
240	272	1.0
250	426	1.0
317	384	1.0
316	87	1.0
272	449	1.0
255	477	1.0
231	472	1.0
306	757	1.0
281	2904	1.0
314	306	1.0
277	453	1.0
279	450	1.0
254	43	1.0
357	248	1.0
336	440	1.0
440	2285	1.0
449	491	1.0
416	240	1.0
384	336	1.0
453	454	1.0
450	311	1.0
454	104	1.0
385	110	1.0
431	748	1.0
411	27	1.0
426	314	1.0
459	316	1.0
477	749	1.0
483	752	1.0
466	231	1.0
469	416	1.0
491	411	1.0
553	160	1.0
498	255	1.0
752	250	1.0
749	827	1.0
748	317	1.0
827	483	1.0
836	469	1.0
1135	254	1.0
1414	154	1.0
757	357	1.0
1518	1784	1.0
1784	498	1.0
2013	81	1.0
2285	1518	1.0
2904	146	1.0
