Id	Label	Category
22	22	Comedy
110	110	Comedy
37	37	Animation
456	456	Action
21	21	Animation
609	609	Animation
44	44	Action
710	710	Action
9	9	Adventure
40	40	Animation
48	48	Action
2078	2078	Animation
17	17	Animation
10	10	Animation
45	45	Animation
46	46	Animation
26	26	Animation
548	548	Animation
1	1	Animation
201	201	Adventure
49	49	Animation
50	50	Animation
322	322	Animation
16	16	Animation
5	5	Action
8	8	Animation
4	4	Animation
676	676	Animation
950	950	Animation
33	33	Animation
34	34	Animation
1854	1854	Adventure
32	32	Adventure
120	120	Action
2155	2155	Horror
64	64	Action
1973	1973	Action
99	99	Comedy
3396	3396	Horror
107	107	Action
191	191	Animation
520	520	Animation
302	302	Comedy
814	814	Comedy
212	212	Comedy
284	284	Animation
1524	1524	Adventure
358	358	Adventure
330	330	Animation
536	536	Animation
2696	2696	Animation
572	572	Animation
528	528	Animation
1634	1634	Animation
670	670	Adventure
851	851	Animation
1120	1120	Horror
2547	2547	Comedy
