Source	Target	Weight
31	45	1.0
22	540	1.0
27	374	1.0
47	1553	1.0
0	160	1.0
41	2993	1.0
17	1840	1.0
45	1282	1.0
8	1946	1.0
12	1397	1.0
23	604	1.0
120	1929	1.0
100	2932	1.0
149	1332	1.0
121	1235	1.0
109	1310	1.0
73	248	1.0
161	1369	1.0
128	22	1.0
143	541	1.0
131	634	1.0
61	1299	1.0
97	349	1.0
57	2094	1.0
160	607	1.0
178	1388	1.0
186	673	1.0
187	630	1.0
183	1429	1.0
168	1445	1.0
276	550	1.0
216	449	1.0
248	8	1.0
209	1413	1.0
361	47	1.0
349	109	1.0
366	183	1.0
379	970	1.0
449	149	1.0
429	3154	1.0
475	61	1.0
607	601	1.0
541	573	1.0
707	2095	1.0
540	1346	1.0
630	1201	1.0
573	161	1.0
197	2096	1.0
700	97	1.0
604	216	1.0
629	41	1.0
673	197	1.0
506	100	1.0
634	1084	1.0
663	2105	1.0
656	143	1.0
566	27	1.0
537	656	1.0
653	1899	1.0
550	1860	1.0
601	276	1.0
549	1504	1.0
836	429	1.0
374	1594	1.0
970	12	1.0
196	653	1.0
997	506	1.0
995	31	1.0
1028	1440	1.0
1084	1372	1.0
1095	186	1.0
1148	366	1.0
1201	178	1.0
1235	663	1.0
1288	995	1.0
1283	128	1.0
1282	3623	1.0
1299	196	1.0
1310	836	1.0
1332	2120	1.0
1346	549	1.0
1369	1635	1.0
1372	1354	1.0
1354	2764	1.0
1397	1148	1.0
1388	475	1.0
1413	1632	1.0
1364	209	1.0
1440	537	1.0
1431	1903	1.0
1429	1768	1.0
1445	1842	1.0
1504	73	1.0
1508	131	1.0
1553	23	1.0
1570	1095	1.0
1632	707	1.0
1635	121	1.0
1768	57	1.0
1842	2097	1.0
1841	1570	1.0
1840	1283	1.0
1929	0	1.0
1903	629	1.0
1860	1028	1.0
1899	1364	1.0
1946	187	1.0
2094	361	1.0
2095	1841	1.0
2097	1508	1.0
2096	1431	1.0
2105	17	1.0
2120	700	1.0
1594	1757	1.0
2764	379	1.0
2932	1288	1.0
2993	168	1.0
3154	997	1.0
3623	566	1.0
