Id	Label	Category
22	22	Comedy
124	124	Action
37	37	Animation
14	14	Musical
27	27	Drama
453	453	Drama
3	3	Drama
164	164	Comedy
7	7	Comedy
573	573	Comedy
44	44	Action
117	117	Action
9	9	Adventure
45	45	Animation
48	48	Action
39	39	Drama
18	18	Drama
87	87	Action
11	11	Musical
551	551	Animation
42	42	Drama
120	120	Action
46	46	Animation
357	357	Drama
8	8	Animation
26	26	Animation
2	2	Musical
984	984	Drama
19	19	Comedy
582	582	Comedy
52	52	Drama
1017	1017	Horror
13	13	Comedy
1154	1154	Comedy
15	15	Comedy
2148	2148	Horror
1454	1454	Comedy
20	20	Comedy
377	377	Action
5	5	Action
322	322	Animation
10	10	Animation
23	23	Drama
660	660	Comedy
354	354	Musical
40	40	Animation
939	939	Comedy
4	4	Animation
946	946	Comedy
1155	1155	Comedy
64	64	Action
566	566	Drama
157	157	Drama
121	121	Drama
99	99	Comedy
707	707	Comedy
323	323	Drama
101	101	Drama
116	116	Adventure
98	98	Drama
450	450	Comedy
109	109	Drama
351	351	Drama
81	81	Drama
469	469	Drama
161	161	Drama
663	663	Musical
53	53	Drama
248	248	Drama
550	550	Sci-Fi
143	143	Drama
1088	1088	Comedy
91	91	Drama
479	479	Drama
154	154	Comedy
478	478	Comedy
80	80	Adventure
1738	1738	Horror
67	67	Action
1464	1464	Comedy
104	104	Drama
250	250	Drama
141	141	Action
84	84	Comedy
458	458	Comedy
126	126	Comedy
1678	1678	Drama
160	160	Comedy
416	416	Drama
110	110	Comedy
72	72	Comedy
204	204	Comedy
92	92	Action
384	384	Drama
1957	1957	Drama
138	138	Action
1648	1648	Comedy
75	75	Action
454	454	Drama
156	156	Action
1397	1397	Musical
112	112	Action
1250	1250	Drama
129	129	Action
359	359	Comedy
60	60	Action
544	544	Action
189	189	Comedy
459	459	Comedy
2394	2394	Comedy
175	175	Action
721	721	Adventure
184	184	Adventure
612	612	Comedy
190	190	Comedy
170	170	Comedy
1000	1000	Comedy
183	183	Action
1337	1337	Comedy
169	169	Comedy
191	191	Animation
330	330	Animation
315	315	Drama
202	202	Drama
201	201	Adventure
472	472	Drama
245	245	Comedy
540	540	Comedy
419	419	Drama
1256	1256	Drama
320	320	Comedy
312	312	Drama
317	317	Drama
1060	1060	Comedy
1776	1776	Drama
290	290	Drama
272	272	Comedy
1330	1330	Comedy
251	251	Drama
483	483	Drama
306	306	Comedy
1146	1146	Comedy
314	314	Comedy
277	277	Animation
678	678	Adventure
217	217	Drama
1560	1560	Comedy
332	332	Comedy
361	361	Drama
1185	1185	Comedy
986	986	Drama
358	358	Adventure
934	934	Drama
365	365	Comedy
768	768	Action
344	344	Action
516	516	Comedy
325	325	Action
1151	1151	Comedy
360	360	Musical
943	943	Comedy
339	339	Comedy
521	521	Drama
338	338	Comedy
329	329	Animation
328	328	Adventure
547	547	Animation
1938	1938	Drama
367	367	Comedy
613	613	Comedy
345	345	Comedy
470	470	Comedy
336	336	Comedy
508	508	Comedy
444	444	Comedy
648	648	Action
375	375	Action
526	526	Action
440	440	Action
579	579	Comedy
443	443	Drama
466	466	Comedy
1233	1233	Comedy
1320	1320	Drama
429	429	Drama
391	391	Drama
982	982	Drama
437	437	Drama
424	424	Drama
844	844	Drama
386	386	Drama
629	629	Drama
395	395	Drama
1268	1268	Comedy
418	418	Drama
1510	1510	Comedy
417	417	Drama
1187	1187	Action
426	426	Drama
1266	1266	Comedy
488	488	Comedy
588	588	Comedy
468	468	Drama
585	585	Comedy
531	531	Animation
1067	1067	Comedy
465	465	Drama
1244	1244	Drama
475	475	Comedy
471	471	Action
658	658	Musical
1293	1293	Comedy
518	518	Adventure
1438	1438	Adventure
693	693	Comedy
961	961	Comedy
752	752	Comedy
533	533	Drama
1470	1470	Comedy
493	493	Comedy
619	619	Animation
645	645	Comedy
1223	1223	Comedy
641	641	Drama
556	556	Drama
589	589	Musical
1445	1445	Musical
666	666	Comedy
1150	1150	Comedy
504	504	Comedy
779	779	Adventure
1143	1143	Comedy
575	575	Comedy
2135	2135	Adventure
631	631	Comedy
605	605	Comedy
581	581	Action
1354	1354	Musical
626	626	Comedy
1951	1951	Comedy
1457	1457	Comedy
498	498	Drama
656	656	Action
2490	2490	Drama
586	586	Action
583	583	Action
615	615	Comedy
735	735	Comedy
732	732	Drama
1199	1199	Comedy
728	728	Comedy
757	757	Comedy
765	765	Adventure
887	887	Drama
901	901	Drama
965	965	Action
949	949	Animation
1192	1192	Comedy
1565	1565	Comedy
1295	1295	Comedy
1351	1351	Drama
1157	1157	Comedy
1205	1205	Comedy
1837	1837	Romance
1188	1188	Drama
1883	1883	Drama
1236	1236	Comedy
1343	1343	Comedy
1326	1326	Comedy
1508	1508	Drama
1688	1688	Drama
1465	1465	Comedy
1334	1334	Comedy
1415	1415	Drama
1420	1420	Comedy
1348	1348	Romance
1843	1843	Musical
2325	2325	Comedy
1568	1568	Musical
1563	1563	Drama
