Source	Target	Weight
0	688	1.0
44	128	1.0
9	161	1.0
18	424	1.0
70	1288	1.0
100	762	1.0
157	1684	1.0
99	980	1.0
121	99	1.0
87	2278	1.0
161	323	1.0
135	100	1.0
128	911	1.0
159	1030	1.0
84	1436	1.0
276	1175	1.0
248	655	1.0
323	537	1.0
231	159	1.0
280	1177	1.0
357	1299	1.0
424	1867	1.0
607	703	1.0
688	812	1.0
655	860	1.0
707	571	1.0
703	1409	1.0
494	3096	1.0
506	1810	1.0
537	731	1.0
571	787	1.0
601	248	1.0
731	84	1.0
762	231	1.0
812	280	1.0
860	276	1.0
911	963	1.0
980	135	1.0
963	506	1.0
934	707	1.0
1030	9	1.0
1001	494	1.0
783	601	1.0
1144	607	1.0
1177	87	1.0
1201	934	1.0
1175	1001	1.0
1288	1846	1.0
1299	44	1.0
1369	1976	1.0
1409	783	1.0
1436	1994	1.0
1668	1144	1.0
1710	2109	1.0
1684	70	1.0
1032	18	1.0
1846	1369	1.0
1810	1201	1.0
1867	1668	1.0
1994	357	1.0
2109	157	1.0
2278	1710	1.0
787	1032	1.0
1976	121	1.0
3096	380	1.0
