Source	Target	Weight
48	1551	1.0
123	1008	1.0
143	243	1.0
93	1113	1.0
239	48	1.0
243	193	1.0
316	889	1.0
193	197	1.0
677	857	1.0
197	316	1.0
710	998	1.0
652	1140	1.0
575	1078	1.0
534	1747	1.0
591	1615	1.0
496	1696	1.0
524	1594	1.0
726	575	1.0
797	914	1.0
830	2151	1.0
889	196	1.0
857	1713	1.0
900	1612	1.0
920	2296	1.0
883	1173	1.0
910	1607	1.0
914	1119	1.0
196	1071	1.0
999	993	1.0
997	677	1.0
1031	1041	1.0
1007	990	1.0
1017	830	1.0
993	1016	1.0
1028	1593	1.0
1022	1007	1.0
990	652	1.0
1016	1403	1.0
998	2816	1.0
1008	2801	1.0
1015	2787	1.0
1034	1087	1.0
1072	2789	1.0
1041	2083	1.0
1078	910	1.0
1043	1031	1.0
1071	999	1.0
1113	2163	1.0
1120	2164	1.0
1106	883	1.0
1140	1755	1.0
1099	1120	1.0
1119	2634	1.0
1100	2673	1.0
1141	2812	1.0
1173	726	1.0
1403	1022	1.0
1366	1793	1.0
1391	1610	1.0
1551	143	1.0
1704	1774	1.0
1692	2791	1.0
1791	2185	1.0
1595	1106	1.0
1755	534	1.0
1774	2183	1.0
1713	524	1.0
1696	93	1.0
1675	2467	1.0
1747	1595	1.0
1793	2186	1.0
1779	1675	1.0
1826	1600	1.0
2140	2809	1.0
2169	2808	1.0
1594	1391	1.0
2163	591	1.0
2144	1099	1.0
2170	997	1.0
2151	123	1.0
2164	2844	1.0
1596	1598	1.0
2142	1603	1.0
2168	1608	1.0
2175	2168	1.0
2173	1028	1.0
2172	3098	1.0
2184	1043	1.0
2185	1602	1.0
2183	2616	1.0
2186	1599	1.0
1610	2609	1.0
1615	2625	1.0
1602	1604	1.0
2296	1779	1.0
2467	710	1.0
2083	900	1.0
1604	2184	1.0
1603	2804	1.0
2609	920	1.0
2616	2805	1.0
2634	2140	1.0
2625	2795	1.0
1607	2170	1.0
2673	2813	1.0
2808	1366	1.0
2789	1596	1.0
2805	1017	1.0
2801	797	1.0
2809	1791	1.0
2812	1100	1.0
2803	2169	1.0
1598	1704	1.0
2795	2794	1.0
1612	1601	1.0
2816	496	1.0
2794	2144	1.0
1599	1034	1.0
2791	1611	1.0
2811	2175	1.0
1605	2172	1.0
2804	1692	1.0
2787	2803	1.0
2813	2916	1.0
1611	3284	1.0
2844	1072	1.0
1600	2142	1.0
1608	1606	1.0
1606	1605	1.0
2932	3289	1.0
2916	1613	1.0
1613	2173	1.0
1601	1826	1.0
3098	2932	1.0
1609	1141	1.0
1593	1015	1.0
3289	1609	1.0
3284	2811	1.0
