Id	Label	Category
22	22	Comedy
1331	1331	Comedy
7	7	Comedy
1807	1807	Comedy
21	21	Animation
50	50	Animation
9	9	Adventure
294	294	Comedy
17	17	Animation
520	520	Animation
19	19	Comedy
321	321	Comedy
13	13	Comedy
15	15	Comedy
474	474	Animation
727	727	Comedy
20	20	Comedy
707	707	Comedy
5	5	Action
311	311	Comedy
10	10	Animation
34	34	Animation
40	40	Animation
548	548	Animation
33	33	Animation
936	936	Animation
29	29	Animation
4	4	Animation
221	221	Animation
1036	1036	Action
157	157	Drama
325	325	Action
99	99	Comedy
1054	1054	Comedy
80	80	Adventure
999	999	Action
126	126	Comedy
170	170	Comedy
122	122	Comedy
175	175	Action
160	160	Comedy
849	849	Comedy
110	110	Comedy
271	271	Comedy
72	72	Comedy
742	742	Comedy
138	138	Action
253	253	Action
189	189	Comedy
240	240	Comedy
186	186	Comedy
921	921	Comedy
493	493	Comedy
190	190	Comedy
162	162	Comedy
450	450	Comedy
163	163	Comedy
169	169	Comedy
182	182	Comedy
785	785	Comedy
168	168	Comedy
165	165	Comedy
302	302	Comedy
191	191	Animation
559	559	Animation
1330	1330	Comedy
303	303	Comedy
200	200	Action
733	733	Comedy
243	243	Comedy
760	760	Comedy
287	287	Comedy
954	954	Animation
1418	1418	Comedy
285	285	Comedy
1196	1196	Comedy
201	201	Adventure
480	480	Animation
1192	1192	Comedy
1813	1813	Comedy
2694	2694	Horror
320	320	Comedy
757	757	Comedy
204	204	Comedy
1060	1060	Comedy
272	272	Comedy
961	961	Comedy
255	255	Comedy
314	314	Comedy
306	306	Comedy
288	288	Comedy
284	284	Animation
229	229	Comedy
1158	1158	Comedy
444	444	Comedy
361	361	Drama
1728	1728	Drama
345	345	Comedy
1316	1316	Comedy
693	693	Comedy
387	387	Animation
476	476	Animation
488	488	Comedy
478	478	Comedy
540	540	Comedy
459	459	Comedy
470	470	Comedy
475	475	Comedy
1120	1120	Horror
851	851	Animation
542	542	Comedy
628	628	Comedy
1000	1000	Comedy
677	677	Action
1852	1852	Comedy
1233	1233	Comedy
1226	1226	Comedy
504	504	Comedy
2170	2170	Horror
582	582	Comedy
1142	1142	Comedy
692	692	Action
575	575	Comedy
1159	1159	Animation
669	669	Comedy
1088	1088	Comedy
539	539	Comedy
1051	1051	Comedy
619	619	Animation
926	926	Adventure
553	553	Comedy
2229	2229	Comedy
682	682	Comedy
708	708	Comedy
706	706	Comedy
613	613	Comedy
579	579	Comedy
1067	1067	Comedy
670	670	Adventure
678	678	Adventure
638	638	Comedy
752	752	Comedy
724	724	Comedy
790	790	Comedy
821	821	Comedy
973	973	Animation
955	955	Animation
1042	1042	Animation
940	940	Animation
2101	2101	Adventure
953	953	Animation
1009	1009	Comedy
1023	1023	Comedy
1146	1146	Comedy
1260	1260	Comedy
1648	1648	Comedy
1803	1803	Comedy
2257	2257	Horror
1507	1507	Animation
1806	1806	Comedy
1149	1149	Comedy
1194	1194	Comedy
2744	2744	Comedy
1268	1268	Comedy
1404	1404	Comedy
2285	2285	Comedy
