Source	Target	Weight
37	2516	1.0
9	1004	1.0
14	950	1.0
17	589	1.0
2	566	1.0
8	2101	1.0
12	528	1.0
64	121	1.0
149	361	1.0
121	1287	1.0
63	1757	1.0
109	636	1.0
73	1333	1.0
161	183	1.0
143	977	1.0
61	874	1.0
148	1370	1.0
74	73	1.0
183	762	1.0
276	673	1.0
257	1654	1.0
264	64	1.0
361	501	1.0
343	723	1.0
354	632	1.0
348	2460	1.0
658	2150	1.0
518	348	1.0
540	196	1.0
510	1587	1.0
604	1295	1.0
501	1413	1.0
632	199	1.0
629	2096	1.0
525	2524	1.0
685	148	1.0
547	871	1.0
645	601	1.0
589	629	1.0
585	74	1.0
554	2195	1.0
673	525	1.0
536	1457	1.0
694	2129	1.0
609	1573	1.0
528	2120	1.0
676	257	1.0
594	1917	1.0
723	518	1.0
519	970	1.0
660	645	1.0
663	656	1.0
636	14	1.0
656	604	1.0
566	354	1.0
602	63	1.0
653	61	1.0
572	2109	1.0
601	149	1.0
762	602	1.0
773	547	1.0
830	1293	1.0
858	2098	1.0
871	898	1.0
874	585	1.0
856	1106	1.0
918	554	1.0
898	918	1.0
199	1565	1.0
977	8	1.0
970	1102	1.0
950	685	1.0
196	995	1.0
995	536	1.0
1004	143	1.0
1028	1553	1.0
1001	858	1.0
1106	109	1.0
1093	1377	1.0
1102	609	1.0
1287	1283	1.0
1289	2095	1.0
1283	1289	1.0
1293	1445	1.0
1295	653	1.0
1298	830	1.0
1307	161	1.0
1333	1354	1.0
1343	1093	1.0
1334	572	1.0
1385	658	1.0
1357	856	1.0
1354	1334	1.0
1397	1385	1.0
1370	510	1.0
1413	12	1.0
1377	676	1.0
1457	3286	1.0
1445	540	1.0
1553	1307	1.0
1565	1357	1.0
1587	1343	1.0
1573	343	1.0
1625	2787	1.0
1654	519	1.0
1757	2	1.0
1883	1664	1.0
1917	1625	1.0
2090	9	1.0
2095	2090	1.0
2098	660	1.0
2101	1001	1.0
2096	1883	1.0
2109	37	1.0
2120	17	1.0
2150	694	1.0
2195	1397	1.0
2457	594	1.0
2460	276	1.0
2516	773	1.0
2524	1298	1.0
2129	2457	1.0
2787	1028	1.0
1664	663	1.0
3286	1601	1.0
