Id	Label	Category
44	44	Action
221	221	Animation
48	48	Action
174	174	Action
99	99	Comedy
323	323	Drama
121	121	Drama
472	472	Drama
87	87	Action
1713	1713	Horror
81	81	Drama
141	141	Action
117	117	Action
60	60	Action
124	124	Action
113	113	Action
92	92	Action
62	62	Action
373	373	Action
136	136	Action
479	479	Drama
107	107	Action
1067	1067	Comedy
75	75	Action
281	281	Drama
145	145	Action
471	471	Action
114	114	Action
377	377	Action
88	88	Action
2881	2881	Drama
317	317	Drama
2958	2958	Horror
1020	1020	Horror
175	175	Action
677	677	Action
179	179	Action
378	378	Action
273	273	Drama
243	243	Comedy
316	316	Horror
227	227	Drama
1630	1630	Action
651	651	Action
791	791	Action
295	295	Comedy
279	279	Horror
749	749	Drama
236	236	Action
2990	2990	Drama
375	375	Action
382	382	Action
431	431	Drama
448	448	Drama
411	411	Drama
713	713	Action
193	193	Action
1007	1007	Horror
682	682	Comedy
721	721	Adventure
678	678	Adventure
745	745	Drama
997	997	Horror
1686	1686	Sci-Fi
921	921	Comedy
1716	1716	Comedy
971	971	Action
1070	1070	Action
1506	1506	Action
1680	1680	Horror
993	993	Horror
2961	2961	Horror
1016	1016	Horror
1106	1106	Horror
89	89	Action
2148	2148	Horror
1598	1598	Horror
