Source	Target	Weight
27	18	1.0
44	1585	1.0
43	105	1.0
48	110	1.0
18	175	1.0
20	40	1.0
10	27	1.0
40	160	1.0
16	415	1.0
4	429	1.0
30	4	1.0
120	710	1.0
87	20	1.0
126	120	1.0
160	30	1.0
110	87	1.0
124	92	1.0
92	48	1.0
141	62	1.0
138	141	1.0
62	544	1.0
107	140	1.0
75	107	1.0
105	118	1.0
140	176	1.0
145	1199	1.0
114	811	1.0
156	126	1.0
88	75	1.0
111	379	1.0
58	587	1.0
118	129	1.0
65	58	1.0
150	111	1.0
137	65	1.0
129	119	1.0
60	648	1.0
119	114	1.0
71	1615	1.0
125	824	1.0
175	384	1.0
176	236	1.0
236	375	1.0
375	471	1.0
379	2079	1.0
415	10	1.0
384	145	1.0
429	475	1.0
475	16	1.0
471	150	1.0
648	666	1.0
666	44	1.0
544	88	1.0
710	82	1.0
587	1621	1.0
811	2082	1.0
816	156	1.0
824	1541	1.0
1199	138	1.0
1541	137	1.0
1585	124	1.0
1621	71	1.0
1768	60	1.0
2079	125	1.0
1615	43	1.0
2082	816	1.0
