Id	Label	Category
22	22	Comedy
196	196	Action
7	7	Comedy
200	200	Action
0	0	Drama
663	663	Musical
9	9	Adventure
707	707	Comedy
48	48	Action
121	121	Drama
6	6	Action
1557	1557	Drama
5	5	Action
361	361	Drama
120	120	Action
898	898	Sci-Fi
100	100	Drama
157	157	Drama
149	149	Drama
780	780	Adventure
98	98	Drama
753	753	Comedy
117	117	Action
1028	1028	Horror
91	91	Drama
152	152	Drama
506	506	Comedy
74	74	Drama
186	186	Comedy
110	110	Comedy
92	92	Action
147	147	Action
216	216	Drama
162	162	Comedy
183	183	Action
656	656	Action
276	276	Drama
1602	1602	Horror
248	248	Drama
627	627	Comedy
322	322	Animation
636	636	Drama
487	487	Action
369	369	Drama
354	354	Musical
334	334	Western
918	918	Sci-Fi
381	381	Drama
874	874	Horror
454	454	Drama
435	435	Action
380	380	Action
977	977	Action
476	476	Animation
501	501	Adventure
607	607	Action
1128	1128	Comedy
503	503	Comedy
573	573	Comedy
2070	2070	Comedy
197	197	Action
588	588	Comedy
703	703	Comedy
2031	2031	Musical
494	494	Drama
544	544	Action
1457	1457	Comedy
1054	1054	Comedy
602	602	Drama
550	550	Sci-Fi
549	549	Western
1527	1527	Action
1969	1969	Action
913	913	Horror
194	194	Action
1364	1364	Drama
1282	1282	Drama
1009	1009	Comedy
1504	1504	Drama
2916	2916	Horror
2345	2345	Action
