Source	Target	Weight
22	990	1.0
37	1424	1.0
27	757	1.0
7	15	1.0
44	43	1.0
9	369	1.0
43	120	1.0
41	702	1.0
48	146	1.0
14	98	1.0
39	272	1.0
17	685	1.0
45	52	1.0
26	33	1.0
19	12	1.0
52	316	1.0
13	374	1.0
50	449	1.0
15	1411	1.0
46	431	1.0
20	26	1.0
5	651	1.0
12	953	1.0
23	121	1.0
10	1154	1.0
40	87	1.0
33	504	1.0
4	40	1.0
120	141	1.0
64	1877	1.0
123	1067	1.0
100	7	1.0
157	178	1.0
99	1531	1.0
121	99	1.0
98	139	1.0
139	160	1.0
87	154	1.0
81	126	1.0
117	143	1.0
135	17	1.0
143	531	1.0
91	193	1.0
154	322	1.0
131	865	1.0
80	189	1.0
67	564	1.0
103	407	1.0
116	1419	1.0
57	131	1.0
126	9	1.0
160	22	1.0
110	288	1.0
130	669	1.0
124	5	1.0
92	124	1.0
141	200	1.0
138	179	1.0
146	92	1.0
136	76	1.0
62	107	1.0
107	637	1.0
75	527	1.0
105	60	1.0
140	586	1.0
145	958	1.0
114	473	1.0
156	136	1.0
111	1540	1.0
58	614	1.0
118	1649	1.0
113	79	1.0
65	1086	1.0
89	544	1.0
150	1495	1.0
137	118	1.0
79	378	1.0
129	1488	1.0
60	111	1.0
119	1122	1.0
76	1010	1.0
189	163	1.0
178	50	1.0
180	1966	1.0
172	80	1.0
174	156	1.0
175	639	1.0
179	236	1.0
188	1396	1.0
184	652	1.0
176	344	1.0
190	13	1.0
162	526	1.0
163	1084	1.0
182	1158	1.0
168	190	1.0
165	67	1.0
191	711	1.0
271	248	1.0
273	733	1.0
243	41	1.0
235	1595	1.0
201	1307	1.0
248	408	1.0
322	110	1.0
323	4	1.0
250	130	1.0
317	583	1.0
204	625	1.0
316	372	1.0
272	384	1.0
280	955	1.0
288	1665	1.0
281	729	1.0
279	463	1.0
236	766	1.0
358	478	1.0
369	385	1.0
365	1199	1.0
344	113	1.0
325	811	1.0
326	631	1.0
360	2021	1.0
330	165	1.0
367	482	1.0
356	1638	1.0
345	536	1.0
340	524	1.0
336	790	1.0
375	379	1.0
376	951	1.0
379	325	1.0
456	763	1.0
449	271	1.0
384	1126	1.0
408	323	1.0
407	135	1.0
385	573	1.0
431	1268	1.0
473	928	1.0
488	693	1.0
463	280	1.0
372	899	1.0
482	340	1.0
478	14	1.0
479	961	1.0
470	45	1.0
475	568	1.0
462	1177	1.0
702	194	1.0
193	81	1.0
693	330	1.0
573	791	1.0
197	2175	1.0
195	1501	1.0
648	62	1.0
533	695	1.0
685	1524	1.0
547	678	1.0
508	1023	1.0
641	27	1.0
527	648	1.0
504	470	1.0
544	704	1.0
667	345	1.0
536	365	1.0
650	975	1.0
582	19	1.0
652	360	1.0
692	1073	1.0
564	279	1.0
699	1498	1.0
674	973	1.0
561	950	1.0
584	105	1.0
575	184	1.0
669	116	1.0
631	728	1.0
553	46	1.0
625	356	1.0
497	367	1.0
654	1234	1.0
568	551	1.0
626	849	1.0
614	65	1.0
524	699	1.0
637	768	1.0
586	375	1.0
695	954	1.0
583	103	1.0
651	199	1.0
526	479	1.0
639	114	1.0
678	1509	1.0
616	129	1.0
531	44	1.0
704	1018	1.0
200	48	1.0
711	2211	1.0
551	1146	1.0
733	1241	1.0
728	1049	1.0
729	674	1.0
768	195	1.0
766	650	1.0
378	616	1.0
772	176	1.0
765	641	1.0
763	1130	1.0
811	945	1.0
373	75	1.0
790	1536	1.0
816	138	1.0
844	533	1.0
791	2077	1.0
805	1150	1.0
824	584	1.0
374	91	1.0
865	373	1.0
899	851	1.0
913	1551	1.0
906	654	1.0
928	816	1.0
194	993	1.0
199	57	1.0
945	175	1.0
929	456	1.0
975	824	1.0
958	89	1.0
985	145	1.0
950	336	1.0
973	561	1.0
951	235	1.0
953	20	1.0
954	37	1.0
955	358	1.0
961	3285	1.0
946	1022	1.0
1010	150	1.0
1018	58	1.0
997	1120	1.0
1030	100	1.0
993	168	1.0
1022	765	1.0
990	182	1.0
1023	1814	1.0
1084	243	1.0
1086	1621	1.0
1049	188	1.0
1073	201	1.0
1087	1398	1.0
1120	197	1.0
851	10	1.0
1136	1087	1.0
1126	250	1.0
1140	844	1.0
1130	174	1.0
1122	180	1.0
1158	786	1.0
1146	204	1.0
1154	317	1.0
786	191	1.0
1150	1140	1.0
1215	626	1.0
1177	582	1.0
1241	488	1.0
1222	326	1.0
1181	119	1.0
1234	1418	1.0
1199	1678	1.0
1268	1781	1.0
1307	162	1.0
1411	172	1.0
1398	2482	1.0
1396	913	1.0
1424	553	1.0
1419	1030	1.0
757	508	1.0
1418	1215	1.0
849	273	1.0
1498	906	1.0
1495	1729	1.0
1501	140	1.0
1488	929	1.0
1509	946	1.0
1524	547	1.0
1536	497	1.0
1540	772	1.0
1551	575	1.0
1531	157	1.0
1638	805	1.0
1622	1222	1.0
1649	23	1.0
1621	1181	1.0
1729	985	1.0
1665	39	1.0
1595	281	1.0
1781	376	1.0
1678	475	1.0
1814	667	1.0
1877	2078	1.0
1966	137	1.0
2021	1136	1.0
2077	462	1.0
2078	117	1.0
2175	692	1.0
2211	1622	1.0
2482	997	1.0
3285	123	1.0
