Id	Label	Category
22	22	Comedy
898	898	Sci-Fi
7	7	Comedy
157	157	Drama
0	0	Drama
86	86	Action
44	44	Action
561	561	Adventure
9	9	Adventure
149	149	Drama
26	26	Animation
6	6	Action
583	583	Action
23	23	Drama
968	968	Drama
64	64	Action
1029	1029	Horror
83	83	Drama
830	830	Horror
100	100	Drama
201	201	Adventure
276	276	Drama
121	121	Drama
472	472	Drama
63	63	Drama
1369	1369	Drama
109	109	Drama
1030	1030	Drama
73	73	Comedy
1364	1364	Drama
81	81	Drama
1106	1106	Horror
161	161	Drama
871	871	Sci-Fi
143	143	Drama
1722	1722	Drama
91	91	Drama
602	602	Drama
74	74	Drama
160	160	Comedy
479	479	Drama
124	124	Action
695	695	Adventure
92	92	Action
105	105	Action
1489	1489	War
150	150	Action
1502	1502	Action
1163	1163	Action
187	187	Adventure
200	200	Action
175	175	Action
912	912	Action
537	537	Comedy
216	216	Drama
1841	1841	Musical
268	268	Action
874	874	Horror
235	235	Horror
358	358	Adventure
361	361	Drama
432	432	Drama
431	431	Drama
745	745	Drama
448	448	Drama
972	972	Action
1755	1755	Horror
542	542	Comedy
595	595	Adventure
655	655	Adventure
193	193	Action
802	802	Adventure
573	573	Comedy
525	525	Comedy
1451	1451	Drama
622	622	Drama
1860	1860	Drama
554	554	Action
526	526	Action
499	499	Adventure
522	522	Animation
596	596	Adventure
496	496	Action
1538	1538	Comedy
656	656	Action
1299	1299	Drama
637	637	Action
3580	3580	Drama
928	928	Action
2800	2800	Horror
651	651	Action
904	904	Sci-Fi
911	911	Comedy
865	865	Action
661	661	Sci-Fi
1215	1215	Drama
691	691	Fantasy
1102	1102	Adventure
2008	2008	Adventure
704	704	Action
777	777	Action
550	550	Sci-Fi
529	529	Drama
601	601	Drama
856	856	Horror
762	762	Adventure
893	893	Sci-Fi
816	816	Action
791	791	Action
882	882	Action
927	927	Drama
899	899	Action
918	918	Sci-Fi
857	857	Horror
1028	1028	Horror
1525	1525	Adventure
998	998	Horror
1113	1113	Horror
2158	2158	Sci-Fi
783	783	Drama
1847	1847	Drama
1184	1184	Adventure
1235	1235	Drama
1842	1842	War
1300	1300	Drama
1307	1307	Action
1392	1392	Drama
1978	1978	Animation
1501	1501	Action
1550	1550	Action
1946	1946	Drama
2919	2919	Horror
