Source	Target	Weight
44	52	1.0
48	1621	1.0
26	44	1.0
6	57	1.0
52	1288	1.0
5	235	1.0
120	692	1.0
64	651	1.0
87	1084	1.0
117	92	1.0
128	87	1.0
94	194	1.0
131	648	1.0
67	94	1.0
57	64	1.0
124	105	1.0
92	656	1.0
141	1501	1.0
138	587	1.0
146	379	1.0
62	586	1.0
107	192	1.0
75	1307	1.0
105	199	1.0
140	791	1.0
145	558	1.0
88	440	1.0
111	268	1.0
58	1557	1.0
118	1010	1.0
113	884	1.0
147	76	1.0
89	435	1.0
150	816	1.0
137	544	1.0
68	1889	1.0
129	58	1.0
93	1181	1.0
60	777	1.0
153	1105	1.0
76	344	1.0
71	1182	1.0
66	2080	1.0
125	2106	1.0
180	124	1.0
172	146	1.0
174	1488	1.0
175	471	1.0
179	236	1.0
188	639	1.0
183	197	1.0
268	174	1.0
235	153	1.0
236	865	1.0
238	526	1.0
344	1625	1.0
325	326	1.0
326	650	1.0
375	685	1.0
440	2256	1.0
376	456	1.0
379	969	1.0
456	89	1.0
382	929	1.0
435	68	1.0
380	899	1.0
487	380	1.0
471	637	1.0
607	602	1.0
193	487	1.0
197	117	1.0
195	141	1.0
657	375	1.0
648	62	1.0
685	1025	1.0
665	128	1.0
527	131	1.0
544	991	1.0
650	928	1.0
692	67	1.0
699	2352	1.0
584	111	1.0
558	584	1.0
581	1086	1.0
587	137	1.0
515	180	1.0
496	1122	1.0
656	882	1.0
637	140	1.0
586	172	1.0
651	665	1.0
602	1757	1.0
526	175	1.0
639	992	1.0
704	496	1.0
200	120	1.0
745	1591	1.0
768	657	1.0
766	811	1.0
378	1788	1.0
777	2787	1.0
778	66	1.0
798	1018	1.0
811	138	1.0
373	527	1.0
816	113	1.0
791	1034	1.0
882	195	1.0
865	967	1.0
899	183	1.0
912	325	1.0
884	376	1.0
928	378	1.0
194	6	1.0
199	958	1.0
969	945	1.0
967	238	1.0
192	768	1.0
945	2094	1.0
929	150	1.0
958	60	1.0
985	699	1.0
992	179	1.0
1025	373	1.0
1010	1534	1.0
1026	515	1.0
1018	766	1.0
991	147	1.0
1084	75	1.0
1034	1309	1.0
1086	118	1.0
1130	798	1.0
1122	778	1.0
1163	125	1.0
1215	129	1.0
1181	1495	1.0
1182	1547	1.0
1288	1441	1.0
1307	88	1.0
1309	912	1.0
1313	145	1.0
1314	704	1.0
1441	607	1.0
1495	382	1.0
1501	200	1.0
1488	1130	1.0
1547	193	1.0
1534	1163	1.0
1557	71	1.0
1591	1215	1.0
1625	93	1.0
1621	2356	1.0
1788	1313	1.0
1757	745	1.0
1889	985	1.0
2080	581	1.0
2094	188	1.0
2106	1026	1.0
2256	107	1.0
2352	1314	1.0
2356	2916	1.0
2787	48	1.0
2916	5	1.0
