Id	Label	Category
27	27	Drama
41	41	Drama
0	0	Drama
117	117	Action
44	44	Action
2103	2103	Action
607	607	Action
42	42	Drama
1256	1256	Drama
15	15	Comedy
163	163	Comedy
120	120	Action
651	651	Action
121	121	Drama
361	361	Drama
73	73	Comedy
1054	1054	Comedy
128	128	Action
2399	2399	Comedy
94	94	Action
665	665	Action
131	131	Action
57	57	Action
1175	1175	Drama
186	186	Comedy
172	172	Action
692	692	Action
1106	1106	Horror
183	183	Action
537	537	Comedy
349	349	Comedy
3282	3282	Horror
325	325	Action
1352	1352	Comedy
380	380	Action
1451	1451	Drama
707	707	Comedy
1344	1344	Comedy
562	562	Comedy
193	193	Action
573	573	Comedy
703	703	Comedy
197	197	Action
1307	1307	Action
763	763	Action
200	200	Action
1343	1343	Comedy
194	194	Action
2609	2609	Horror
199	199	Action
1025	1025	Action
1570	1570	Comedy
656	656	Action
1154	1154	Comedy
2435	2435	Drama
1578	1578	Comedy
1380	1380	Drama
1810	1810	Drama
1443	1443	Comedy
1462	1462	Comedy
1486	1486	Comedy
