Id	Label	Category
31	31	Drama
829	829	Drama
22	22	Comedy
5	5	Action
37	37	Animation
1445	1445	Musical
27	27	Drama
1271	1271	Drama
24	24	Romance
521	521	Drama
3	3	Drama
346	346	Action
47	47	Drama
7	7	Comedy
653	653	Drama
0	0	Drama
52	52	Drama
44	44	Action
172	172	Action
9	9	Adventure
1215	1215	Drama
41	41	Drama
48	48	Action
1349	1349	Drama
18	18	Drama
2067	2067	Drama
11	11	Musical
161	161	Drama
14	14	Musical
536	536	Animation
39	39	Drama
407	407	Drama
17	17	Animation
520	520	Animation
45	45	Animation
572	572	Animation
26	26	Animation
561	561	Adventure
2	2	Musical
19	19	Comedy
243	243	Comedy
12	12	Drama
13	13	Comedy
1143	1143	Comedy
50	50	Animation
99	99	Comedy
15	15	Comedy
451	451	Drama
46	46	Animation
482	482	Action
20	20	Comedy
824	824	Action
1154	1154	Comedy
8	8	Animation
1928	1928	Drama
23	23	Drama
408	408	Drama
10	10	Animation
330	330	Animation
40	40	Animation
126	126	Comedy
33	33	Animation
336	336	Comedy
16	16	Animation
941	941	Animation
35	35	Animation
827	827	Drama
4	4	Animation
752	752	Comedy
30	30	Animation
951	951	Animation
34	34	Animation
32	32	Adventure
2815	2815	Horror
25	25	Animation
1990	1990	Animation
120	120	Action
117	117	Action
64	64	Action
984	984	Drama
123	123	Comedy
1425	1425	Comedy
100	100	Drama
1194	1194	Comedy
157	157	Drama
121	121	Drama
231	231	Drama
87	87	Action
273	273	Drama
81	81	Drama
248	248	Drama
361	361	Drama
143	143	Drama
1150	1150	Comedy
90	90	Drama
202	202	Drama
154	154	Comedy
318	318	Comedy
80	80	Adventure
61	61	Drama
1147	1147	Drama
67	67	Action
374	374	Horror
103	103	Drama
1410	1410	Drama
116	116	Adventure
498	498	Drama
132	132	Drama
631	631	Comedy
57	57	Action
953	953	Animation
85	85	Comedy
478	478	Comedy
56	56	Drama
1643	1643	Drama
450	450	Comedy
122	122	Comedy
921	921	Comedy
110	110	Comedy
793	793	Comedy
130	130	Comedy
1185	1185	Comedy
124	124	Action
200	200	Action
92	92	Action
75	75	Action
141	141	Action
138	138	Action
244	244	Comedy
146	146	Action
533	533	Drama
62	62	Action
710	710	Action
107	107	Action
526	526	Action
179	179	Action
105	105	Action
1351	1351	Drama
140	140	Action
1086	1086	Action
114	114	Action
375	375	Action
156	156	Action
524	524	Horror
111	111	Action
58	58	Action
1660	1660	Comedy
150	150	Action
1274	1274	Action
112	112	Action
1628	1628	Drama
137	137	Action
1357	1357	Horror
68	68	Action
79	79	Action
1560	1560	Comedy
129	129	Action
1243	1243	Drama
60	60	Action
509	509	Action
86	86	Action
1647	1647	Comedy
153	153	Action
1714	1714	Drama
76	76	Action
3055	3055	Drama
71	71	Action
82	82	Action
2059	2059	Horror
125	125	Action
1101	1101	Action
189	189	Comedy
164	164	Comedy
1109	1109	Comedy
181	181	Action
1229	1229	Comedy
180	180	Action
671	671	Comedy
1854	1854	Adventure
175	175	Action
508	508	Comedy
791	791	Action
188	188	Action
184	184	Adventure
499	499	Adventure
176	176	Action
544	544	Action
177	177	Action
170	170	Comedy
255	255	Comedy
169	169	Comedy
488	488	Comedy
182	182	Comedy
445	445	Drama
165	165	Comedy
725	725	Comedy
191	191	Animation
946	946	Comedy
276	276	Drama
302	302	Comedy
515	515	Action
212	212	Comedy
597	597	Comedy
271	271	Comedy
272	272	Comedy
293	293	Drama
1669	1669	Drama
1146	1146	Comedy
285	285	Comedy
1648	1648	Comedy
235	235	Horror
221	221	Animation
201	201	Adventure
