Source	Target	Weight
37	2016	1.0
44	1995	1.0
48	44	1.0
45	1938	1.0
1	2051	1.0
49	507	1.0
40	1507	1.0
33	25	1.0
16	513	1.0
4	2718	1.0
30	32	1.0
34	40	1.0
32	16	1.0
25	1555	1.0
64	916	1.0
124	1759	1.0
92	124	1.0
60	175	1.0
82	514	1.0
175	897	1.0
363	851	1.0
341	1517	1.0
330	593	1.0
675	846	1.0
619	45	1.0
545	2013	1.0
507	33	1.0
593	34	1.0
513	49	1.0
514	1550	1.0
746	774	1.0
726	1993	1.0
774	1634	1.0
841	726	1.0
828	2006	1.0
900	1980	1.0
897	92	1.0
916	48	1.0
935	1644	1.0
973	619	1.0
951	1419	1.0
846	941	1.0
1129	1735	1.0
851	1989	1.0
1141	900	1.0
1247	1983	1.0
1237	1981	1.0
1368	341	1.0
1419	1509	1.0
1507	1512	1.0
1509	30	1.0
1512	1705	1.0
1517	3107	1.0
1550	2005	1.0
1555	1368	1.0
1556	951	1.0
1634	2364	1.0
1639	330	1.0
1644	1129	1.0
1705	2366	1.0
1735	1237	1.0
1759	82	1.0
1854	545	1.0
1995	746	1.0
1980	1988	1.0
2013	2003	1.0
1983	1854	1.0
1989	1987	1.0
2006	1998	1.0
2014	973	1.0
2003	363	1.0
1981	2014	1.0
1988	37	1.0
2016	675	1.0
1993	828	1.0
1978	841	1.0
1998	1141	1.0
2005	1247	1.0
1987	1978	1.0
1938	1	1.0
2051	60	1.0
2364	1639	1.0
2366	4	1.0
2362	935	1.0
2718	1556	1.0
3107	2362	1.0
