Source	Target	Weight
22	2787	1.0
7	1128	1.0
17	547	1.0
26	474	1.0
52	1508	1.0
13	84	1.0
50	619	1.0
20	1829	1.0
8	201	1.0
10	613	1.0
40	17	1.0
33	191	1.0
16	851	1.0
4	950	1.0
30	99	1.0
34	50	1.0
32	973	1.0
99	703	1.0
84	1333	1.0
55	459	1.0
126	110	1.0
122	733	1.0
110	182	1.0
172	52	1.0
169	243	1.0
182	55	1.0
191	40	1.0
243	1192	1.0
201	536	1.0
245	1150	1.0
322	7	1.0
272	1000	1.0
314	1138	1.0
308	1143	1.0
332	34	1.0
474	20	1.0
488	1340	1.0
459	245	1.0
557	13	1.0
547	4	1.0
703	322	1.0
536	900	1.0
582	26	1.0
520	33	1.0
619	16	1.0
613	953	1.0
572	32	1.0
551	572	1.0
733	22	1.0
900	582	1.0
950	1507	1.0
973	30	1.0
953	8	1.0
1000	314	1.0
1128	488	1.0
851	520	1.0
1138	308	1.0
1143	1591	1.0
1150	272	1.0
1192	122	1.0
1340	126	1.0
1333	169	1.0
1507	551	1.0
1508	332	1.0
1591	557	1.0
1829	284	1.0
2787	10	1.0
