Source	Target	Weight
31	183	1.0
22	1612	1.0
3	475	1.0
0	687	1.0
21	248	1.0
48	2384	1.0
39	757	1.0
50	703	1.0
23	265	1.0
4	168	1.0
157	487	1.0
99	23	1.0
121	99	1.0
161	31	1.0
53	899	1.0
159	1345	1.0
84	917	1.0
122	3396	1.0
110	1839	1.0
178	322	1.0
183	122	1.0
168	295	1.0
271	1320	1.0
273	1441	1.0
265	48	1.0
248	472	1.0
304	178	1.0
245	161	1.0
322	425	1.0
231	121	1.0
295	602	1.0
451	110	1.0
391	648	1.0
425	50	1.0
422	1404	1.0
450	271	1.0
474	746	1.0
380	755	1.0
487	476	1.0
476	731	1.0
472	556	1.0
475	422	1.0
197	1308	1.0
648	1583	1.0
703	159	1.0
556	450	1.0
687	53	1.0
602	245	1.0
746	909	1.0
731	231	1.0
768	380	1.0
917	304	1.0
899	474	1.0
911	391	1.0
909	157	1.0
1300	1462	1.0
1308	1300	1.0
1345	197	1.0
1404	4	1.0
757	768	1.0
1462	273	1.0
1441	911	1.0
1583	3	1.0
755	22	1.0
1320	451	1.0
1839	84	1.0
2384	21	1.0
1612	550	1.0
3396	39	1.0
