Source	Target	Weight
22	602	1.0
7	549	1.0
21	1282	1.0
44	550	1.0
9	190	1.0
43	3623	1.0
26	856	1.0
23	1054	1.0
120	984	1.0
64	639	1.0
100	1197	1.0
149	601	1.0
161	104	1.0
117	693	1.0
128	1511	1.0
143	349	1.0
91	74	1.0
104	762	1.0
74	195	1.0
159	7	1.0
92	193	1.0
62	998	1.0
107	1087	1.0
145	175	1.0
150	972	1.0
60	1102	1.0
82	1118	1.0
175	615	1.0
190	501	1.0
276	3177	1.0
216	1504	1.0
245	159	1.0
317	62	1.0
332	1946	1.0
361	656	1.0
349	332	1.0
358	670	1.0
380	23	1.0
479	317	1.0
607	107	1.0
542	884	1.0
655	361	1.0
541	9	1.0
557	1004	1.0
193	583	1.0
693	161	1.0
573	216	1.0
197	928	1.0
195	918	1.0
501	1028	1.0
703	2273	1.0
544	150	1.0
554	1121	1.0
595	64	1.0
713	927	1.0
496	2802	1.0
635	143	1.0
660	245	1.0
656	1369	1.0
586	881	1.0
670	479	1.0
695	586	1.0
583	22	1.0
651	91	1.0
602	882	1.0
615	542	1.0
639	145	1.0
691	60	1.0
537	100	1.0
503	1283	1.0
550	276	1.0
200	651	1.0
601	557	1.0
549	120	1.0
762	1830	1.0
780	1306	1.0
777	713	1.0
904	92	1.0
882	200	1.0
874	904	1.0
856	780	1.0
912	595	1.0
918	26	1.0
927	691	1.0
881	655	1.0
884	777	1.0
928	0	1.0
988	1860	1.0
972	1502	1.0
984	117	1.0
1004	44	1.0
1028	21	1.0
998	1029	1.0
1029	912	1.0
1087	43	1.0
1054	2899	1.0
1121	2319	1.0
1102	544	1.0
1118	496	1.0
1197	1553	1.0
1283	573	1.0
1282	128	1.0
1306	554	1.0
1369	607	1.0
1502	82	1.0
1504	660	1.0
1511	503	1.0
1553	380	1.0
1830	988	1.0
1860	874	1.0
1946	2420	1.0
1992	541	1.0
2273	1992	1.0
2319	358	1.0
2420	149	1.0
2802	695	1.0
2899	703	1.0
3177	537	1.0
3623	197	1.0
