Id	Label	Category
22	22	Comedy
588	588	Comedy
37	37	Animation
950	950	Animation
3	3	Drama
67	67	Action
7	7	Comedy
163	163	Comedy
17	17	Animation
2078	2078	Animation
45	45	Animation
243	243	Comedy
19	19	Comedy
272	272	Comedy
1	1	Animation
328	328	Adventure
13	13	Comedy
450	450	Comedy
50	50	Animation
1036	1036	Action
15	15	Comedy
1414	1414	Horror
46	46	Animation
1990	1990	Animation
20	20	Comedy
1951	1951	Comedy
5	5	Action
8	8	Animation
528	528	Animation
10	10	Animation
33	33	Animation
40	40	Animation
4	4	Animation
547	547	Animation
29	29	Animation
851	851	Animation
16	16	Animation
201	201	Adventure
35	35	Animation
936	936	Animation
30	30	Animation
2170	2170	Horror
34	34	Animation
32	32	Adventure
981	981	Animation
25	25	Animation
959	959	Drama
120	120	Action
2021	2021	Animation
123	123	Comedy
271	271	Comedy
99	99	Comedy
2076	2076	Animation
69	69	Comedy
540	540	Comedy
117	117	Action
154	154	Comedy
955	955	Animation
148	148	Comedy
1766	1766	Drama
85	85	Comedy
1088	1088	Comedy
126	126	Comedy
707	707	Comedy
160	160	Comedy
517	517	Adventure
110	110	Comedy
203	203	Comedy
72	72	Comedy
314	314	Comedy
138	138	Action
367	367	Comedy
189	189	Comedy
849	849	Comedy
175	175	Action
615	615	Comedy
177	177	Action
359	359	Comedy
190	190	Comedy
1793	1793	Horror
170	170	Comedy
273	273	Drama
325	325	Action
165	165	Comedy
1051	1051	Comedy
191	191	Animation
608	608	Animation
315	315	Drama
231	231	Drama
9	9	Adventure
1836	1836	Drama
3252	3252	Comedy
297	297	Comedy
961	961	Comedy
285	285	Comedy
336	336	Comedy
235	235	Horror
301	301	Comedy
539	539	Comedy
572	572	Animation
300	300	Action
370	370	Comedy
322	322	Animation
354	354	Musical
250	250	Drama
617	617	Adventure
204	204	Comedy
954	954	Animation
1146	1146	Comedy
284	284	Animation
1154	1154	Comedy
305	305	Comedy
2722	2722	Comedy
361	361	Drama
1122	1122	Action
682	682	Comedy
365	365	Comedy
708	708	Comedy
1049	1049	Comedy
352	352	Comedy
330	330	Animation
940	940	Animation
2425	2425	Comedy
757	757	Comedy
345	345	Comedy
1536	1536	Action
1908	1908	Comedy
444	444	Comedy
488	488	Comedy
421	421	Comedy
1636	1636	Comedy
387	387	Animation
520	520	Animation
413	413	Adventure
476	476	Animation
480	480	Animation
466	466	Comedy
475	475	Comedy
548	548	Animation
536	536	Animation
705	705	Animation
688	688	Comedy
2285	2285	Comedy
953	953	Animation
525	525	Comedy
1289	1289	Comedy
1507	1507	Animation
666	666	Comedy
579	579	Comedy
504	504	Comedy
582	582	Comedy
506	506	Comedy
613	613	Comedy
609	609	Animation
619	619	Animation
674	674	Comedy
678	678	Adventure
492	492	Comedy
584	584	Action
631	631	Comedy
1574	1574	Comedy
2004	2004	Animation
596	596	Adventure
553	553	Comedy
623	623	Comedy
1556	1556	Adventure
507	507	Animation
563	563	Animation
1185	1185	Comedy
578	578	Comedy
1159	1159	Animation
499	499	Adventure
543	543	Comedy
612	612	Comedy
1169	1169	Comedy
614	614	Action
1498	1498	Comedy
660	660	Comedy
943	943	Comedy
551	551	Animation
559	559	Animation
752	752	Comedy
841	841	Animation
809	809	Comedy
892	892	Comedy
901	901	Drama
1116	1116	Comedy
921	921	Comedy
1648	1648	Comedy
926	926	Adventure
972	972	Action
973	973	Animation
951	951	Animation
2034	2034	Animation
1077	1077	Action
1233	1233	Comedy
1068	1068	Comedy
1447	1447	Comedy
1420	1420	Comedy
1255	1255	Animation
1089	1089	Comedy
1098	1098	Comedy
1293	1293	Comedy
1150	1150	Comedy
1156	1156	Comedy
1731	1731	Comedy
1572	1572	Animation
1210	1210	Comedy
1795	1795	Animation
1438	1438	Adventure
1638	1638	Animation
1479	1479	Comedy
1475	1475	Drama
1518	1518	Comedy
1560	1560	Comedy
2688	2688	Animation
1616	1616	Animation
1619	1619	Drama
2107	2107	Adventure
2683	2683	Comedy
3013	3013	Comedy
