Id	Label	Category
22	22	Comedy
85	85	Comedy
27	27	Drama
1724	1724	Adventure
24	24	Romance
1621	1621	Action
47	47	Drama
109	109	Drama
44	44	Action
602	602	Drama
9	9	Adventure
354	354	Musical
43	43	Action
6	6	Action
41	41	Drama
243	243	Comedy
48	48	Action
444	444	Comedy
18	18	Drama
64	64	Action
14	14	Musical
1299	1299	Drama
39	39	Drama
735	735	Comedy
45	45	Animation
94	94	Action
2	2	Musical
1354	1354	Musical
2175	2175	Horror
13	13	Comedy
929	929	Action
50	50	Animation
1417	1417	Romance
5	5	Action
10	10	Animation
30	30	Animation
384	384	Drama
120	120	Action
637	637	Action
70	70	Drama
980	980	Action
83	83	Drama
1092	1092	Documentary
100	100	Drama
1097	1097	Sci-Fi
157	157	Drama
450	450	Comedy
99	99	Comedy
1060	1060	Comedy
121	121	Drama
178	178	Western
101	101	Drama
408	408	Drama
2256	2256	Action
87	87	Action
81	81	Drama
745	745	Drama
161	161	Drama
1446	1446	Drama
117	117	Action
1396	1396	Drama
135	135	Drama
2070	2070	Comedy
128	128	Action
90	90	Drama
1025	1025	Action
91	91	Drama
661	661	Sci-Fi
154	154	Comedy
156	156	Action
67	67	Action
372	372	Action
103	103	Drama
57	57	Action
74	74	Drama
1814	1814	Drama
1199	1199	Comedy
56	56	Drama
89	89	Action
84	84	Comedy
203	203	Comedy
126	126	Comedy
124	124	Action
92	92	Action
415	415	Action
141	141	Action
934	934	Drama
138	138	Action
177	177	Action
146	146	Action
114	114	Action
136	136	Action
107	107	Action
62	62	Action
791	791	Action
2033	2033	Comedy
75	75	Action
479	479	Drama
105	105	Action
253	253	Action
140	140	Action
2723	2723	Comedy
145	145	Action
471	471	Action
2039	2039	Comedy
406	406	Drama
88	88	Action
379	379	Action
111	111	Action
772	772	Action
58	58	Action
113	113	Action
118	118	Action
752	752	Comedy
790	790	Comedy
65	65	Action
570	570	Action
147	147	Action
79	79	Action
373	373	Action
150	150	Action
765	765	Adventure
1313	1313	Action
102	102	Action
1314	1314	Action
93	93	Action
60	60	Action
1422	1422	Action
76	76	Action
753	753	Comedy
125	125	Action
1104	1104	Action
189	189	Comedy
172	172	Action
186	186	Comedy
693	693	Comedy
899	899	Action
175	175	Action
179	179	Action
184	184	Adventure
942	942	Adventure
1086	1086	Action
190	190	Comedy
1730	1730	Drama
170	170	Comedy
183	183	Action
197	197	Action
169	169	Comedy
200	200	Action
276	276	Drama
361	361	Drama
216	216	Drama
1852	1852	Comedy
271	271	Comedy
550	550	Sci-Fi
273	273	Drama
268	268	Action
221	221	Animation
235	235	Horror
770	770	Action
201	201	Adventure
369	369	Drama
248	248	Drama
527	527	Action
322	322	Animation
483	483	Drama
249	249	Drama
583	583	Action
317	317	Drama
195	195	Action
312	312	Drama
1720	1720	Action
272	272	Comedy
1029	1029	Horror
231	231	Drama
2683	2683	Comedy
280	280	Drama
1694	1694	Drama
288	288	Comedy
217	217	Drama
281	281	Drama
462	462	Drama
314	314	Comedy
447	447	Comedy
236	236	Action
1421	1421	Comedy
986	986	Drama
692	692	Action
365	365	Comedy
1822	1822	Horror
366	366	Drama
1026	1026	Action
325	325	Action
326	326	Action
2424	2424	Comedy
352	352	Comedy
330	330	Animation
377	377	Action
367	367	Comedy
518	518	Adventure
356	356	Drama
327	327	Action
982	982	Drama
468	468	Drama
440	440	Action
407	407	Drama
376	376	Action
429	429	Drama
967	967	Action
1036	1036	Action
410	410	Drama
558	558	Action
381	381	Drama
1508	1508	Drama
391	391	Drama
378	378	Action
431	431	Drama
744	744	Drama
452	452	Drama
891	891	Adventure
411	411	Drama
1501	1501	Action
417	417	Drama
713	713	Action
421	421	Comedy
397	397	Comedy
1030	1030	Drama
414	414	Animation
1054	1054	Comedy
474	474	Animation
488	488	Comedy
1175	1175	Drama
482	482	Action
1634	1634	Animation
1251	1251	Drama
478	478	Comedy
824	824	Action
469	469	Drama
537	537	Comedy
749	749	Drama
542	542	Comedy
193	193	Action
573	573	Comedy
540	540	Comedy
1364	1364	Drama
2279	2279	Comedy
918	918	Sci-Fi
648	648	Action
533	533	Drama
997	997	Horror
685	685	Action
615	615	Comedy
622	622	Drama
811	811	Action
665	665	Action
666	666	Comedy
571	571	Comedy
544	544	Action
1541	1541	Action
564	564	Comedy
1893	1893	Drama
699	699	Action
560	560	Comedy
492	492	Comedy
682	682	Comedy
1088	1088	Comedy
581	581	Action
1795	1795	Animation
697	697	Comedy
496	496	Action
706	706	Comedy
586	586	Action
991	991	Action
670	670	Adventure
779	779	Adventure
1018	1018	Action
651	651	Action
1434	1434	Action
958	958	Action
526	526	Action
865	865	Action
704	704	Action
884	884	Action
1102	1102	Adventure
733	733	Comedy
746	746	Action
726	726	Horror
2857	2857	Comedy
1031	1031	Horror
1488	1488	Action
1143	1143	Comedy
730	730	Drama
1155	1155	Comedy
774	774	Adventure
766	766	Action
2990	2990	Drama
762	762	Adventure
1010	1010	Action
1300	1300	Drama
878	878	Action
816	816	Action
835	835	Western
1452	1452	Comedy
923	923	Action
1846	1846	Drama
902	902	Action
882	882	Action
1509	1509	Animation
2162	2162	Action
928	928	Action
785	785	Comedy
2750	2750	Drama
2068	2068	Comedy
194	194	Action
199	199	Action
969	969	Action
932	932	Action
992	992	Action
945	945	Action
953	953	Animation
1395	1395	Drama
968	968	Drama
984	984	Drama
1023	1023	Comedy
943	943	Comedy
1401	1401	Horror
2211	2211	Drama
1188	1188	Drama
1212	1212	Drama
1192	1192	Comedy
1234	1234	Drama
380	380	Action
1268	1268	Comedy
1330	1330	Comedy
1182	1182	Action
1631	1631	Action
1290	1290	Drama
1279	1279	Comedy
1951	1951	Comedy
1369	1369	Drama
1411	1411	Drama
2171	2171	Drama
1938	1938	Drama
1475	1475	Drama
755	755	Comedy
1495	1495	Action
2450	2450	Action
782	782	Sci-Fi
1536	1536	Action
1660	1660	Comedy
2342	2342	Drama
1700	1700	Drama
