Source	Target	Weight
22	685	1.0
7	1852	1.0
44	762	1.0
9	5	1.0
41	1579	1.0
26	200	1.0
13	1011	1.0
15	163	1.0
5	188	1.0
29	7	1.0
120	117	1.0
64	9	1.0
99	1283	1.0
117	44	1.0
80	476	1.0
110	693	1.0
124	92	1.0
92	651	1.0
60	1593	1.0
189	41	1.0
188	80	1.0
190	2168	1.0
163	1072	1.0
201	1931	1.0
317	26	1.0
254	317	1.0
474	201	1.0
476	1327	1.0
607	120	1.0
693	13	1.0
685	607	1.0
582	2796	1.0
586	1664	1.0
651	586	1.0
602	550	1.0
550	882	1.0
200	124	1.0
726	1696	1.0
733	110	1.0
762	64	1.0
904	602	1.0
882	254	1.0
1011	99	1.0
1072	582	1.0
1283	474	1.0
1327	29	1.0
1579	22	1.0
1696	60	1.0
1852	2299	1.0
1931	904	1.0
2168	1359	1.0
1347	733	1.0
2299	1347	1.0
2796	190	1.0
1664	726	1.0
1593	15	1.0
