Id	Label	Category
31	31	Drama
1857	1857	Action
27	27	Drama
735	735	Comedy
3	3	Drama
81	81	Drama
44	44	Action
909	909	Action
9	9	Adventure
327	327	Action
43	43	Action
3439	3439	Horror
48	48	Action
92	92	Action
14	14	Musical
849	849	Comedy
2	2	Musical
5	5	Action
6	6	Action
114	114	Action
64	64	Action
23	23	Drama
433	433	Drama
4	4	Animation
829	829	Drama
120	120	Action
100	100	Drama
984	984	Drama
651	651	Action
157	157	Drama
121	121	Drama
99	99	Comedy
170	170	Comedy
231	231	Drama
87	87	Action
179	179	Action
1836	1836	Drama
53	53	Drama
823	823	Drama
117	117	Action
3412	3412	Horror
80	80	Adventure
67	67	Action
850	850	Comedy
116	116	Adventure
385	385	Drama
126	126	Comedy
242	242	Action
160	160	Comedy
473	473	Drama
124	124	Action
464	464	Drama
111	111	Action
141	141	Action
146	146	Action
107	107	Action
136	136	Action
175	175	Action
62	62	Action
375	375	Action
140	140	Action
105	105	Action
378	378	Action
379	379	Action
2844	2844	Horror
156	156	Action
791	791	Action
58	58	Action
376	376	Action
118	118	Action
60	60	Action
65	65	Action
137	137	Action
1422	1422	Action
68	68	Action
808	808	Action
129	129	Action
512	512	Romance
435	435	Action
119	119	Action
356	356	Drama
82	82	Action
2381	2381	Action
125	125	Action
1813	1813	Comedy
172	172	Action
710	710	Action
315	315	Drama
814	814	Comedy
271	271	Comedy
273	273	Drama
401	401	Drama
285	285	Comedy
445	445	Drama
248	248	Drama
556	556	Drama
986	986	Drama
204	204	Comedy
236	236	Action
626	626	Comedy
799	799	Comedy
346	346	Action
345	345	Comedy
1668	1668	Comedy
340	340	Comedy
1244	1244	Drama
336	336	Comedy
666	666	Comedy
440	440	Action
508	508	Comedy
816	816	Action
958	958	Action
449	449	Drama
1508	1508	Drama
416	416	Drama
384	384	Drama
451	451	Drama
429	429	Drama
454	454	Drama
789	789	Comedy
391	391	Drama
2322	2322	Comedy
450	450	Comedy
377	377	Action
1760	1760	Drama
2044	2044	Comedy
452	452	Drama
1531	1531	Drama
446	446	Drama
1018	1018	Action
766	766	Action
426	426	Drama
466	466	Comedy
380	380	Action
486	486	Drama
1536	1536	Action
461	461	Comedy
463	463	Drama
488	488	Comedy
961	961	Comedy
2604	2604	Comedy
482	482	Action
746	746	Action
460	460	Drama
468	468	Drama
477	477	Drama
472	472	Drama
470	470	Comedy
836	836	Drama
607	607	Action
511	511	Comedy
1199	1199	Comedy
516	516	Comedy
580	580	Drama
853	853	Comedy
1268	1268	Comedy
1560	1560	Comedy
498	498	Drama
613	613	Comedy
678	678	Adventure
1469	1469	Comedy
745	745	Drama
1498	1498	Comedy
771	771	Action
1272	1272	Comedy
772	772	Action
793	793	Comedy
2297	2297	Drama
800	800	Comedy
2112	2112	Drama
811	811	Action
373	373	Action
1101	1101	Action
3154	3154	Drama
2077	2077	Comedy
1030	1030	Drama
1150	1150	Comedy
1251	1251	Drama
1170	1170	Drama
845	845	Comedy
1351	1351	Drama
1410	1410	Drama
1563	1563	Drama
755	755	Comedy
2582	2582	Comedy
2046	2046	Drama
1649	1649	Action
1618	1618	Action
1660	1660	Comedy
1856	1856	Comedy
2412	2412	Comedy
3272	3272	Comedy
1669	1669	Drama
