Id	Label	Category
44	44	Action
120	120	Action
5	5	Action
64	64	Action
124	124	Action
172	172	Action
117	117	Action
2854	2854	Comedy
128	128	Action
651	651	Action
131	131	Action
57	57	Action
199	199	Action
607	607	Action
92	92	Action
3101	3101	Horror
141	141	Action
888	888	Action
145	145	Action
670	670	Adventure
194	194	Action
237	237	Comedy
262	262	Action
375	375	Action
442	442	Action
200	200	Action
413	413	Adventure
637	637	Action
473	473	Drama
1025	1025	Action
380	380	Action
372	372	Action
471	471	Action
193	193	Action
707	707	Comedy
753	753	Comedy
197	197	Action
1398	1398	Horror
195	195	Action
2609	2609	Horror
685	685	Action
527	527	Action
932	932	Action
582	582	Comedy
928	928	Action
550	550	Sci-Fi
2319	2319	Animation
373	373	Action
1036	1036	Action
904	904	Sci-Fi
865	865	Action
1084	1084	Action
1825	1825	Horror
980	980	Action
3265	3265	Horror
945	945	Action
2692	2692	Horror
2043	2043	Action
1105	1105	Action
1306	1306	Action
