Source	Target	Weight
7	562	1.0
0	2081	1.0
44	611	1.0
9	157	1.0
26	602	1.0
2	204	1.0
19	657	1.0
46	330	1.0
5	542	1.0
10	536	1.0
40	29	1.0
33	520	1.0
29	480	1.0
16	10	1.0
35	191	1.0
4	284	1.0
34	609	1.0
25	941	1.0
120	847	1.0
64	695	1.0
157	121	1.0
121	1553	1.0
109	264	1.0
87	5	1.0
117	1097	1.0
143	752	1.0
91	539	1.0
67	141	1.0
116	551	1.0
74	471	1.0
133	1369	1.0
160	356	1.0
110	314	1.0
72	1635	1.0
124	874	1.0
141	692	1.0
146	111	1.0
62	372	1.0
107	913	1.0
75	1036	1.0
156	326	1.0
111	591	1.0
113	691	1.0
60	615	1.0
76	253	1.0
187	499	1.0
172	146	1.0
173	596	1.0
188	76	1.0
166	2773	1.0
191	926	1.0
253	798	1.0
268	166	1.0
235	206	1.0
221	981	1.0
252	655	1.0
201	74	1.0
322	133	1.0
317	91	1.0
204	72	1.0
310	193	1.0
206	252	1.0
314	488	1.0
264	2300	1.0
284	476	1.0
365	765	1.0
325	1353	1.0
326	778	1.0
330	34	1.0
328	25	1.0
356	418	1.0
379	156	1.0
448	1102	1.0
395	109	1.0
418	235	1.0
414	62	1.0
474	16	1.0
476	548	1.0
488	2	1.0
372	670	1.0
480	936	1.0
471	558	1.0
548	40	1.0
542	107	1.0
655	187	1.0
562	322	1.0
193	550	1.0
677	310	1.0
197	75	1.0
657	44	1.0
685	325	1.0
547	395	1.0
611	365	1.0
536	33	1.0
582	19	1.0
710	188	1.0
520	46	1.0
692	172	1.0
699	201	1.0
609	619	1.0
561	513	1.0
539	64	1.0
619	35	1.0
676	545	1.0
545	173	1.0
522	4	1.0
558	116	1.0
499	973	1.0
620	1795	1.0
591	1145	1.0
565	957	1.0
637	317	1.0
670	902	1.0
695	414	1.0
583	60	1.0
651	117	1.0
602	124	1.0
615	1549	1.0
513	616	1.0
576	676	1.0
678	582	1.0
616	576	1.0
691	785	1.0
596	1164	1.0
531	583	1.0
550	26	1.0
200	637	1.0
551	1414	1.0
752	120	1.0
774	865	1.0
765	561	1.0
778	710	1.0
798	268	1.0
841	221	1.0
902	774	1.0
874	651	1.0
865	531	1.0
913	1410	1.0
925	1828	1.0
926	841	1.0
785	448	1.0
194	197	1.0
957	678	1.0
936	474	1.0
947	328	1.0
973	685	1.0
981	940	1.0
940	1512	1.0
941	2364	1.0
1001	699	1.0
1036	67	1.0
1097	200	1.0
1136	113	1.0
1102	1548	1.0
1145	379	1.0
1164	194	1.0
847	0	1.0
1369	522	1.0
1410	2814	1.0
1353	1747	1.0
1480	565	1.0
1512	947	1.0
1548	620	1.0
1549	1136	1.0
1553	7	1.0
1635	547	1.0
1795	1480	1.0
1747	1001	1.0
1828	87	1.0
1981	2456	1.0
2104	9	1.0
2300	160	1.0
2364	1037	1.0
2456	677	1.0
2773	3113	1.0
2814	1981	1.0
2787	925	1.0
2081	2787	1.0
1037	110	1.0
3113	2104	1.0
