Source	Target	Weight
22	276	1.0
47	380	1.0
7	693	1.0
0	1924	1.0
46	8	1.0
5	339	1.0
8	548	1.0
40	7	1.0
120	601	1.0
161	566	1.0
117	5	1.0
128	562	1.0
143	22	1.0
91	753	1.0
131	783	1.0
152	1553	1.0
159	2378	1.0
190	1345	1.0
162	1468	1.0
163	190	1.0
183	557	1.0
169	582	1.0
182	1352	1.0
276	2694	1.0
243	193	1.0
201	1328	1.0
322	911	1.0
332	2069	1.0
361	656	1.0
357	1568	1.0
339	182	1.0
334	970	1.0
432	91	1.0
380	2958	1.0
548	572	1.0
655	731	1.0
707	3283	1.0
557	660	1.0
562	1830	1.0
193	1357	1.0
693	1486	1.0
540	183	1.0
573	40	1.0
197	1331	1.0
510	962	1.0
698	159	1.0
703	1054	1.0
582	162	1.0
506	698	1.0
528	117	1.0
619	46	1.0
660	2070	1.0
663	357	1.0
656	663	1.0
566	510	1.0
602	161	1.0
678	733	1.0
537	152	1.0
503	163	1.0
572	551	1.0
551	950	1.0
731	1028	1.0
733	361	1.0
904	201	1.0
874	47	1.0
856	1773	1.0
911	540	1.0
970	537	1.0
950	143	1.0
962	2992	1.0
196	1004	1.0
1004	243	1.0
1028	196	1.0
1054	503	1.0
1143	678	1.0
783	1395	1.0
1197	707	1.0
1299	0	1.0
1345	332	1.0
1337	1197	1.0
1331	856	1.0
1328	703	1.0
753	128	1.0
1395	2171	1.0
1357	197	1.0
1352	334	1.0
1451	506	1.0
1468	1143	1.0
1486	169	1.0
1553	602	1.0
1568	655	1.0
1773	1713	1.0
1713	619	1.0
1830	1451	1.0
1924	432	1.0
2070	573	1.0
2069	322	1.0
2171	904	1.0
2218	131	1.0
2378	2218	1.0
2478	120	1.0
2958	1337	1.0
2694	874	1.0
2992	1299	1.0
3283	2478	1.0
