Source	Target	Weight
22	124	1.0
7	40	1.0
44	317	1.0
43	105	1.0
45	1233	1.0
26	639	1.0
19	638	1.0
13	1146	1.0
50	2519	1.0
15	1142	1.0
46	188	1.0
20	1067	1.0
5	245	1.0
40	1054	1.0
33	34	1.0
35	2136	1.0
4	608	1.0
30	561	1.0
34	531	1.0
64	583	1.0
99	573	1.0
121	432	1.0
73	1337	1.0
87	172	1.0
117	550	1.0
91	414	1.0
154	1154	1.0
131	146	1.0
85	954	1.0
122	728	1.0
160	1260	1.0
130	325	1.0
72	186	1.0
124	904	1.0
92	602	1.0
138	1648	1.0
146	346	1.0
62	651	1.0
75	791	1.0
105	988	1.0
145	910	1.0
137	119	1.0
129	121	1.0
102	878	1.0
93	581	1.0
60	93	1.0
119	771	1.0
153	1157	1.0
186	727	1.0
172	1084	1.0
174	2094	1.0
175	889	1.0
188	1462	1.0
177	625	1.0
190	170	1.0
170	7	1.0
182	2932	1.0
191	2078	1.0
302	1200	1.0
285	1117	1.0
221	522	1.0
201	387	1.0
245	50	1.0
322	182	1.0
240	742	1.0
320	85	1.0
317	22	1.0
204	1105	1.0
272	953	1.0
295	809	1.0
279	975	1.0
284	1155	1.0
332	999	1.0
361	200	1.0
325	667	1.0
329	1981	1.0
330	33	1.0
348	513	1.0
346	1308	1.0
432	194	1.0
440	1307	1.0
382	411	1.0
411	405	1.0
405	710	1.0
390	1076	1.0
387	520	1.0
413	1036	1.0
414	62	1.0
476	540	1.0
480	476	1.0
478	1587	1.0
459	272	1.0
466	1199	1.0
475	634	1.0
471	527	1.0
548	413	1.0
542	3004	1.0
557	5	1.0
193	117	1.0
677	175	1.0
540	503	1.0
573	753	1.0
195	26	1.0
648	320	1.0
493	160	1.0
628	138	1.0
527	2256	1.0
504	652	1.0
611	30	1.0
668	724	1.0
627	821	1.0
667	504	1.0
536	611	1.0
650	2719	1.0
582	1665	1.0
710	137	1.0
652	1743	1.0
520	1645	1.0
692	478	1.0
699	102	1.0
609	2894	1.0
674	177	1.0
492	1255	1.0
561	191	1.0
584	1049	1.0
575	475	1.0
631	1196	1.0
617	949	1.0
553	2787	1.0
682	1042	1.0
522	201	1.0
625	668	1.0
517	627	1.0
581	1935	1.0
634	1330	1.0
706	284	1.0
586	927	1.0
583	91	1.0
651	1097	1.0
602	64	1.0
639	677	1.0
513	13	1.0
678	19	1.0
616	1145	1.0
531	1507	1.0
638	1486	1.0
503	190	1.0
659	692	1.0
550	44	1.0
200	480	1.0
608	551	1.0
551	330	1.0
559	4	1.0
599	1556	1.0
742	768	1.0
733	99	1.0
728	790	1.0
727	295	1.0
724	153	1.0
774	35	1.0
768	2785	1.0
771	87	1.0
803	1555	1.0
811	382	1.0
790	45	1.0
809	706	1.0
821	285	1.0
791	1536	1.0
904	92	1.0
882	195	1.0
865	145	1.0
889	865	1.0
911	459	1.0
927	884	1.0
878	785	1.0
884	926	1.0
926	699	1.0
910	586	1.0
785	1136	1.0
988	440	1.0
194	75	1.0
945	1130	1.0
975	129	1.0
981	774	1.0
953	154	1.0
954	122	1.0
955	1240	1.0
949	1159	1.0
943	466	1.0
999	678	1.0
1000	332	1.0
1042	1045	1.0
1084	43	1.0
1067	553	1.0
1049	1158	1.0
1068	542	1.0
1060	1343	1.0
1051	72	1.0
1045	2399	1.0
1076	599	1.0
1054	733	1.0
1036	221	1.0
1105	943	1.0
1097	882	1.0
1136	1502	1.0
1117	682	1.0
1130	2053	1.0
1142	1335	1.0
1155	240	1.0
1158	322	1.0
1146	46	1.0
1154	659	1.0
1143	15	1.0
1157	1638	1.0
1145	1274	1.0
1164	559	1.0
1159	348	1.0
1274	1218	1.0
1247	631	1.0
1260	2422	1.0
1233	204	1.0
1240	517	1.0
1218	1164	1.0
1199	1060	1.0
1200	2284	1.0
1255	302	1.0
1196	628	1.0
1295	493	1.0
1307	471	1.0
1302	616	1.0
1308	2194	1.0
1337	1143	1.0
1330	648	1.0
1343	130	1.0
1335	911	1.0
753	557	1.0
1404	650	1.0
1462	584	1.0
1502	60	1.0
1486	582	1.0
1507	536	1.0
1536	811	1.0
1555	390	1.0
1556	2646	1.0
1587	1806	1.0
1645	609	1.0
1638	1908	1.0
1648	955	1.0
1640	803	1.0
1757	279	1.0
1665	1929	1.0
1743	1404	1.0
1806	1000	1.0
1908	2668	1.0
1861	1980	1.0
1929	1051	1.0
1935	548	1.0
1995	617	1.0
1980	1640	1.0
1985	1991	1.0
1981	1985	1.0
1991	1757	1.0
2078	1995	1.0
2094	1302	1.0
2053	174	1.0
2136	329	1.0
2194	945	1.0
2256	131	1.0
2284	2707	1.0
2399	1068	1.0
2422	575	1.0
2450	1247	1.0
2519	73	1.0
2646	193	1.0
2668	492	1.0
2719	2450	1.0
2707	1861	1.0
2785	1295	1.0
2894	981	1.0
2932	20	1.0
3004	674	1.0
