Id	Label	Category
22	22	Comedy
372	372	Action
7	7	Comedy
461	461	Comedy
44	44	Action
429	429	Drama
48	48	Action
26	26	Animation
236	236	Action
23	23	Drama
487	487	Action
157	157	Drama
1859	1859	Comedy
99	99	Comedy
117	117	Action
87	87	Action
2847	2847	Action
152	152	Drama
110	110	Comedy
2262	2262	War
92	92	Action
237	237	Comedy
141	141	Action
907	907	Horror
300	300	Action
909	909	Action
345	345	Comedy
1668	1668	Comedy
419	419	Drama
2374	2374	Action
968	968	Drama
380	380	Action
607	607	Action
463	463	Drama
194	194	Action
2169	2169	Horror
611	611	Adventure
200	200	Action
1829	1829	Horror
752	752	Comedy
2601	2601	Comedy
821	821	Comedy
2139	2139	Comedy
755	755	Comedy
1028	1028	Horror
1023	1023	Comedy
1464	1464	Comedy
1847	1847	Drama
1536	1536	Action
2322	2322	Comedy
486	486	Drama
1920	1920	Western
3272	3272	Comedy
2411	2411	Drama
2915	2915	Action
