Id	Label	Category
44	44	Action
1084	1084	Action
9	9	Adventure
80	80	Adventure
48	48	Action
6	6	Action
26	26	Animation
899	899	Action
146	146	Action
87	87	Action
1664	1664	Horror
117	117	Action
187	187	Adventure
116	116	Adventure
62	62	Action
134	134	Drama
1028	1028	Horror
124	124	Action
238	238	Action
92	92	Action
141	141	Action
194	194	Action
765	765	Adventure
75	75	Action
199	199	Action
183	183	Action
243	243	Comedy
534	534	Horror
279	279	Horror
993	993	Horror
369	369	Drama
547	547	Animation
354	354	Musical
2792	2792	Horror
395	395	Drama
488	488	Comedy
197	197	Action
648	648	Action
984	984	Drama
652	652	Comedy
1595	1595	Horror
1793	1793	Horror
496	496	Action
374	374	Horror
1007	1007	Horror
874	874	Horror
998	998	Horror
1106	1106	Horror
913	913	Horror
1292	1292	Horror
910	910	Action
2815	2815	Horror
945	945	Action
997	997	Horror
2185	2185	Horror
990	990	Horror
1017	1017	Horror
1022	1022	Horror
1120	1120	Horror
1001	1001	Horror
1087	1087	Horror
1398	1398	Horror
2794	2794	Horror
2148	2148	Horror
2692	2692	Horror
1357	1357	Horror
1365	1365	Horror
1804	1804	Adventure
2622	2622	Horror
316	316	Horror
