Id	Label	Category
22	22	Comedy
707	707	Comedy
47	47	Drama
602	602	Drama
0	0	Drama
1288	1288	Drama
44	44	Action
758	758	Adventure
48	48	Action
87	87	Action
6	6	Action
5	5	Action
92	92	Action
23	23	Drama
1030	1030	Drama
120	120	Action
64	64	Action
882	882	Action
63	63	Drama
216	216	Drama
161	161	Drama
185	185	Adventure
117	117	Action
128	128	Action
783	783	Drama
91	91	Drama
190	190	Comedy
131	131	Action
2203	2203	Action
67	67	Action
141	141	Action
116	116	Adventure
178	178	Western
159	159	Comedy
195	195	Action
160	160	Comedy
356	356	Drama
124	124	Action
583	583	Action
380	380	Action
196	196	Action
146	146	Action
1536	1536	Action
107	107	Action
2082	2082	Horror
150	150	Action
79	79	Action
549	549	Western
76	76	Action
1803	1803	Comedy
1089	1089	Comedy
186	186	Comedy
693	693	Comedy
187	187	Adventure
374	374	Horror
1553	1553	Drama
172	172	Action
175	175	Action
435	435	Action
188	188	Action
911	911	Comedy
162	162	Comedy
183	183	Action
168	168	Comedy
1353	1353	Horror
651	651	Action
253	253	Action
382	382	Action
201	201	Adventure
550	550	Sci-Fi
294	294	Comedy
1440	1440	Drama
272	272	Comedy
921	921	Comedy
295	295	Comedy
1262	1262	Comedy
361	361	Drama
1022	1022	Horror
347	347	Western
953	953	Animation
432	432	Drama
753	753	Comedy
440	440	Action
1047	1047	Action
471	471	Action
648	648	Action
607	607	Action
194	194	Action
692	692	Action
562	562	Comedy
193	193	Action
912	912	Action
540	540	Comedy
1380	1380	Drama
197	197	Action
1084	1084	Action
571	571	Comedy
685	685	Action
198	198	Action
527	527	Action
650	650	Action
865	865	Action
520	520	Animation
563	563	Animation
584	584	Action
1306	1306	Action
617	617	Adventure
199	199	Action
1404	1404	Comedy
708	708	Comedy
1558	1558	Action
581	581	Action
634	634	Comedy
1583	1583	Comedy
647	647	Comedy
883	883	Horror
519	519	Comedy
373	373	Action
656	656	Action
945	945	Action
986	986	Drama
1899	1899	Drama
526	526	Action
678	678	Adventure
1387	1387	Western
537	537	Comedy
503	503	Comedy
1486	1486	Comedy
200	200	Action
1920	1920	Western
762	762	Adventure
1402	1402	Western
835	835	Western
875	875	Sci-Fi
904	904	Sci-Fi
1534	1534	Action
1122	1122	Action
1462	1462	Comedy
192	192	Action
2256	2256	Action
972	972	Action
1814	1814	Drama
1025	1025	Action
1007	1007	Horror
1028	1028	Horror
989	989	Horror
1114	1114	Comedy
1645	1645	Animation
2094	2094	Action
1364	1364	Drama
1299	1299	Drama
1307	1307	Action
1309	1309	Action
1332	1332	Comedy
1810	1810	Drama
1369	1369	Drama
1365	1365	Horror
1830	1830	Drama
1451	1451	Drama
1617	1617	Western
1540	1540	Action
1570	1570	Comedy
2771	2771	Western
2687	2687	Documentary
