Source	Target	Weight
27	720	1.0
24	995	1.0
41	336	1.0
5	41	1.0
120	24	1.0
157	5	1.0
99	521	1.0
143	129	1.0
67	384	1.0
126	352	1.0
160	138	1.0
138	399	1.0
107	360	1.0
105	1513	1.0
156	105	1.0
112	1187	1.0
129	1475	1.0
86	1576	1.0
191	799	1.0
204	1250	1.0
335	1515	1.0
357	191	1.0
359	1849	1.0
365	498	1.0
326	767	1.0
360	1508	1.0
352	156	1.0
354	1150	1.0
356	1861	1.0
340	1563	1.0
336	107	1.0
384	160	1.0
433	613	1.0
426	99	1.0
399	126	1.0
466	524	1.0
521	1244	1.0
508	1351	1.0
666	1199	1.0
516	335	1.0
720	934	1.0
614	1205	1.0
498	579	1.0
613	466	1.0
579	508	1.0
524	120	1.0
771	359	1.0
779	1186	1.0
767	2590	1.0
799	204	1.0
789	523	1.0
934	426	1.0
995	143	1.0
1150	1420	1.0
1205	1210	1.0
1250	1417	1.0
1187	2290	1.0
1277	2235	1.0
1199	771	1.0
1186	112	1.0
1243	356	1.0
1244	433	1.0
1227	357	1.0
1210	3055	1.0
1351	326	1.0
1420	666	1.0
1417	86	1.0
1475	789	1.0
1508	354	1.0
1515	779	1.0
1513	340	1.0
1574	27	1.0
1563	1243	1.0
1576	516	1.0
1624	365	1.0
1849	1624	1.0
1861	1574	1.0
2235	67	1.0
2290	614	1.0
2590	1227	1.0
3055	1277	1.0
