Source	Target	Weight
22	279	1.0
27	336	1.0
3	370	1.0
43	986	1.0
4	1508	1.0
64	2813	1.0
155	204	1.0
121	90	1.0
81	114	1.0
53	1233	1.0
90	299	1.0
104	895	1.0
84	2444	1.0
126	357	1.0
110	449	1.0
72	934	1.0
124	411	1.0
92	836	1.0
141	921	1.0
146	1106	1.0
62	1659	1.0
75	816	1.0
140	378	1.0
114	682	1.0
88	766	1.0
111	1098	1.0
58	121	1.0
118	1495	1.0
65	1215	1.0
137	1018	1.0
86	2665	1.0
119	1243	1.0
164	104	1.0
175	170	1.0
179	446	1.0
170	146	1.0
235	812	1.0
211	217	1.0
242	1351	1.0
266	1319	1.0
250	613	1.0
299	472	1.0
204	706	1.0
314	155	1.0
217	1453	1.0
279	4	1.0
264	416	1.0
236	53	1.0
357	43	1.0
359	508	1.0
356	612	1.0
370	1852	1.0
340	443	1.0
336	1150	1.0
444	474	1.0
375	710	1.0
379	75	1.0
449	1088	1.0
443	516	1.0
416	110	1.0
384	666	1.0
419	58	1.0
445	419	1.0
400	314	1.0
407	791	1.0
411	373	1.0
446	1649	1.0
426	830	1.0
474	755	1.0
464	3	1.0
472	92	1.0
466	579	1.0
703	2639	1.0
508	626	1.0
666	236	1.0
710	811	1.0
516	211	1.0
682	111	1.0
612	523	1.0
523	86	1.0
626	72	1.0
498	340	1.0
706	242	1.0
613	384	1.0
579	2127	1.0
735	250	1.0
766	375	1.0
378	88	1.0
771	1432	1.0
799	119	1.0
789	799	1.0
811	179	1.0
836	377	1.0
373	81	1.0
816	140	1.0
791	62	1.0
824	65	1.0
812	1417	1.0
830	22	1.0
895	126	1.0
921	124	1.0
915	824	1.0
986	84	1.0
934	498	1.0
1026	703	1.0
1018	118	1.0
989	175	1.0
377	141	1.0
1088	1156	1.0
1106	64	1.0
1098	407	1.0
1150	466	1.0
1156	27	1.0
1211	359	1.0
1233	264	1.0
1215	2650	1.0
1180	1227	1.0
1185	1171	1.0
1171	356	1.0
1243	1185	1.0
1227	235	1.0
1351	735	1.0
1417	789	1.0
1432	445	1.0
1469	1886	1.0
1453	1180	1.0
1495	915	1.0
755	1469	1.0
1649	137	1.0
1659	379	1.0
1852	444	1.0
1886	164	1.0
1319	464	1.0
2127	1211	1.0
2444	400	1.0
2650	989	1.0
2639	266	1.0
2665	771	1.0
2813	426	1.0
