Source	Target	Weight
31	217	1.0
27	36	1.0
36	1352	1.0
3	1451	1.0
47	783	1.0
0	1458	1.0
44	908	1.0
9	762	1.0
48	238	1.0
8	757	1.0
23	48	1.0
120	196	1.0
99	1092	1.0
69	198	1.0
121	980	1.0
87	487	1.0
152	601	1.0
116	186	1.0
159	2839	1.0
84	92	1.0
92	986	1.0
93	183	1.0
178	87	1.0
186	337	1.0
183	549	1.0
276	592	1.0
302	501	1.0
288	302	1.0
217	84	1.0
238	244	1.0
244	1930	1.0
361	703	1.0
337	1459	1.0
432	1392	1.0
395	99	1.0
487	23	1.0
592	1710	1.0
655	550	1.0
562	159	1.0
193	93	1.0
197	178	1.0
501	9	1.0
703	653	1.0
656	120	1.0
651	193	1.0
602	44	1.0
503	2041	1.0
653	1707	1.0
550	1504	1.0
601	735	1.0
549	1617	1.0
735	1119	1.0
762	758	1.0
908	904	1.0
871	602	1.0
904	276	1.0
874	871	1.0
980	1442	1.0
198	1440	1.0
986	1028	1.0
196	27	1.0
993	361	1.0
1028	121	1.0
1029	1553	1.0
1000	1288	1.0
1054	1635	1.0
1092	1000	1.0
1119	197	1.0
783	1029	1.0
1235	2420	1.0
1288	2278	1.0
1291	8	1.0
1336	116	1.0
1337	1054	1.0
1328	993	1.0
1365	656	1.0
1352	3	1.0
1392	562	1.0
757	1694	1.0
1459	1847	1.0
1440	1429	1.0
1442	1291	1.0
1429	1336	1.0
1458	1235	1.0
1504	1831	1.0
1508	152	1.0
1553	1365	1.0
1635	47	1.0
1617	69	1.0
1694	651	1.0
1707	2040	1.0
1710	288	1.0
1831	503	1.0
1847	655	1.0
758	1337	1.0
1930	31	1.0
2041	874	1.0
2092	432	1.0
2110	1508	1.0
2278	0	1.0
2420	2092	1.0
2040	395	1.0
2839	2110	1.0
