Id	Label	Category
27	27	Drama
26	26	Animation
1839	1839	Drama
67	67	Action
316	316	Horror
160	160	Comedy
357	357	Drama
124	124	Action
1475	1475	Drama
146	146	Action
242	242	Action
243	243	Comedy
197	197	Action
235	235	Horror
986	986	Drama
259	259	Action
204	204	Comedy
998	998	Horror
1028	1028	Horror
213	213	Drama
613	613	Comedy
314	314	Comedy
217	217	Drama
2637	2637	Drama
279	279	Horror
1106	1106	Horror
319	319	Drama
1211	1211	Comedy
338	338	Comedy
336	336	Comedy
352	352	Comedy
1433	1433	Romance
354	354	Musical
498	498	Drama
444	444	Comedy
745	745	Drama
416	416	Drama
384	384	Drama
2948	2948	Drama
484	484	Romance
3252	3252	Comedy
1357	1357	Horror
579	579	Comedy
1088	1088	Comedy
868	868	Drama
895	895	Drama
1233	1233	Comedy
2163	2163	Horror
913	913	Horror
993	993	Horror
940	940	Animation
934	934	Drama
2330	2330	Drama
938	938	Drama
994	994	Horror
2478	2478	Horror
1428	1428	Romance
1199	1199	Comedy
1348	1348	Romance
2404	2404	Drama
2331	2331	Drama
2916	2916	Horror
2886	2886	Drama
2796	2796	Horror
