Id	Label	Category
22	22	Comedy
1141	1141	Horror
7	7	Comedy
2186	2186	Horror
43	43	Action
250	250	Drama
2	2	Musical
961	961	Comedy
5	5	Action
161	161	Drama
64	64	Action
2511	2511	Drama
1260	1260	Comedy
104	104	Drama
213	213	Drama
57	57	Action
295	295	Comedy
126	126	Comedy
110	110	Comedy
146	146	Action
1154	1154	Comedy
189	189	Comedy
301	301	Comedy
242	242	Action
1345	1345	Comedy
566	566	Drama
261	261	Drama
236	236	Action
316	316	Horror
735	735	Comedy
272	272	Comedy
354	354	Musical
527	527	Action
217	217	Drama
732	732	Drama
942	942	Adventure
319	319	Drama
1568	1568	Musical
359	359	Comedy
1526	1526	Romance
369	369	Drama
365	365	Comedy
1688	1688	Drama
364	364	Comedy
2949	2949	Comedy
440	440	Action
2938	2938	Comedy
388	388	Action
1136	1136	Adventure
607	607	Action
987	987	Action
703	703	Comedy
868	868	Drama
1912	1912	Action
682	682	Comedy
613	613	Comedy
706	706	Comedy
1508	1508	Drama
1351	1351	Drama
852	852	Comedy
800	800	Comedy
1266	1266	Comedy
986	986	Drama
1720	1720	Action
943	943	Comedy
1023	1023	Comedy
1105	1105	Action
1470	1470	Comedy
2081	2081	Horror
786	786	Comedy
1254	1254	Adventure
1033	1033	Comedy
1290	1290	Drama
849	849	Comedy
3397	3397	Comedy
1467	1467	Drama
1348	1348	Romance
1551	1551	Animation
2398	2398	Romance
2072	2072	Comedy
2976	2976	Drama
2505	2505	Drama
2513	2513	Drama
