Source	Target	Weight
22	1201	1.0
24	1490	1.0
7	126	1.0
0	2974	1.0
44	607	1.0
41	1016	1.0
42	190	1.0
39	685	1.0
17	648	1.0
26	1028	1.0
2	1607	1.0
19	1141	1.0
52	520	1.0
13	1084	1.0
49	527	1.0
15	1928	1.0
20	121	1.0
5	135	1.0
8	582	1.0
30	1747	1.0
34	1067	1.0
120	157	1.0
64	651	1.0
100	323	1.0
157	162	1.0
121	91	1.0
87	1966	1.0
81	193	1.0
135	562	1.0
91	993	1.0
80	1117	1.0
148	433	1.0
116	883	1.0
77	7	1.0
85	981	1.0
126	81	1.0
160	255	1.0
110	322	1.0
130	650	1.0
124	22	1.0
92	1781	1.0
141	124	1.0
138	409	1.0
136	30	1.0
62	874	1.0
107	410	1.0
75	564	1.0
105	911	1.0
111	626	1.0
118	1535	1.0
89	376	1.0
150	542	1.0
137	180	1.0
68	1015	1.0
129	958	1.0
60	175	1.0
119	1196	1.0
153	594	1.0
76	60	1.0
189	243	1.0
186	2843	1.0
180	666	1.0
174	1665	1.0
175	997	1.0
179	1291	1.0
173	1233	1.0
184	1419	1.0
176	763	1.0
190	1140	1.0
162	100	1.0
191	136	1.0
212	359	1.0
247	363	1.0
293	1234	1.0
243	64	1.0
235	352	1.0
322	637	1.0
323	374	1.0
250	1357	1.0
316	17	1.0
255	1415	1.0
288	138	1.0
217	492	1.0
262	212	1.0
244	584	1.0
332	316	1.0
359	750	1.0
369	1143	1.0
365	1106	1.0
366	1236	1.0
326	2399	1.0
363	68	1.0
352	1892	1.0
334	160	1.0
336	385	1.0
376	536	1.0
382	217	1.0
410	1813	1.0
428	34	1.0
409	195	1.0
385	148	1.0
393	1154	1.0
433	746	1.0
488	19	1.0
482	778	1.0
607	120	1.0
658	511	1.0
542	521	1.0
562	92	1.0
193	194	1.0
677	250	1.0
540	197	1.0
573	656	1.0
197	573	1.0
195	428	1.0
648	200	1.0
521	735	1.0
685	42	1.0
508	1189	1.0
641	999	1.0
511	262	1.0
666	726	1.0
527	186	1.0
590	288	1.0
668	1753	1.0
544	816	1.0
536	928	1.0
650	545	1.0
582	1004	1.0
520	1158	1.0
694	579	1.0
692	745	1.0
564	334	1.0
492	658	1.0
561	366	1.0
584	1501	1.0
631	1513	1.0
545	1334	1.0
605	788	1.0
721	519	1.0
640	943	1.0
594	2159	1.0
499	119	1.0
664	1171	1.0
523	1225	1.0
626	973	1.0
709	1696	1.0
519	1421	1.0
712	694	1.0
593	721	1.0
656	1030	1.0
579	1269	1.0
637	1568	1.0
670	13	1.0
583	110	1.0
651	983	1.0
615	1410	1.0
526	235	1.0
678	561	1.0
638	336	1.0
200	670	1.0
551	105	1.0
746	892	1.0
726	1270	1.0
745	2080	1.0
735	365	1.0
728	75	1.0
750	807	1.0
729	2471	1.0
730	150	1.0
770	1465	1.0
778	153	1.0
763	1401	1.0
807	544	1.0
816	1045	1.0
821	129	1.0
805	593	1.0
835	39	1.0
892	89	1.0
374	77	1.0
866	709	1.0
874	590	1.0
911	1148	1.0
884	1301	1.0
883	458	1.0
928	85	1.0
194	141	1.0
958	1998	1.0
935	1274	1.0
973	692	1.0
981	191	1.0
962	1200	1.0
963	377	1.0
983	963	1.0
943	20	1.0
999	15	1.0
997	526	1.0
1030	835	1.0
993	2807	1.0
1004	179	1.0
1028	5	1.0
1016	44	1.0
788	729	1.0
1015	866	1.0
1084	8	1.0
377	107	1.0
1057	488	1.0
1067	583	1.0
1045	184	1.0
1039	118	1.0
1106	2	1.0
1140	87	1.0
1117	640	1.0
1141	80	1.0
1158	62	1.0
1154	677	1.0
1143	52	1.0
1150	1243	1.0
1148	49	1.0
1274	962	1.0
1211	76	1.0
1269	2187	1.0
1233	1306	1.0
1270	712	1.0
1236	173	1.0
1179	664	1.0
1173	605	1.0
1234	1173	1.0
1189	244	1.0
1201	26	1.0
1171	176	1.0
1225	1057	1.0
1200	2356	1.0
1243	382	1.0
1255	137	1.0
1196	1783	1.0
1291	174	1.0
1301	2135	1.0
1306	326	1.0
1314	821	1.0
1334	678	1.0
1401	1594	1.0
1415	551	1.0
1410	1211	1.0
1368	1150	1.0
1357	638	1.0
1370	0	1.0
1419	668	1.0
1421	111	1.0
1465	1179	1.0
1490	1368	1.0
1487	1039	1.0
1501	2845	1.0
1513	935	1.0
1535	247	1.0
1568	728	1.0
1649	1314	1.0
1665	369	1.0
1783	884	1.0
1781	540	1.0
1696	1913	1.0
1747	805	1.0
1753	1255	1.0
1813	332	1.0
1908	523	1.0
1928	393	1.0
1892	730	1.0
1913	1908	1.0
1966	189	1.0
1998	631	1.0
2080	615	1.0
2135	1649	1.0
2165	770	1.0
2159	2165	1.0
1594	1487	1.0
2187	499	1.0
2356	293	1.0
2399	508	1.0
2471	2881	1.0
1607	130	1.0
2807	116	1.0
2843	641	1.0
2845	24	1.0
2881	482	1.0
2918	1370	1.0
2974	41	1.0
