Id	Label	Category
22	22	Comedy
1077	1077	Action
37	37	Animation
572	572	Animation
27	27	Drama
2573	2573	Drama
24	24	Romance
1268	1268	Comedy
7	7	Comedy
120	120	Action
0	0	Drama
1325	1325	Comedy
21	21	Animation
472	472	Drama
44	44	Action
380	380	Action
9	9	Adventure
632	632	Comedy
41	41	Drama
191	191	Animation
48	48	Action
87	87	Action
18	18	Drama
643	643	Drama
11	11	Musical
367	367	Comedy
14	14	Musical
525	525	Comedy
39	39	Drama
410	410	Drama
17	17	Animation
8	8	Animation
45	45	Animation
2	2	Musical
26	26	Animation
755	755	Comedy
518	518	Adventure
19	19	Comedy
637	637	Action
52	52	Drama
531	531	Animation
1	1	Animation
841	841	Animation
13	13	Comedy
1158	1158	Comedy
50	50	Animation
528	528	Animation
15	15	Comedy
488	488	Comedy
46	46	Animation
551	551	Animation
20	20	Comedy
478	478	Comedy
5	5	Action
33	33	Animation
12	12	Drama
1653	1653	Drama
23	23	Drama
10	10	Animation
480	480	Animation
40	40	Animation
221	221	Animation
547	547	Animation
29	29	Animation
413	413	Adventure
16	16	Animation
720	720	Adventure
35	35	Animation
951	951	Animation
4	4	Animation
30	30	Animation
34	34	Animation
536	536	Animation
32	32	Adventure
117	117	Action
64	64	Action
2342	2342	Drama
123	123	Comedy
466	466	Comedy
83	83	Drama
80	80	Adventure
100	100	Drama
157	157	Drama
99	99	Comedy
318	318	Comedy
121	121	Drama
178	178	Western
98	98	Drama
109	109	Drama
932	932	Action
75	75	Action
161	161	Drama
183	183	Action
53	53	Drama
556	556	Drama
1810	1810	Drama
91	91	Drama
520	520	Animation
154	154	Comedy
497	497	Comedy
131	131	Action
708	708	Comedy
954	954	Animation
61	61	Drama
595	595	Adventure
148	148	Comedy
604	604	Drama
116	116	Adventure
406	406	Drama
74	74	Drama
1337	1337	Comedy
78	78	Drama
611	611	Adventure
57	57	Action
1347	1347	Animation
85	85	Comedy
160	160	Comedy
133	133	Comedy
204	204	Comedy
84	84	Comedy
126	126	Comedy
255	255	Comedy
244	244	Comedy
110	110	Comedy
809	809	Comedy
130	130	Comedy
1076	1076	Comedy
72	72	Comedy
284	284	Animation
124	124	Action
375	375	Action
92	92	Action
317	317	Drama
138	138	Action
376	376	Action
62	62	Action
431	431	Drama
107	107	Action
378	378	Action
145	145	Action
448	448	Drama
156	156	Action
766	766	Action
111	111	Action
113	113	Action
721	721	Adventure
150	150	Action
713	713	Action
137	137	Action
79	79	Action
1194	1194	Comedy
153	153	Action
781	781	Action
76	76	Action
1086	1086	Action
189	189	Comedy
358	358	Adventure
164	164	Comedy
2030	2030	Comedy
167	167	Action
560	560	Comedy
1803	1803	Comedy
186	186	Comedy
540	540	Comedy
172	172	Action
175	175	Action
179	179	Action
435	435	Action
188	188	Action
654	654	Adventure
184	184	Adventure
1089	1089	Comedy
190	190	Comedy
1299	1299	Drama
162	162	Comedy
249	249	Drama
170	170	Comedy
271	271	Comedy
163	163	Comedy
686	686	Animation
1757	1757	Drama
169	169	Comedy
194	194	Action
168	168	Comedy
582	582	Comedy
165	165	Comedy
1233	1233	Comedy
243	243	Comedy
302	302	Comedy
502	502	Comedy
212	212	Comedy
661	661	Sci-Fi
459	459	Comedy
273	273	Drama
285	285	Comedy
458	458	Comedy
235	235	Horror
1747	1747	Horror
301	301	Comedy
1116	1116	Comedy
201	201	Adventure
1146	1146	Comedy
300	300	Action
844	844	Drama
248	248	Drama
292	292	Drama
322	322	Animation
727	727	Comedy
250	250	Drama
645	645	Comedy
470	470	Comedy
316	316	Horror
231	231	Drama
381	381	Drama
280	280	Drama
702	702	Drama
288	288	Comedy
295	295	Comedy
742	742	Comedy
254	254	Sci-Fi
305	305	Comedy
2136	2136	Animation
1078	1078	Comedy
332	332	Comedy
656	656	Action
361	361	Drama
1097	1097	Sci-Fi
553	553	Comedy
365	365	Comedy
517	517	Adventure
325	325	Action
1554	1554	Animation
364	364	Comedy
2170	2170	Horror
326	326	Action
584	584	Action
341	341	Animation
1368	1368	Animation
329	329	Animation
774	774	Adventure
330	330	Animation
617	617	Adventure
343	343	Musical
3083	3083	Animation
354	354	Musical
348	348	Animation
653	653	Drama
340	340	Comedy
511	511	Comedy
336	336	Comedy
599	599	Comedy
432	432	Drama
444	444	Comedy
372	372	Action
456	456	Action
958	958	Action
428	428	Drama
416	416	Drama
384	384	Drama
610	610	Documentary
419	419	Drama
2281	2281	Drama
429	429	Drama
1129	1129	Adventure
391	391	Drama
1154	1154	Comedy
424	424	Drama
1438	1438	Adventure
597	597	Comedy
386	386	Drama
745	745	Drama
450	450	Comedy
385	385	Drama
592	592	Comedy
670	670	Adventure
427	427	Drama
697	697	Comedy
471	471	Action
394	394	Drama
411	411	Drama
418	418	Drama
513	513	Adventure
393	393	Comedy
493	493	Comedy
433	433	Drama
1419	1419	Animation
457	457	Drama
1652	1652	Action
426	426	Drama
1908	1908	Comedy
455	455	Drama
606	606	Comedy
390	390	Comedy
821	821	Comedy
387	387	Animation
619	619	Animation
474	474	Animation
1507	1507	Animation
571	571	Comedy
476	476	Animation
200	200	Action
760	760	Comedy
936	936	Animation
468	468	Drama
1060	1060	Comedy
479	479	Drama
677	677	Action
475	475	Comedy
462	462	Drama
538	538	Comedy
607	607	Action
494	494	Drama
577	577	Comedy
630	630	Drama
548	548	Animation
658	658	Musical
705	705	Animation
973	973	Animation
552	552	Drama
1354	1354	Musical
542	542	Comedy
701	701	Adventure
688	688	Comedy
1498	1498	Comedy
660	660	Comedy
655	655	Adventure
541	541	War
1054	1054	Comedy
707	707	Comedy
2218	2218	Drama
557	557	Comedy
562	562	Comedy
1813	1813	Comedy
193	193	Action
693	693	Comedy
953	953	Animation
629	629	Drama
573	573	Comedy
197	197	Action
195	195	Action
1016	1016	Horror
600	600	Drama
1173	1173	Drama
657	657	Action
711	711	Drama
501	501	Adventure
601	601	Drama
648	648	Action
1049	1049	Comedy
533	533	Drama
1415	1415	Drama
623	623	Comedy
521	521	Drama
649	649	Musical
798	798	Action
628	628	Comedy
685	685	Action
950	950	Animation
1732	1732	Adventure
703	703	Comedy
716	716	Animation
722	722	Animation
508	508	Comedy
825	825	Drama
621	621	Drama
554	554	Action
665	665	Action
662	662	Comedy
594	594	Animation
666	666	Comedy
555	555	Comedy
527	527	Action
561	561	Adventure
618	618	Drama
590	590	Animation
504	504	Comedy
1465	1465	Comedy
668	668	Comedy
507	507	Animation
544	544	Action
779	779	Adventure
667	667	Comedy
625	625	Comedy
1645	1645	Animation
723	723	Comedy
650	650	Action
615	615	Comedy
710	710	Action
1017	1017	Horror
506	506	Comedy
1334	1334	Comedy
652	652	Comedy
1705	1705	Animation
692	692	Action
564	564	Comedy
1330	1330	Comedy
699	699	Action
609	609	Animation
674	674	Comedy
1068	1068	Comedy
675	675	Comedy
492	492	Comedy
587	587	Action
763	763	Action
575	575	Comedy
1799	1799	Drama
539	539	Comedy
631	631	Comedy
2112	2112	Drama
1735	1735	Animation
790	790	Comedy
676	676	Animation
1638	1638	Animation
955	955	Animation
545	545	Animation
624	624	Comedy
495	495	Horror
830	830	Horror
605	605	Comedy
978	978	Action
715	715	Comedy
563	563	Animation
682	682	Comedy
752	752	Comedy
578	578	Comedy
972	972	Action
719	719	Adventure
1385	1385	Romance
1344	1344	Comedy
570	570	Action
496	496	Action
558	558	Action
640	640	Comedy
1169	1169	Comedy
2157	2157	Horror
1149	1149	Comedy
534	534	Horror
1269	1269	Comedy
959	959	Drama
499	499	Adventure
671	671	Comedy
2016	2016	Action
991	991	Action
620	620	Comedy
2009	2009	Comedy
581	581	Action
647	647	Comedy
659	659	Comedy
568	568	Adventure
975	975	Action
580	580	Drama
626	626	Comedy
709	709	Comedy
515	515	Action
2646	2646	Comedy
916	916	Action
1529	1529	Adventure
714	714	Action
2007	2007	Action
646	646	Comedy
2265	2265	Drama
672	672	Comedy
1074	1074	Comedy
574	574	Comedy
2366	2366	Animation
681	681	Comedy
2727	2727	Comedy
712	712	Comedy
1224	1224	Comedy
687	687	Animation
2219	2219	Comedy
683	683	Comedy
1560	1560	Comedy
696	696	Action
576	576	Adventure
1401	1401	Horror
543	543	Comedy
614	614	Action
1165	1165	Action
532	532	Comedy
1163	1163	Action
635	635	Comedy
593	593	Adventure
2025	2025	Drama
2124	2124	Animation
636	636	Drama
1377	1377	Adventure
498	498	Drama
706	706	Comedy
1051	1051	Comedy
865	865	Action
566	566	Drama
