Source	Target	Weight
22	332	1.0
7	83	1.0
44	573	1.0
41	134	1.0
48	663	1.0
42	527	1.0
26	946	1.0
19	913	1.0
52	865	1.0
13	201	1.0
15	194	1.0
46	1903	1.0
5	200	1.0
12	46	1.0
83	5	1.0
73	74	1.0
117	1097	1.0
80	1201	1.0
54	2069	1.0
74	656	1.0
142	369	1.0
134	52	1.0
126	2094	1.0
58	419	1.0
172	657	1.0
184	339	1.0
163	7	1.0
169	54	1.0
276	549	1.0
302	1999	1.0
247	846	1.0
243	1997	1.0
268	285	1.0
285	126	1.0
201	564	1.0
332	2930	1.0
361	601	1.0
358	1121	1.0
369	172	1.0
325	358	1.0
326	360	1.0
360	728	1.0
339	456	1.0
456	847	1.0
419	879	1.0
421	1730	1.0
488	990	1.0
607	602	1.0
658	773	1.0
540	1344	1.0
573	2360	1.0
657	692	1.0
604	1341	1.0
648	765	1.0
629	2120	1.0
628	1396	1.0
525	1114	1.0
589	1945	1.0
527	1154	1.0
667	891	1.0
582	583	1.0
506	540	1.0
694	1295	1.0
692	1390	1.0
564	910	1.0
584	631	1.0
575	667	1.0
631	648	1.0
664	1559	1.0
663	875	1.0
656	653	1.0
695	993	1.0
583	80	1.0
602	525	1.0
615	22	1.0
653	1311	1.0
200	582	1.0
551	1385	1.0
601	1128	1.0
549	1635	1.0
728	184	1.0
765	326	1.0
773	1334	1.0
814	247	1.0
879	1573	1.0
882	1369	1.0
874	276	1.0
865	928	1.0
911	786	1.0
913	628	1.0
891	2198	1.0
883	268	1.0
928	664	1.0
910	1149	1.0
875	1010	1.0
194	142	1.0
975	58	1.0
946	575	1.0
1010	607	1.0
993	117	1.0
990	1067	1.0
1029	1346	1.0
846	1796	1.0
1023	883	1.0
1067	1158	1.0
1049	19	1.0
1054	874	1.0
1120	186	1.0
1128	1413	1.0
1097	1192	1.0
1121	488	1.0
1095	1454	1.0
1114	421	1.0
1142	15	1.0
1158	13	1.0
1154	1049	1.0
786	1120	1.0
1149	1490	1.0
1143	1142	1.0
1256	506	1.0
1197	695	1.0
1192	169	1.0
1201	1143	1.0
1290	882	1.0
1295	1029	1.0
1311	1337	1.0
1341	1054	1.0
1344	911	1.0
1337	1333	1.0
1329	604	1.0
847	302	1.0
1333	694	1.0
1334	1397	1.0
1346	658	1.0
1369	1197	1.0
1385	1773	1.0
1386	26	1.0
1390	325	1.0
1396	1386	1.0
1397	551	1.0
1413	629	1.0
1454	3168	1.0
1490	42	1.0
1524	1329	1.0
1559	584	1.0
1589	615	1.0
1573	1290	1.0
1635	73	1.0
1796	243	1.0
1773	1589	1.0
1730	975	1.0
1903	1095	1.0
1945	12	1.0
1999	814	1.0
1997	1023	1.0
2069	163	1.0
2094	3177	1.0
2096	589	1.0
2120	2096	1.0
2198	41	1.0
2257	1524	1.0
2360	1256	1.0
2711	2257	1.0
2930	44	1.0
3177	361	1.0
3168	2711	1.0
