Id	Label	Category
22	22	Comedy
87	87	Action
37	37	Animation
528	528	Animation
27	27	Drama
56	56	Drama
24	24	Romance
1227	1227	Drama
36	36	Drama
2187	2187	Drama
44	44	Action
648	648	Action
9	9	Adventure
2176	2176	Adventure
41	41	Drama
143	143	Drama
11	11	Musical
360	360	Musical
42	42	Drama
1452	1452	Comedy
14	14	Musical
354	354	Musical
17	17	Animation
8	8	Animation
45	45	Animation
1247	1247	Animation
26	26	Animation
590	590	Animation
2	2	Musical
663	663	Musical
19	19	Comedy
186	186	Comedy
6	6	Action
117	117	Action
52	52	Drama
250	250	Drama
1	1	Animation
191	191	Animation
49	49	Animation
2002	2002	Animation
50	50	Animation
2181	2181	Animation
15	15	Comedy
564	564	Comedy
46	46	Animation
1990	1990	Animation
20	20	Comedy
12	12	Drama
23	23	Drama
100	100	Drama
10	10	Animation
34	34	Animation
40	40	Animation
33	33	Animation
35	35	Animation
947	947	Animation
4	4	Animation
30	30	Animation
1507	1507	Animation
547	547	Animation
25	25	Animation
3148	3148	Animation
120	120	Action
64	64	Action
651	651	Action
123	123	Comedy
852	852	Comedy
157	157	Drama
121	121	Drama
537	537	Comedy
2348	2348	Action
81	81	Drama
2218	2218	Drama
135	135	Drama
494	494	Drama
128	128	Action
692	692	Action
1030	1030	Drama
91	91	Drama
154	154	Comedy
488	488	Comedy
131	131	Action
685	685	Action
80	80	Adventure
1732	1732	Adventure
95	95	Drama
411	411	Drama
103	103	Drama
1947	1947	Drama
116	116	Adventure
174	174	Action
78	78	Drama
132	132	Drama
189	189	Comedy
57	57	Action
85	85	Comedy
1465	1465	Comedy
133	133	Comedy
1396	1396	Drama
3398	3398	Drama
134	134	Drama
160	160	Comedy
728	728	Comedy
110	110	Comedy
169	169	Comedy
130	130	Comedy
674	674	Comedy
124	124	Action
856	856	Horror
92	92	Action
75	75	Action
141	141	Action
377	377	Action
138	138	Action
194	194	Action
146	146	Action
111	111	Action
136	136	Action
175	175	Action
62	62	Action
107	107	Action
471	471	Action
105	105	Action
140	140	Action
3243	3243	Action
145	145	Action
375	375	Action
156	156	Action
236	236	Action
118	118	Action
1314	1314	Action
65	65	Action
1714	1714	Drama
89	89	Action
1070	1070	Action
150	150	Action
690	690	Action
112	112	Action
2213	2213	Action
144	144	Action
1122	1122	Action
137	137	Action
1543	1543	Action
79	79	Action
668	668	Comedy
129	129	Action
102	102	Action
770	770	Action
93	93	Action
1190	1190	Action
86	86	Action
884	884	Action
119	119	Action
2552	2552	Action
153	153	Action
1125	1125	Action
76	76	Action
376	376	Action
82	82	Action
176	176	Action
66	66	Action
1642	1642	Action
125	125	Action
1084	1084	Action
167	167	Action
1164	1164	Action
178	178	Western
198	198	Action
181	181	Action
1228	1228	Action
1093	1093	Comedy
180	180	Action
382	382	Action
187	187	Adventure
561	561	Adventure
172	172	Action
657	657	Action
654	654	Adventure
379	379	Action
171	171	Adventure
184	184	Adventure
179	179	Action
173	173	Action
576	576	Adventure
188	188	Action
991	991	Action
584	584	Action
772	772	Action
177	177	Action
166	166	Action
1048	1048	Action
162	162	Comedy
573	573	Comedy
163	163	Comedy
1155	1155	Comedy
183	183	Action
1335	1335	Comedy
182	182	Comedy
1067	1067	Comedy
168	168	Comedy
821	821	Comedy
563	563	Animation
302	302	Comedy
664	664	Comedy
212	212	Comedy
615	615	Comedy
247	247	Horror
1401	1401	Horror
303	303	Comedy
466	466	Comedy
239	239	Horror
2174	2174	Horror
243	243	Comedy
1142	1142	Comedy
257	257	Horror
652	652	Comedy
285	285	Comedy
709	709	Comedy
221	221	Animation
1273	1273	Drama
201	201	Adventure
1989	1989	Adventure
322	322	Animation
277	277	Animation
242	242	Action
349	349	Comedy
323	323	Drama
204	204	Comedy
1330	1330	Comedy
316	316	Horror
989	989	Horror
272	272	Comedy
458	458	Comedy
288	288	Comedy
582	582	Comedy
279	279	Horror
1357	1357	Horror
284	284	Animation
244	244	Comedy
364	364	Comedy
332	332	Comedy
946	946	Comedy
361	361	Drama
1392	1392	Drama
986	986	Drama
369	369	Drama
419	419	Drama
365	365	Comedy
1035	1035	Comedy
344	344	Action
523	523	Comedy
325	325	Action
718	718	Comedy
331	331	Comedy
433	433	Drama
326	326	Action
1739	1739	Drama
339	339	Comedy
715	715	Comedy
363	363	Adventure
891	891	Adventure
341	341	Animation
353	353	Animation
329	329	Animation
981	981	Animation
330	330	Animation
973	973	Animation
367	367	Comedy
578	578	Comedy
337	337	Western
1204	1204	Western
509	509	Action
346	346	Action
1748	1748	Action
336	336	Comedy
1420	1420	Comedy
432	432	Drama
1177	1177	Drama
456	456	Action
558	558	Action
778	778	Action
384	384	Drama
556	556	Drama
429	429	Drama
453	453	Drama
1175	1175	Drama
425	425	Drama
386	386	Drama
402	402	Drama
943	943	Comedy
409	409	Drama
1863	1863	Drama
430	430	Comedy
698	698	Drama
436	436	Drama
1490	1490	Comedy
427	427	Drama
394	394	Drama
2340	2340	Drama
1395	1395	Drama
1569	1569	Drama
421	421	Comedy
1040	1040	Comedy
404	404	Action
2196	2196	Drama
397	397	Comedy
1768	1768	Comedy
455	455	Drama
1234	1234	Drama
388	388	Action
2202	2202	Action
380	380	Action
1143	1143	Comedy
472	472	Drama
2878	2878	Drama
1343	1343	Comedy
1912	1912	Action
607	607	Action
980	980	Action
542	542	Comedy
1595	1595	Horror
701	701	Adventure
1981	1981	Adventure
702	702	Drama
1713	1713	Horror
193	193	Action
197	197	Action
200	200	Action
195	195	Action
192	192	Action
836	836	Drama
628	628	Comedy
497	497	Comedy
536	536	Animation
508	508	Comedy
988	988	Action
666	666	Comedy
1881	1881	Romance
527	527	Action
583	583	Action
618	618	Drama
611	611	Adventure
695	695	Adventure
953	953	Animation
544	544	Action
958	958	Action
572	572	Animation
650	650	Action
1302	1302	Action
710	710	Action
1654	1654	Adventure
506	506	Comedy
1784	1784	Drama
520	520	Animation
841	841	Animation
2729	2729	Comedy
1269	1269	Comedy
675	675	Comedy
1014	1014	Comedy
492	492	Comedy
2422	2422	Comedy
678	678	Adventure
2013	2013	Adventure
1970	1970	Action
575	575	Comedy
1308	1308	Action
619	619	Animation
2034	2034	Animation
631	631	Comedy
1781	1781	Comedy
605	605	Comedy
634	634	Comedy
507	507	Animation
594	594	Animation
1176	1176	Comedy
951	951	Animation
682	682	Comedy
708	708	Comedy
713	713	Action
883	883	Horror
1368	1368	Animation
517	517	Adventure
1049	1049	Comedy
534	534	Horror
990	990	Horror
597	597	Comedy
1083	1083	Comedy
624	624	Comedy
812	812	Comedy
499	499	Adventure
985	985	Action
2792	2792	Horror
925	925	Adventure
620	620	Comedy
1574	1574	Comedy
581	581	Action
1671	1671	Action
1045	1045	Comedy
1219	1219	Romance
567	567	Comedy
1275	1275	Comedy
2165	2165	Comedy
587	587	Action
1077	1077	Action
515	515	Action
1697	1697	Action
1621	1621	Action
671	671	Comedy
3285	3285	Horror
672	672	Comedy
1058	1058	Comedy
530	530	Action
916	916	Action
574	574	Comedy
2705	2705	Comedy
681	681	Comedy
502	502	Comedy
729	729	Comedy
696	696	Action
565	565	Animation
1644	1644	Animation
697	697	Comedy
2806	2806	Horror
543	543	Comedy
2460	2460	Comedy
614	614	Action
2554	2554	Action
496	496	Action
995	995	Horror
532	532	Comedy
1033	1033	Comedy
635	635	Comedy
1089	1089	Comedy
593	593	Adventure
1513	1513	Adventure
606	606	Comedy
1074	1074	Comedy
1843	1843	Musical
636	636	Drama
805	805	Drama
579	579	Comedy
524	524	Horror
1031	1031	Horror
637	637	Action
1540	1540	Action
586	586	Action
1028	1028	Horror
824	824	Action
1126	1126	Comedy
526	526	Action
639	639	Action
661	661	Sci-Fi
513	513	Adventure
1820	1820	Adventure
616	616	Action
791	791	Action
596	596	Adventure
2107	2107	Adventure
704	704	Action
2220	2220	Action
1987	1987	Animation
910	910	Action
551	551	Animation
1551	1551	Animation
505	505	Action
559	559	Animation
599	599	Comedy
1514	1514	Comedy
731	731	Documentary
2534	2534	Documentary
1197	1197	Comedy
2608	2608	Comedy
739	739	Comedy
771	771	Action
1309	1309	Action
769	769	Adventure
2021	2021	Animation
779	779	Adventure
2235	2235	Adventure
777	777	Action
763	763	Action
1274	1274	Action
798	798	Action
2356	2356	Horror
810	810	Drama
2057	2057	Drama
814	814	Comedy
2486	2486	Comedy
789	789	Comedy
1009	1009	Comedy
827	827	Drama
1242	1242	Drama
2594	2594	Drama
373	373	Action
371	371	Action
816	816	Action
1226	1226	Comedy
1706	1706	Action
2067	2067	Drama
835	835	Western
2771	2771	Western
1306	1306	Action
1418	1418	Comedy
806	806	Comedy
830	830	Horror
1829	1829	Horror
828	828	Animation
2718	2718	Animation
892	892	Comedy
2065	2065	Comedy
374	374	Horror
874	874	Horror
903	903	Action
1181	1181	Action
858	858	Horror
1016	1016	Horror
865	865	Action
987	987	Action
900	900	Horror
1709	1709	Sci-Fi
913	913	Horror
2156	2156	Horror
1218	1218	Action
785	785	Comedy
906	906	Sci-Fi
1495	1495	Action
928	928	Action
897	897	Comedy
1212	1212	Drama
969	969	Action
929	929	Action
1966	1966	Action
971	971	Action
1244	1244	Drama
1113	1113	Horror
978	978	Action
1140	1140	Horror
974	974	Action
1721	1721	Action
2103	2103	Action
965	965	Action
1220	1220	Action
933	933	Action
3046	3046	Action
935	935	Adventure
1438	1438	Adventure
950	950	Animation
1996	1996	Animation
1985	1985	Animation
930	930	Animation
2078	2078	Animation
954	954	Animation
955	955	Animation
1554	1554	Animation
931	931	Animation
2688	2688	Animation
962	962	Animation
1419	1419	Animation
956	956	Animation
2832	2832	Animation
1776	1776	Drama
196	196	Action
3108	3108	Adventure
1010	1010	Action
1817	1817	Action
1026	1026	Action
1818	1818	Action
1012	1012	Action
1024	1024	Comedy
2971	2971	Comedy
997	997	Horror
1005	1005	Horror
1029	1029	Horror
1019	1019	Comedy
993	993	Horror
1403	1403	Horror
1004	1004	Horror
