Id	Label	Category
7	7	Comedy
984	984	Drama
0	0	Drama
1345	1345	Comedy
44	44	Action
540	540	Comedy
41	41	Drama
968	968	Drama
42	42	Drama
786	786	Comedy
45	45	Animation
1290	1290	Drama
52	52	Drama
2471	2471	Drama
100	100	Drama
733	733	Comedy
135	135	Drama
1455	1455	Drama
128	128	Action
753	753	Comedy
91	91	Drama
190	190	Comedy
131	131	Action
195	195	Action
54	54	Drama
2435	2435	Drama
103	103	Drama
189	189	Comedy
159	159	Comedy
1142	1142	Comedy
132	132	Drama
57	57	Action
358	358	Adventure
142	142	Drama
134	134	Drama
946	946	Comedy
927	927	Drama
186	186	Comedy
1458	1458	Drama
187	187	Adventure
1916	1916	Drama
904	904	Sci-Fi
162	162	Comedy
1380	1380	Drama
351	351	Drama
1374	1374	Drama
349	349	Comedy
495	495	Horror
369	369	Drama
366	366	Drama
2211	2211	Drama
339	339	Comedy
2931	2931	Horror
367	367	Comedy
647	647	Comedy
380	380	Action
607	607	Action
488	488	Comedy
707	707	Comedy
542	542	Comedy
1451	1451	Drama
693	693	Comedy
783	783	Drama
1841	1841	Musical
573	573	Comedy
2094	2094	Action
700	700	Drama
1468	1468	Comedy
648	648	Action
1324	1324	Comedy
698	698	Drama
703	703	Comedy
494	494	Drama
631	631	Comedy
3121	3121	Drama
2919	2919	Horror
534	534	Horror
1400	1400	Drama
634	634	Comedy
912	912	Action
2299	2299	Comedy
526	526	Action
1395	1395	Drama
571	571	Comedy
1369	1369	Drama
728	728	Comedy
1117	1117	Comedy
730	730	Drama
1084	1084	Action
775	775	Action
2187	2187	Drama
860	860	Drama
374	374	Horror
1392	1392	Drama
911	911	Comedy
2038	2038	Musical
1545	1545	Drama
881	881	Drama
1470	1470	Comedy
969	969	Action
976	976	Drama
1794	1794	Drama
1201	1201	Drama
952	952	Drama
1241	1241	Drama
943	943	Comedy
993	993	Horror
1386	1386	Action
1155	1155	Comedy
1865	1865	Drama
1151	1151	Comedy
1456	1456	Drama
1212	1212	Drama
1177	1177	Drama
2436	2436	Drama
1242	1242	Drama
1175	1175	Drama
1352	1352	Comedy
1490	1490	Comedy
1411	1411	Drama
1911	1911	Drama
1404	1404	Comedy
1749	1749	Drama
1396	1396	Drama
2116	2116	Action
1462	1462	Comedy
2767	2767	Drama
2319	2319	Animation
2171	2171	Drama
1704	1704	Horror
1728	1728	Drama
2309	2309	Drama
1949	1949	Drama
2342	2342	Drama
2537	2537	Adventure
